"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"null","null","psychophysics","203","328413","0.0-3.0-1.98","","key","null","16.55","513.5","362.5","","","","","","","",""
"489.9999999999418","arrowleft","psychophysics","204","328907","0.0-3.0-0.99","","key","arrowleft","16.482758620689655","513.5","362.5","100","4","1","27","15","25","35","false"
"null","null","psychophysics","205","329910","0.0-3.0-1.99","","key","null","16.466666666666665","513.5","362.5","","","","","","","",""
"492.0000000000582","arrowleft","psychophysics","206","330406","0.0-3.0-0.100","","key","arrowleft","16.655172413793103","513.5","362.5","101","4","1","20","35","25","35","false"
"null","null","psychophysics","207","331413","0.0-3.0-1.100","","key","null","16.433333333333334","513.5","362.5","","","","","","","",""
"609","arrowleft","psychophysics","208","332034","0.0-3.0-0.101","","key","arrowleft","16.594594594594593","513.5","362.5","102","4","-1","27","35","25","35","true"
"null","null","psychophysics","209","333036","0.0-3.0-1.101","","key","null","16.6","513.5","362.5","","","","","","","",""
"780.9999999999418","arrowleft","psychophysics","210","333824","0.0-3.0-0.102","","key","arrowleft","16.425531914893618","513.5","362.5","103","4","1","25","35","25","35","false"
"null","null","psychophysics","211","334826","0.0-3.0-1.102","","key","null","16.6","513.5","362.5","","","","","","","",""
"706","arrowright","psychophysics","212","335536","0.0-3.0-0.103","","key","arrowright","16.682926829268293","513.5","362.5","104","4","-1","24","15","25","35","false"
"null","null","psychophysics","213","336541","0.0-3.0-1.103","","key","null","16.39344262295082","513.5","362.5","","","","","","","",""
"678","arrowright","psychophysics","214","337228","0.0-3.0-0.104","","key","arrowright","16.675","513.5","362.5","105","4","-1","24","35","25","35","false"
"null","null","psychophysics","215","338230","0.0-3.0-1.104","","key","null","16.88135593220339","513.5","362.5","","","","","","","",""
"701","arrowright","psychophysics","216","338935","0.0-3.0-0.105","","key","arrowright","18.77777777777778","513.5","362.5","106","4","-1","20","35","25","35","false"
"null","null","psychophysics","217","339938","0.0-3.0-1.105","","key","null","16.694915254237287","513.5","362.5","","","","","","","",""
"1047","arrowright","psychophysics","218","340996","0.0-3.0-0.106","","key","arrowright","17.45","513.5","362.5","107","4","1","24","35","25","35","true"
"null","null","psychophysics","219","341998","0.0-3.0-1.106","","key","null","16.5","513.5","362.5","","","","","","","",""
"393","arrowright","psychophysics","220","342406","0.0-3.0-0.107","","key","arrowright","17.681818181818183","513.5","362.5","108","4","1","25","15","25","35","true"
"null","null","psychophysics","221","343409","0.0-3.0-1.107","","key","null","21.652173913043477","513.5","362.5","","","","","","","",""
"476","arrowright","psychophysics","222","343888","0.0-3.0-0.108","","key","arrowright","20.391304347826086","513.5","362.5","109","4","-1","24","35","25","35","false"
"null","null","psychophysics","223","344890","0.0-3.0-1.108","","key","null","16.74576271186441","513.5","362.5","","","","","","","",""
"747.9999999999418","arrowleft","psychophysics","224","345641","0.0-3.0-0.109","","key","arrowleft","16.681818181818183","513.5","362.5","110","4","1","25","15","25","35","false"
"null","null","psychophysics","225","346644","0.0-3.0-1.109","","key","null","16.4","513.5","362.5","","","","","","","",""
"404","arrowright","psychophysics","226","347060","0.0-3.0-0.110","","key","arrowright","19.523809523809526","513.5","362.5","111","4","-1","23","15","25","35","false"
"null","null","psychophysics","227","348064","0.0-3.0-1.110","","key","null","16.433333333333334","513.5","362.5","","","","","","","",""
"816","arrowleft","psychophysics","228","348897","0.0-3.0-0.111","","key","arrowleft","16.958333333333332","513.5","362.5","112","5","-1","26","35","25","35","true"
"null","null","psychophysics","229","349899","0.0-3.0-1.111","","key","null","16.466666666666665","513.5","362.5","","","","","","","",""
"927","arrowright","html-keyboard-response","230","350835","0.0-3.0-2.111-0.111","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"824","arrowleft","psychophysics","231","352664","0.0-3.0-0.112","","key","arrowleft","16.448979591836736","513.5","362.5","113","5","1","25","35","25","35","false"
"null","null","psychophysics","232","353667","0.0-3.0-1.112","","key","null","17.50877192982456","513.5","362.5","","","","","","","",""
"723","arrowleft","psychophysics","233","354399","0.0-3.0-0.113","","key","arrowleft","16.651162790697676","513.5","362.5","114","5","1","20","15","25","35","false"
"null","null","psychophysics","234","355402","0.0-3.0-1.113","","key","null","16.6","513.5","362.5","","","","","","","",""
"605","arrowright","psychophysics","235","356011","0.0-3.0-0.114","","key","arrowright","21.25","513.5","362.5","115","5","-1","27","15","25","35","false"
"null","null","psychophysics","236","357014","0.0-3.0-1.114","","key","null","19.7","513.5","362.5","","","","","","","",""
"813","arrowright","psychophysics","237","357838","0.0-3.0-0.115","","key","arrowright","21.43243243243243","513.5","362.5","116","5","1","27","35","25","35","true"
"null","null","psychophysics","238","358841","0.0-3.0-1.115","","key","null","16.360655737704917","513.5","362.5","","","","","","","",""
"1017","arrowleft","psychophysics","239","359862","0.0-3.0-0.116","","key","arrowleft","16.666666666666668","513.5","362.5","117","5","1","23","35","25","35","false"
"null","null","psychophysics","240","360869","0.0-3.0-1.116","","key","null","16.416666666666668","513.5","362.5","","","","","","","",""
"819.0000000000582","arrowleft","psychophysics","241","361696","0.0-3.0-0.117","","key","arrowleft","16.6734693877551","513.5","362.5","118","5","-1","27","35","25","35","true"
"null","null","psychophysics","242","362698","0.0-3.0-1.117","","key","null","16.466666666666665","513.5","362.5","","","","","","","",""
"1006","arrowright","psychophysics","243","363706","0.0-3.0-0.118","","key","arrowright","16.666666666666668","513.5","362.5","119","5","1","30","15","25","35","true"
"null","null","psychophysics","244","364710","0.0-3.0-1.118","","key","null","16.566666666666666","513.5","362.5","","","","","","","",""
"947.9999999999418","arrowright","psychophysics","245","365664","0.0-3.0-0.119","","key","arrowright","16.678571428571427","513.5","362.5","120","5","-1","23","35","25","35","false"
"null","null","psychophysics","246","366671","0.0-3.0-1.119","","key","null","16.383333333333333","513.5","362.5","","","","","","","",""
"1132","arrowleft","psychophysics","247","367816","0.0-3.0-0.120","","key","arrowleft","18.9","513.5","362.5","121","5","1","25","35","25","35","false"
"null","null","psychophysics","248","368818","0.0-3.0-1.120","","key","null","17.75","513.5","362.5","","","","","","","",""
"1011","arrowleft","psychophysics","249","369834","0.0-3.0-0.121","","key","arrowleft","19.21153846153846","513.5","362.5","122","5","-1","30","15","25","35","true"
"null","null","psychophysics","250","370837","0.0-3.0-1.121","","key","null","16.566666666666666","513.5","362.5","","","","","","","",""
"1889.0000000000582","arrowleft","psychophysics","251","372732","0.0-3.0-0.122","","key","arrowleft","16.663716814159294","513.5","362.5","123","5","-1","27","35","25","35","true"
"null","null","psychophysics","252","373741","0.0-3.0-1.122","","key","null","16.466666666666665","513.5","362.5","","","","","","","",""
"1848","arrowright","psychophysics","253","375593","0.0-3.0-0.123","","key","arrowright","17.854368932038835","513.5","362.5","124","5","-1","24","35","25","35","false"
"null","null","psychophysics","254","376596","0.0-3.0-1.123","","key","null","18.735849056603772","513.5","362.5","","","","","","","",""
"1160","arrowleft","psychophysics","255","377761","0.0-3.0-0.124","","key","arrowleft","16.71014492753623","513.5","362.5","125","5","-1","26","15","25","35","true"
"null","null","psychophysics","256","378764","0.0-3.0-1.124","","key","null","21.106382978723403","513.5","362.5","","","","","","","",""
"1810","arrowright","psychophysics","257","380585","0.0-3.0-0.125","","key","arrowright","17.49514563106796","513.5","362.5","126","5","1","25","15","25","35","true"
"null","null","psychophysics","258","381587","0.0-3.0-1.125","","key","null","16.616666666666667","513.5","362.5","","","","","","","",""
"894","arrowleft","psychophysics","259","382485","0.0-3.0-0.126","","key","arrowleft","16.641509433962263","513.5","362.5","127","5","-1","27","15","25","35","true"
"null","null","psychophysics","260","383488","0.0-3.0-1.126","","key","null","17.137931034482758","513.5","362.5","","","","","","","",""
"1041.9999999999418","arrowleft","psychophysics","261","384536","0.0-3.0-0.127","","key","arrowleft","16.677419354838708","513.5","362.5","128","5","-1","24","15","25","35","true"
"null","null","psychophysics","262","385540","0.0-3.0-1.127","","key","null","16.483333333333334","513.5","362.5","","","","","","","",""
"875","arrowleft","psychophysics","263","386427","0.0-3.0-0.128","","key","arrowleft","17.5","513.5","362.5","129","5","1","25","35","25","35","false"
"null","null","psychophysics","264","387428","0.0-3.0-1.128","","key","null","20.80851063829787","513.5","362.5","","","","","","","",""
"934","arrowright","psychophysics","265","388366","0.0-3.0-0.129","","key","arrowright","20.043478260869566","513.5","362.5","130","5","-1","23","15","25","35","false"
"null","null","psychophysics","266","389369","0.0-3.0-1.129","","key","null","16.466666666666665","513.5","362.5","","","","","","","",""
"954","arrowleft","psychophysics","267","390327","0.0-3.0-0.130","","key","arrowleft","17.072727272727274","513.5","362.5","131","5","1","24","35","25","35","false"
"null","null","psychophysics","268","391329","0.0-3.0-1.130","","key","null","16.433333333333334","513.5","362.5","","","","","","","",""
"846","arrowleft","psychophysics","269","392192","0.0-3.0-0.131","","key","arrowleft","16.607843137254903","513.5","362.5","132","5","-1","25","15","25","35","true"
"null","null","psychophysics","270","393195","0.0-3.0-1.131","","key","null","16.516666666666666","513.5","362.5","","","","","","","",""
"844","arrowleft","psychophysics","271","394042","0.0-3.0-0.132","","key","arrowleft","16.68","513.5","362.5","133","5","-1","27","35","25","35","true"
"null","null","psychophysics","272","395045","0.0-3.0-1.132","","key","null","16.5","513.5","362.5","","","","","","","",""
"948","arrowleft","psychophysics","273","395998","0.0-3.0-0.133","","key","arrowleft","16.678571428571427","513.5","362.5","134","5","1","20","15","25","35","false"
"null","null","psychophysics","274","397000","0.0-3.0-1.133","","key","null","16.4","513.5","362.5","","","","","","","",""
"769","arrowleft","psychophysics","275","397784","0.0-3.0-0.134","","key","arrowleft","20.756756756756758","513.5","362.5","135","5","-1","26","35","25","35","true"
"null","null","psychophysics","276","398788","0.0-3.0-1.134","","key","null","17.89090909090909","513.5","362.5","","","","","","","",""
"873","arrowleft","psychophysics","277","399674","0.0-3.0-0.135","","key","arrowleft","16.58490566037736","513.5","362.5","136","5","-1","26","15","25","35","true"
"null","null","psychophysics","278","400677","0.0-3.0-1.135","","key","null","16.6","513.5","362.5","","","","","","","",""
"1830","arrowright","psychophysics","279","402513","0.0-3.0-0.136","","key","arrowright","16.577981651376145","513.5","362.5","137","5","1","23","15","25","35","true"
"null","null","psychophysics","280","403520","0.0-3.0-1.136","","key","null","16.4","513.5","362.5","","","","","","","",""
"1636","arrowright","psychophysics","281","405169","0.0-3.0-0.137","","key","arrowright","16.525252525252526","513.5","362.5","138","5","-1","23","35","25","35","false"
"null","null","psychophysics","282","406172","0.0-3.0-1.137","","key","null","18.35185185185185","513.5","362.5","","","","","","","",""
"856","arrowright","psychophysics","283","407033","0.0-3.0-0.138","","key","arrowright","21.075","513.5","362.5","139","5","1","27","15","25","35","true"
"null","null","psychophysics","284","408036","0.0-3.0-1.138","","key","null","16.915254237288135","513.5","362.5","","","","","","","",""
"890","arrowright","psychophysics","285","408930","0.0-3.0-0.139","","key","arrowright","16.673076923076923","513.5","362.5","140","6","1","23","15","25","35","true"
"null","null","psychophysics","286","409939","0.0-3.0-1.139","","key","null","21.25531914893617","513.5","362.5","","","","","","","",""
"1912","arrowright","html-keyboard-response","287","411853","0.0-3.0-2.139-0.139","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"819.0000000000582","arrowright","psychophysics","288","413678","0.0-3.0-0.140","","key","arrowright","16.4375","513.5","362.5","141","6","1","30","35","25","35","true"
"null","null","psychophysics","289","414682","0.0-3.0-1.140","","key","null","16.55","513.5","362.5","","","","","","","",""
"884.0000000000582","arrowright","psychophysics","290","415577","0.0-3.0-0.141","","key","arrowright","16.76923076923077","513.5","362.5","142","6","1","27","35","25","35","true"
"null","null","psychophysics","291","416580","0.0-3.0-1.141","","key","null","16.4","513.5","362.5","","","","","","","",""
"810","arrowright","psychophysics","292","417400","0.0-3.0-0.142","","key","arrowright","16.612244897959183","513.5","362.5","143","6","1","27","15","25","35","true"
"null","null","psychophysics","293","418402","0.0-3.0-1.142","","key","null","16.583333333333332","513.5","362.5","","","","","","","",""
"1073","arrowright","psychophysics","294","419478","0.0-3.0-0.143","","key","arrowright","16.666666666666668","513.5","362.5","144","6","-1","23","35","25","35","false"
"null","null","psychophysics","295","420481","0.0-3.0-1.143","","key","null","16.366666666666667","513.5","362.5","","","","","","","",""
"713","arrowleft","psychophysics","296","421215","0.0-3.0-0.144","","key","arrowleft","16.511627906976745","513.5","362.5","145","6","-1","26","15","25","35","true"
"null","null","psychophysics","297","422219","0.0-3.0-1.144","","key","null","16.416666666666668","513.5","362.5","","","","","","","",""
"724","arrowright","psychophysics","298","422955","0.0-3.0-0.145","","key","arrowright","19.10810810810811","513.5","362.5","146","6","-1","23","35","25","35","false"
"null","null","psychophysics","299","423958","0.0-3.0-1.145","","key","null","16.4","513.5","362.5","","","","","","","",""
"829","arrowright","psychophysics","300","424801","0.0-3.0-0.146","","key","arrowright","19.404761904761905","513.5","362.5","147","6","-1","20","15","25","35","false"
"null","null","psychophysics","301","425803","0.0-3.0-1.146","","key","null","19","513.5","362.5","","","","","","","",""
"720","arrowleft","psychophysics","302","426526","0.0-3.0-0.147","","key","arrowleft","16.627906976744185","513.5","362.5","148","6","-1","27","15","25","35","true"
"null","null","psychophysics","303","427534","0.0-3.0-1.147","","key","null","16.516666666666666","513.5","362.5","","","","","","","",""
"1272","arrowleft","psychophysics","304","428811","0.0-3.0-0.148","","key","arrowleft","16.657894736842106","513.5","362.5","149","6","1","25","35","25","35","false"
"null","null","psychophysics","305","429815","0.0-3.0-1.148","","key","null","16.566666666666666","513.5","362.5","","","","","","","",""
"625","arrowright","psychophysics","306","430444","0.0-3.0-0.149","","key","arrowright","16.64864864864865","513.5","362.5","150","6","-1","20","35","25","35","false"
"null","null","psychophysics","307","431447","0.0-3.0-1.149","","key","null","16.583333333333332","513.5","362.5","","","","","","","",""
"837.9999999999418","arrowright","psychophysics","308","432290","0.0-3.0-0.150","","key","arrowright","16.653061224489797","513.5","362.5","151","6","1","30","35","25","35","true"
"null","null","psychophysics","309","433298","0.0-3.0-1.150","","key","null","17.280701754385966","513.5","362.5","","","","","","","",""
"1006.9999999999418","arrowright","psychophysics","310","434310","0.0-3.0-0.151","","key","arrowright","17","513.5","362.5","152","6","-1","25","35","25","35","false"
"null","null","psychophysics","311","435312","0.0-3.0-1.151","","key","null","16.616666666666667","513.5","362.5","","","","","","","",""
"914","arrowright","psychophysics","312","436231","0.0-3.0-0.152","","key","arrowright","16.666666666666668","513.5","362.5","153","6","1","24","15","25","35","true"
"null","null","psychophysics","313","437233","0.0-3.0-1.152","","key","null","18.69811320754717","513.5","362.5","","","","","","","",""
"1054.0000000000582","arrowleft","psychophysics","314","438291","0.0-3.0-0.153","","key","arrowleft","17.283333333333335","513.5","362.5","154","6","-1","24","15","25","35","true"
"null","null","psychophysics","315","439300","0.0-3.0-1.153","","key","null","16.4","513.5","362.5","","","","","","","",""
"1510","arrowleft","psychophysics","316","440822","0.0-3.0-0.154","","key","arrowleft","20.73972602739726","513.5","362.5","155","6","-1","26","35","25","35","true"
"null","null","psychophysics","317","441825","0.0-3.0-1.154","","key","null","19.352941176470587","513.5","362.5","","","","","","","",""
"1006","arrowright","psychophysics","318","442836","0.0-3.0-0.155","","key","arrowright","17.086206896551722","513.5","362.5","156","6","-1","25","35","25","35","false"
"null","null","psychophysics","319","443838","0.0-3.0-1.155","","key","null","16.566666666666666","513.5","362.5","","","","","","","",""
"557","arrowright","psychophysics","320","444400","0.0-3.0-0.156","","key","arrowright","16.666666666666668","513.5","362.5","157","6","-1","23","35","25","35","false"
"null","null","psychophysics","321","445409","0.0-3.0-1.156","","key","null","16.483333333333334","513.5","362.5","","","","","","","",""
"920","arrowleft","psychophysics","322","446334","0.0-3.0-0.157","","key","arrowleft","16.636363636363637","513.5","362.5","158","6","1","25","35","25","35","false"
"null","null","psychophysics","323","447337","0.0-3.0-1.157","","key","null","17.157894736842106","513.5","362.5","","","","","","","",""
"694","arrowright","psychophysics","324","448034","0.0-3.0-0.158","","key","arrowright","16.829268292682926","513.5","362.5","159","6","1","24","15","25","35","true"
"null","null","psychophysics","325","449037","0.0-3.0-1.158","","key","null","16.583333333333332","513.5","362.5","","","","","","","",""
"702.9999999999418","arrowleft","psychophysics","326","449744","0.0-3.0-0.159","","key","arrowleft","16.38095238095238","513.5","362.5","160","6","-1","27","35","25","35","true"
"null","null","psychophysics","327","450747","0.0-3.0-1.159","","key","null","16.483333333333334","513.5","362.5","","","","","","","",""
"1071.9999999999418","arrowleft","psychophysics","328","451834","0.0-3.0-0.160","","key","arrowleft","17.096774193548388","513.5","362.5","161","6","-1","25","35","25","35","true"
"null","null","psychophysics","329","452837","0.0-3.0-1.160","","key","null","16.37704918032787","513.5","362.5","","","","","","","",""
"1352","arrowleft","psychophysics","330","454193","0.0-3.0-0.161","","key","arrowleft","18.054794520547944","513.5","362.5","162","6","-1","27","15","25","35","true"
"null","null","psychophysics","331","455196","0.0-3.0-1.161","","key","null","20.604166666666668","513.5","362.5","","","","","","","",""
"1777","arrowleft","psychophysics","332","456978","0.0-3.0-0.162","","key","arrowleft","16.752380952380953","513.5","362.5","163","6","-1","20","35","25","35","true"
"null","null","psychophysics","333","457986","0.0-3.0-1.162","","key","null","16.34426229508197","513.5","362.5","","","","","","","",""
"1033","arrowright","psychophysics","334","459023","0.0-3.0-0.163","","key","arrowright","16.65573770491803","513.5","362.5","164","6","-1","26","15","25","35","false"
"null","null","psychophysics","335","460025","0.0-3.0-1.163","","key","null","16.516666666666666","513.5","362.5","","","","","","","",""
"809","arrowright","psychophysics","336","460840","0.0-3.0-0.164","","key","arrowright","16.666666666666668","513.5","362.5","165","6","1","25","15","25","35","true"
"null","null","psychophysics","337","461843","0.0-3.0-1.164","","key","null","16.5","513.5","362.5","","","","","","","",""
"605.0000000000582","arrowleft","psychophysics","338","462451","0.0-3.0-0.165","","key","arrowleft","16.666666666666668","513.5","362.5","166","6","-1","30","35","25","35","true"
"null","null","psychophysics","339","463454","0.0-3.0-1.165","","key","null","16.6","513.5","362.5","","","","","","","",""
"653.0000000000582","arrowleft","psychophysics","340","464118","0.0-3.0-0.166","","key","arrowleft","16.666666666666668","513.5","362.5","167","6","1","20","15","25","35","false"
"null","null","psychophysics","341","465120","0.0-3.0-1.166","","key","null","16.583333333333332","513.5","362.5","","","","","","","",""
"664","arrowright","psychophysics","342","465787","0.0-3.0-0.167","","key","arrowright","16.641025641025642","513.5","362.5","168","7","-1","25","15","25","35","false"
"null","null","psychophysics","343","466791","0.0-3.0-1.167","","key","null","16.566666666666666","513.5","362.5","","","","","","","",""
"3750","arrowleft","html-keyboard-response","344","470543","0.0-3.0-2.167-0.167","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1457","arrowright","psychophysics","345","473014","0.0-3.0-0.168","","key","arrowright","16.662790697674417","513.5","362.5","169","7","1","30","15","25","35","true"
"null","null","psychophysics","346","474017","0.0-3.0-1.168","","key","null","16.55","513.5","362.5","","","","","","","",""
"873","arrowleft","psychophysics","347","474895","0.0-3.0-0.169","","key","arrowleft","16.673076923076923","513.5","362.5","170","7","1","26","15","25","35","false"
"null","null","psychophysics","348","475896","0.0-3.0-1.169","","key","null","16.583333333333332","513.5","362.5","","","","","","","",""
"594.9999999999418","arrowleft","psychophysics","349","476494","0.0-3.0-0.170","","key","arrowleft","17","513.5","362.5","171","7","-1","27","35","25","35","true"
"null","null","psychophysics","350","477502","0.0-3.0-1.170","","key","null","16.433333333333334","513.5","362.5","","","","","","","",""
"733","arrowright","psychophysics","351","478245","0.0-3.0-0.171","","key","arrowright","20.857142857142858","513.5","362.5","172","7","-1","20","15","25","35","false"
"null","null","psychophysics","352","479247","0.0-3.0-1.171","","key","null","18.81132075471698","513.5","362.5","","","","","","","",""
"633","arrowleft","psychophysics","353","479884","0.0-3.0-0.172","","key","arrowleft","16.675675675675677","513.5","362.5","173","7","1","26","35","25","35","false"
"null","null","psychophysics","354","480887","0.0-3.0-1.172","","key","null","16.516666666666666","513.5","362.5","","","","","","","",""
"595","arrowleft","psychophysics","355","481485","0.0-3.0-0.173","","key","arrowleft","16.65714285714286","513.5","362.5","174","7","-1","30","15","25","35","true"
"null","null","psychophysics","356","482487","0.0-3.0-1.173","","key","null","16.516666666666666","513.5","362.5","","","","","","","",""
"876.9999999999418","arrowleft","psychophysics","357","483382","0.0-3.0-0.174","","key","arrowleft","20.325581395348838","513.5","362.5","175","7","1","24","35","25","35","false"
"null","null","psychophysics","358","484385","0.0-3.0-1.174","","key","null","16.6","513.5","362.5","","","","","","","",""
"591","arrowright","psychophysics","359","484980","0.0-3.0-0.175","","key","arrowright","16.676470588235293","513.5","362.5","176","7","-1","20","35","25","35","false"
"null","null","psychophysics","360","485982","0.0-3.0-1.175","","key","null","16.416666666666668","513.5","362.5","","","","","","","",""
"710.9999999999418","arrowleft","psychophysics","361","486705","0.0-3.0-0.176","","key","arrowleft","16.372093023255815","513.5","362.5","177","7","-1","25","15","25","35","true"
"null","null","psychophysics","362","487709","0.0-3.0-1.176","","key","null","17.672727272727272","513.5","362.5","","","","","","","",""
"763.0000000000582","arrowleft","psychophysics","363","488484","0.0-3.0-0.177","","key","arrowleft","16.565217391304348","513.5","362.5","178","7","1","20","15","25","35","false"
"null","null","psychophysics","364","489497","0.0-3.0-1.177","","key","null","16.39344262295082","513.5","362.5","","","","","","","",""
"850","arrowright","psychophysics","365","490352","0.0-3.0-0.178","","key","arrowright","17.354166666666668","513.5","362.5","179","7","-1","23","35","25","35","false"
"null","null","psychophysics","366","491356","0.0-3.0-1.178","","key","null","16.483333333333334","513.5","362.5","","","","","","","",""
"798","arrowright","psychophysics","367","492159","0.0-3.0-0.179","","key","arrowright","16.70212765957447","513.5","362.5","180","7","-1","26","15","25","35","false"
"null","null","psychophysics","368","493161","0.0-3.0-1.179","","key","null","16.433333333333334","513.5","362.5","","","","","","","",""
"814","arrowright","psychophysics","369","493986","0.0-3.0-0.180","","key","arrowright","16.632653061224488","513.5","362.5","181","7","1","30","35","25","35","true"
"null","null","psychophysics","370","494989","0.0-3.0-1.180","","key","null","16.533333333333335","513.5","362.5","","","","","","","",""
"621.0000000000582","arrowleft","psychophysics","371","495627","0.0-3.0-0.181","","key","arrowleft","16.62162162162162","513.5","362.5","182","7","-1","30","35","25","35","true"
"null","null","psychophysics","372","496631","0.0-3.0-1.181","","key","null","16.433333333333334","513.5","362.5","","","","","","","",""
"760","arrowright","psychophysics","373","497401","0.0-3.0-0.182","","key","arrowright","16.630434782608695","513.5","362.5","183","7","1","26","35","25","35","true"
"null","null","psychophysics","374","498404","0.0-3.0-1.182","","key","null","16.74576271186441","513.5","362.5","","","","","","","",""
"682","arrowright","psychophysics","375","499099","0.0-3.0-0.183","","key","arrowright","16.634146341463413","513.5","362.5","184","7","-1","24","35","25","35","false"
"null","null","psychophysics","376","500103","0.0-3.0-1.183","","key","null","16.5","513.5","362.5","","","","","","","",""
"866","arrowright","psychophysics","377","500973","0.0-3.0-0.184","","key","arrowright","16.442307692307693","513.5","362.5","185","7","1","27","15","25","35","true"
"null","null","psychophysics","378","501984","0.0-3.0-1.184","","key","null","16.4","513.5","362.5","","","","","","","",""
"770.0000000000582","arrowright","psychophysics","379","502767","0.0-3.0-0.185","","key","arrowright","17.244444444444444","513.5","362.5","186","7","1","26","15","25","35","true"
"null","null","psychophysics","380","503770","0.0-3.0-1.185","","key","null","16.6","513.5","362.5","","","","","","","",""
"732.0000000000582","arrowleft","psychophysics","381","504507","0.0-3.0-0.186","","key","arrowleft","16.651162790697676","513.5","362.5","187","7","-1","26","15","25","35","true"
"null","null","psychophysics","382","505510","0.0-3.0-1.186","","key","null","16.483333333333334","513.5","362.5","","","","","","","",""
"654","arrowright","psychophysics","383","506168","0.0-3.0-0.187","","key","arrowright","16.641025641025642","513.5","362.5","188","7","-1","24","35","25","35","false"
"null","null","psychophysics","384","507171","0.0-3.0-1.187","","key","null","16.616666666666667","513.5","362.5","","","","","","","",""
"349.0000000000582","arrowleft","psychophysics","385","507539","0.0-3.0-0.188","","key","arrowleft","16.61904761904762","513.5","362.5","189","7","1","24","35","25","35","false"
"null","null","psychophysics","386","508542","0.0-3.0-1.188","","key","null","16.533333333333335","513.5","362.5","","","","","","","",""
"575.0000000000582","arrowright","psychophysics","387","509120","0.0-3.0-0.189","","key","arrowright","16.676470588235293","513.5","362.5","190","7","-1","27","15","25","35","false"
"null","null","psychophysics","388","510123","0.0-3.0-1.189","","key","null","18.22222222222222","513.5","362.5","","","","","","","",""
"1956.9999999999418","arrowright","psychophysics","389","512096","0.0-3.0-0.190","","key","arrowright","20.123711340206185","513.5","362.5","191","7","-1","25","15","25","35","false"
"null","null","psychophysics","390","513099","0.0-3.0-1.190","","key","null","21.02127659574468","513.5","362.5","","","","","","","",""
"6439","arrowleft","psychophysics","391","519558","0.0-3.0-0.191","","key","arrowleft","16.95263157894737","513.5","362.5","192","7","1","27","35","25","35","false"
"null","null","psychophysics","392","520560","0.0-3.0-1.191","","key","null","16.583333333333332","513.5","362.5","","","","","","","",""
"727.0000000001164","arrowleft","psychophysics","393","521305","0.0-3.0-0.192","","key","arrowleft","17.238095238095237","513.5","362.5","193","7","1","20","35","25","35","false"
"null","null","psychophysics","394","522307","0.0-3.0-1.192","","key","null","20.183673469387756","513.5","362.5","","","","","","","",""
"692","arrowright","psychophysics","395","523004","0.0-3.0-0.193","","key","arrowright","17.973684210526315","513.5","362.5","194","7","1","27","35","25","35","true"
"null","null","psychophysics","396","524007","0.0-3.0-1.193","","key","null","16.483333333333334","513.5","362.5","","","","","","","",""
"603","arrowleft","psychophysics","397","524614","0.0-3.0-0.194","","key","arrowleft","16.666666666666668","513.5","362.5","195","7","1","23","35","25","35","false"
"null","null","psychophysics","398","525616","0.0-3.0-1.194","","key","null","16.6","513.5","362.5","","","","","","","",""
"980","arrowright","psychophysics","399","526602","0.0-3.0-0.195","","key","arrowright","16.67241379310345","513.5","362.5","196","8","1","27","35","25","35","true"
"null","null","psychophysics","400","527612","0.0-3.0-1.195","","key","null","16.416666666666668","513.5","362.5","","","","","","","",""
"18638.999999999884"," ","html-keyboard-response","401","546253","0.0-3.0-2.195-0.195","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 70% of the trials. You are on block 8 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1020","arrowright","psychophysics","402","548285","0.0-3.0-0.196","","key","arrowright","20.75","513.5","362.5","197","8","1","30","35","25","35","true"
"null","null","psychophysics","403","549289","0.0-3.0-1.196","","key","null","19.68","513.5","362.5","","","","","","","",""
"2489","arrowright","psychophysics","404","551784","0.0-3.0-0.197","","key","arrowright","16.651006711409394","513.5","362.5","198","8","1","30","35","25","35","true"
"null","null","psychophysics","405","552787","0.0-3.0-1.197","","key","null","16.566666666666666","513.5","362.5","","","","","","","",""
"1122","arrowleft","psychophysics","406","553928","0.0-3.0-0.198","","key","arrowleft","16.671641791044777","513.5","362.5","199","8","-1","25","35","25","35","true"
