"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"584","arrowright","psychophysics","208","293584","0.0-3.0-0.101","","key","arrowright","16.823529411764707","756","446.5","102","4","1","23","35","25","35","true"
"null","null","psychophysics","209","294585","0.0-3.0-1.101","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"1015.0000000000582","arrowleft","psychophysics","210","295602","0.0-3.0-0.102","","key","arrowleft","16.733333333333334","756","446.5","103","4","1","23","35","25","35","false"
"null","null","psychophysics","211","296604","0.0-3.0-1.102","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"658","arrowright","psychophysics","212","297265","0.0-3.0-0.103","","key","arrowright","16.743589743589745","756","446.5","104","4","1","27","15","25","35","true"
"null","null","psychophysics","213","298267","0.0-3.0-1.103","","key","null","16.661016949152543","756","446.5","","","","","","","",""
"663","arrowleft","psychophysics","214","298932","0.0-3.0-0.104","","key","arrowleft","16.71794871794872","756","446.5","105","4","1","24","15","25","35","false"
"null","null","psychophysics","215","299933","0.0-3.0-1.104","","key","null","16.677966101694917","756","446.5","","","","","","","",""
"652","arrowright","psychophysics","216","300588","0.0-3.0-0.105","","key","arrowright","16.736842105263158","756","446.5","106","4","-1","20","35","25","35","false"
"null","null","psychophysics","217","301590","0.0-3.0-1.105","","key","null","16.661016949152543","756","446.5","","","","","","","",""
"1402","arrowleft","psychophysics","218","302995","0.0-3.0-0.106","","key","arrowleft","16.674698795180724","756","446.5","107","4","1","27","15","25","35","false"
"null","null","psychophysics","219","304000","0.0-3.0-1.106","","key","null","16.666666666666668","756","446.5","","","","","","","",""
"898.0000000000582","arrowright","psychophysics","220","304900","0.0-3.0-0.107","","key","arrowright","16.754716981132077","756","446.5","108","4","1","30","15","25","35","true"
"null","null","psychophysics","221","305902","0.0-3.0-1.107","","key","null","16.677966101694917","756","446.5","","","","","","","",""
"811.0000000000582","arrowright","psychophysics","222","306715","0.0-3.0-0.108","","key","arrowright","16.72340425531915","756","446.5","109","4","1","30","35","25","35","true"
"null","null","psychophysics","223","307716","0.0-3.0-1.108","","key","null","16.616666666666667","756","446.5","","","","","","","",""
"929","arrowleft","psychophysics","224","308647","0.0-3.0-0.109","","key","arrowleft","16.72222222222222","756","446.5","110","4","-1","24","35","25","35","true"
"null","null","psychophysics","225","309649","0.0-3.0-1.109","","key","null","16.666666666666668","756","446.5","","","","","","","",""
"608","arrowright","psychophysics","226","310261","0.0-3.0-0.110","","key","arrowright","16.771428571428572","756","446.5","111","4","1","26","35","25","35","true"
"null","null","psychophysics","227","311264","0.0-3.0-1.110","","key","null","16.593220338983052","756","446.5","","","","","","","",""
"543","arrowleft","psychophysics","228","311819","0.0-3.0-0.111","","key","arrowleft","16.545454545454547","756","446.5","112","5","1","26","15","25","35","false"
"null","null","psychophysics","229","312821","0.0-3.0-1.111","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"40935"," ","html-keyboard-response","230","353758","0.0-3.0-2.111-0.111","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"895","arrowleft","psychophysics","231","355661","0.0-3.0-0.112","","key","arrowleft","16.660377358490567","756","446.5","113","5","1","23","35","25","35","false"
"null","null","psychophysics","232","356663","0.0-3.0-1.112","","key","null","16.661016949152543","756","446.5","","","","","","","",""
"525","arrowright","psychophysics","233","357193","0.0-3.0-0.113","","key","arrowright","16.70967741935484","756","446.5","114","5","-1","25","35","25","35","false"
"null","null","psychophysics","234","358194","0.0-3.0-1.113","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"478","arrowright","psychophysics","235","358676","0.0-3.0-0.114","","key","arrowright","16.785714285714285","756","446.5","115","5","-1","20","15","25","35","false"
"null","null","psychophysics","236","359677","0.0-3.0-1.114","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"864.9999999999418","arrowright","psychophysics","237","360545","0.0-3.0-0.115","","key","arrowright","16.686274509803923","756","446.5","116","5","1","25","35","25","35","true"
"null","null","psychophysics","238","361548","0.0-3.0-1.115","","key","null","16.847457627118644","756","446.5","","","","","","","",""
"1099.0000000000582","arrowright","psychophysics","239","362650","0.0-3.0-0.116","","key","arrowright","16.73846153846154","756","446.5","117","5","-1","27","35","25","35","false"
"null","null","psychophysics","240","363652","0.0-3.0-1.116","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"1022","arrowleft","psychophysics","241","364677","0.0-3.0-0.117","","key","arrowleft","16.683333333333334","756","446.5","118","5","-1","24","15","25","35","true"
"null","null","psychophysics","242","365680","0.0-3.0-1.117","","key","null","16.610169491525422","756","446.5","","","","","","","",""
"789.0000000000582","arrowleft","psychophysics","243","366478","0.0-3.0-0.118","","key","arrowleft","16.638297872340427","756","446.5","119","5","-1","26","15","25","35","true"
"null","null","psychophysics","244","367481","0.0-3.0-1.118","","key","null","16.65","756","446.5","","","","","","","",""
"674","arrowright","psychophysics","245","368159","0.0-3.0-0.119","","key","arrowright","16.76923076923077","756","446.5","120","5","1","30","15","25","35","true"
"null","null","psychophysics","246","369162","0.0-3.0-1.119","","key","null","16.661016949152543","756","446.5","","","","","","","",""
"915.9999999999418","arrowleft","psychophysics","247","370083","0.0-3.0-0.120","","key","arrowleft","16.6","756","446.5","121","5","-1","26","35","25","35","true"
"null","null","psychophysics","248","371084","0.0-3.0-1.120","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"564.0000000000582","arrowright","psychophysics","249","371651","0.0-3.0-0.121","","key","arrowright","16.78787878787879","756","446.5","122","5","-1","23","35","25","35","false"
"null","null","psychophysics","250","372652","0.0-3.0-1.121","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"677","arrowright","psychophysics","251","373332","0.0-3.0-0.122","","key","arrowright","16.641025641025642","756","446.5","123","5","-1","24","35","25","35","false"
"null","null","psychophysics","252","374335","0.0-3.0-1.122","","key","null","16.583333333333332","756","446.5","","","","","","","",""
"563","arrowleft","psychophysics","253","374902","0.0-3.0-0.123","","key","arrowleft","16.78787878787879","756","446.5","124","5","1","23","15","25","35","false"
"null","null","psychophysics","254","375903","0.0-3.0-1.123","","key","null","16.677966101694917","756","446.5","","","","","","","",""
"857","arrowleft","psychophysics","255","376766","0.0-3.0-0.124","","key","arrowleft","16.725490196078432","756","446.5","125","5","-1","24","15","25","35","true"
"null","null","psychophysics","256","377767","0.0-3.0-1.124","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"528","arrowleft","psychophysics","257","378297","0.0-3.0-0.125","","key","arrowleft","16.666666666666668","756","446.5","126","5","1","25","15","25","35","false"
"null","null","psychophysics","258","379300","0.0-3.0-1.125","","key","null","16.633333333333333","756","446.5","","","","","","","",""
"928","arrowright","psychophysics","259","380230","0.0-3.0-0.126","","key","arrowright","16.685185185185187","756","446.5","127","5","1","27","15","25","35","true"
"null","null","psychophysics","260","381232","0.0-3.0-1.126","","key","null","16.65","756","446.5","","","","","","","",""
"712","arrowright","psychophysics","261","381947","0.0-3.0-0.127","","key","arrowright","16.75609756097561","756","446.5","128","5","1","30","15","25","35","true"
"null","null","psychophysics","262","382950","0.0-3.0-1.127","","key","null","16.616666666666667","756","446.5","","","","","","","",""
"626.0000000000582","arrowleft","psychophysics","263","383578","0.0-3.0-0.128","","key","arrowleft","16.694444444444443","756","446.5","129","5","-1","30","15","25","35","true"
"null","null","psychophysics","264","384582","0.0-3.0-1.128","","key","null","16.65","756","446.5","","","","","","","",""
"884","arrowleft","psychophysics","265","385468","0.0-3.0-0.129","","key","arrowleft","16.71153846153846","756","446.5","130","5","1","25","15","25","35","false"
"null","null","psychophysics","266","386469","0.0-3.0-1.129","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"731","arrowleft","psychophysics","267","387202","0.0-3.0-0.130","","key","arrowleft","16.651162790697676","756","446.5","131","5","-1","23","15","25","35","true"
"null","null","psychophysics","268","388204","0.0-3.0-1.130","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"1561","arrowright","psychophysics","269","389766","0.0-3.0-0.131","","key","arrowright","16.70967741935484","756","446.5","132","5","1","26","15","25","35","true"
"null","null","psychophysics","270","390767","0.0-3.0-1.131","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"749","arrowleft","psychophysics","271","391520","0.0-3.0-0.132","","key","arrowleft","16.704545454545453","756","446.5","133","5","-1","26","15","25","35","true"
"null","null","psychophysics","272","392521","0.0-3.0-1.132","","key","null","16.677966101694917","756","446.5","","","","","","","",""
"740","arrowleft","psychophysics","273","393267","0.0-3.0-0.133","","key","arrowleft","16.681818181818183","756","446.5","134","5","-1","26","15","25","35","true"
"null","null","psychophysics","274","394268","0.0-3.0-1.133","","key","null","16.74576271186441","756","446.5","","","","","","","",""
"1031","arrowleft","psychophysics","275","395302","0.0-3.0-0.134","","key","arrowleft","16.737704918032787","756","446.5","135","5","1","25","35","25","35","false"
"null","null","psychophysics","276","396304","0.0-3.0-1.134","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"658","arrowleft","psychophysics","277","396965","0.0-3.0-0.135","","key","arrowleft","16.736842105263158","756","446.5","136","5","-1","30","15","25","35","true"
"null","null","psychophysics","278","397967","0.0-3.0-1.135","","key","null","16.616666666666667","756","446.5","","","","","","","",""
"632","arrowleft","psychophysics","279","398601","0.0-3.0-0.136","","key","arrowleft","16.72972972972973","756","446.5","137","5","-1","27","15","25","35","true"
"null","null","psychophysics","280","399602","0.0-3.0-1.136","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"929","arrowleft","psychophysics","281","400533","0.0-3.0-0.137","","key","arrowleft","16.70909090909091","756","446.5","138","5","-1","27","35","25","35","true"
"null","null","psychophysics","282","401535","0.0-3.0-1.137","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"745","arrowleft","psychophysics","283","402283","0.0-3.0-0.138","","key","arrowleft","16.727272727272727","756","446.5","139","5","1","20","35","25","35","false"
"null","null","psychophysics","284","403285","0.0-3.0-1.138","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"1031","arrowright","psychophysics","285","404318","0.0-3.0-0.139","","key","arrowright","16.65573770491803","756","446.5","140","6","-1","20","15","25","35","false"
"null","null","psychophysics","286","405319","0.0-3.0-1.139","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"9567"," ","html-keyboard-response","287","414887","0.0-3.0-2.139-0.139","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1249","arrowright","psychophysics","288","417142","0.0-3.0-0.140","","key","arrowright","16.72972972972973","756","446.5","141","6","1","23","15","25","35","true"
"null","null","psychophysics","289","418143","0.0-3.0-1.140","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"512","arrowleft","psychophysics","290","418658","0.0-3.0-0.141","","key","arrowleft","16.733333333333334","756","446.5","142","6","1","20","35","25","35","false"
"null","null","psychophysics","291","419659","0.0-3.0-1.141","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"682","arrowright","psychophysics","292","420344","0.0-3.0-0.142","","key","arrowright","16.75","756","446.5","143","6","1","27","35","25","35","true"
"null","null","psychophysics","293","421345","0.0-3.0-1.142","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"553","arrowright","psychophysics","294","421901","0.0-3.0-0.143","","key","arrowright","16.75","756","446.5","144","6","1","27","35","25","35","true"
"null","null","psychophysics","295","422904","0.0-3.0-1.143","","key","null","16.64406779661017","756","446.5","","","","","","","",""
"458","arrowright","psychophysics","296","423375","0.0-3.0-0.144","","key","arrowright","16.607142857142858","756","446.5","145","6","-1","23","35","25","35","false"
"null","null","psychophysics","297","424376","0.0-3.0-1.144","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"530","arrowright","psychophysics","298","424907","0.0-3.0-0.145","","key","arrowright","16.774193548387096","756","446.5","146","6","1","25","35","25","35","true"
"null","null","psychophysics","299","425909","0.0-3.0-1.145","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"551","arrowleft","psychophysics","300","426462","0.0-3.0-0.146","","key","arrowleft","16.75","756","446.5","147","6","1","20","35","25","35","false"
"null","null","psychophysics","301","427466","0.0-3.0-1.146","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"543","arrowright","psychophysics","302","428023","0.0-3.0-0.147","","key","arrowright","16.6875","756","446.5","148","6","1","30","35","25","35","true"
"null","null","psychophysics","303","429025","0.0-3.0-1.147","","key","null","16.583333333333332","756","446.5","","","","","","","",""
"743","arrowright","psychophysics","304","429771","0.0-3.0-0.148","","key","arrowright","16.74418604651163","756","446.5","149","6","1","25","35","25","35","true"
"null","null","psychophysics","305","430774","0.0-3.0-1.148","","key","null","16.666666666666668","756","446.5","","","","","","","",""
"663","arrowleft","psychophysics","306","431440","0.0-3.0-0.149","","key","arrowleft","16.710526315789473","756","446.5","150","6","-1","30","15","25","35","true"
"null","null","psychophysics","307","432442","0.0-3.0-1.149","","key","null","16.616666666666667","756","446.5","","","","","","","",""
"511","arrowright","psychophysics","308","432956","0.0-3.0-0.150","","key","arrowright","16.666666666666668","756","446.5","151","6","1","27","35","25","35","true"
"null","null","psychophysics","309","433957","0.0-3.0-1.150","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"721.9999999999418","arrowleft","psychophysics","310","434683","0.0-3.0-0.151","","key","arrowleft","16.738095238095237","756","446.5","152","6","-1","27","15","25","35","true"
"null","null","psychophysics","311","435686","0.0-3.0-1.151","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"545.9999999999418","arrowleft","psychophysics","312","436237","0.0-3.0-0.152","","key","arrowleft","16.625","756","446.5","153","6","-1","27","15","25","35","true"
"null","null","psychophysics","313","437241","0.0-3.0-1.152","","key","null","16.666666666666668","756","446.5","","","","","","","",""
"471","arrowleft","psychophysics","314","437713","0.0-3.0-0.153","","key","arrowleft","16.814814814814813","756","446.5","154","6","1","23","15","25","35","false"
"null","null","psychophysics","315","438716","0.0-3.0-1.153","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"689","arrowright","psychophysics","316","439408","0.0-3.0-0.154","","key","arrowright","16.70731707317073","756","446.5","155","6","1","26","15","25","35","true"
"null","null","psychophysics","317","440409","0.0-3.0-1.154","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"514.0000000000582","arrowright","psychophysics","318","440924","0.0-3.0-0.155","","key","arrowright","16.766666666666666","756","446.5","156","6","1","30","35","25","35","true"
"null","null","psychophysics","319","441925","0.0-3.0-1.155","","key","null","16.661016949152543","756","446.5","","","","","","","",""
"1232","arrowleft","psychophysics","320","443160","0.0-3.0-0.156","","key","arrowleft","16.726027397260275","756","446.5","157","6","1","24","35","25","35","false"
"null","null","psychophysics","321","444161","0.0-3.0-1.156","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"626","arrowleft","psychophysics","322","444790","0.0-3.0-0.157","","key","arrowleft","16.694444444444443","756","446.5","158","6","-1","27","35","25","35","true"
"null","null","psychophysics","323","445791","0.0-3.0-1.157","","key","null","16.616666666666667","756","446.5","","","","","","","",""
"544","arrowright","psychophysics","324","446337","0.0-3.0-0.158","","key","arrowright","16.774193548387096","756","446.5","159","6","-1","23","35","25","35","false"
"null","null","psychophysics","325","447340","0.0-3.0-1.158","","key","null","16.666666666666668","756","446.5","","","","","","","",""
"525","arrowleft","psychophysics","326","447866","0.0-3.0-0.159","","key","arrowleft","16.766666666666666","756","446.5","160","6","1","20","15","25","35","false"
"null","null","psychophysics","327","448869","0.0-3.0-1.159","","key","null","16.677966101694917","756","446.5","","","","","","","",""
"592.0000000000582","arrowleft","psychophysics","328","449466","0.0-3.0-0.160","","key","arrowleft","16.65714285714286","756","446.5","161","6","-1","30","35","25","35","true"
"null","null","psychophysics","329","450470","0.0-3.0-1.160","","key","null","16.677966101694917","756","446.5","","","","","","","",""
"832","arrowleft","psychophysics","330","451308","0.0-3.0-0.161","","key","arrowleft","16.571428571428573","756","446.5","162","6","-1","27","35","25","35","true"
"null","null","psychophysics","331","452311","0.0-3.0-1.161","","key","null","16.55","756","446.5","","","","","","","",""
"1044","arrowright","psychophysics","332","453358","0.0-3.0-0.162","","key","arrowright","16.693548387096776","756","446.5","163","6","-1","20","15","25","35","false"
"null","null","psychophysics","333","454359","0.0-3.0-1.162","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"507","arrowleft","psychophysics","334","454868","0.0-3.0-0.163","","key","arrowleft","16.689655172413794","756","446.5","164","6","1","23","15","25","35","false"
"null","null","psychophysics","335","455876","0.0-3.0-1.163","","key","null","16.583333333333332","756","446.5","","","","","","","",""
"1033","arrowleft","psychophysics","336","456912","0.0-3.0-0.164","","key","arrowleft","16.672131147540984","756","446.5","165","6","-1","25","35","25","35","true"
"null","null","psychophysics","337","457914","0.0-3.0-1.164","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"823.9999999999418","arrowleft","psychophysics","338","458742","0.0-3.0-0.165","","key","arrowleft","16.73469387755102","756","446.5","166","6","1","24","15","25","35","false"
"null","null","psychophysics","339","459742","0.0-3.0-1.165","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"618","arrowleft","psychophysics","340","460362","0.0-3.0-0.166","","key","arrowleft","16.805555555555557","756","446.5","167","6","-1","30","35","25","35","true"
"null","null","psychophysics","341","461363","0.0-3.0-1.166","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"733","arrowleft","psychophysics","342","462100","0.0-3.0-0.167","","key","arrowleft","16.72093023255814","756","446.5","168","7","-1","27","15","25","35","true"
"null","null","psychophysics","343","463104","0.0-3.0-1.167","","key","null","16.677966101694917","756","446.5","","","","","","","",""
"3429.000000000058"," ","html-keyboard-response","344","466538","0.0-3.0-2.167-0.167","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"747","arrowleft","psychophysics","345","468294","0.0-3.0-0.168","","key","arrowleft","16.727272727272727","756","446.5","169","7","-1","26","15","25","35","true"
"null","null","psychophysics","346","469296","0.0-3.0-1.168","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"544","arrowleft","psychophysics","347","469842","0.0-3.0-0.169","","key","arrowleft","16.8125","756","446.5","170","7","-1","26","15","25","35","true"
"null","null","psychophysics","348","470844","0.0-3.0-1.169","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"779","arrowleft","psychophysics","349","471626","0.0-3.0-0.170","","key","arrowleft","16.76086956521739","756","446.5","171","7","-1","26","35","25","35","true"
"null","null","psychophysics","350","472628","0.0-3.0-1.170","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"1488","arrowleft","psychophysics","351","474118","0.0-3.0-0.171","","key","arrowleft","16.681818181818183","756","446.5","172","7","-1","23","15","25","35","true"
"null","null","psychophysics","352","475121","0.0-3.0-1.171","","key","null","16.64406779661017","756","446.5","","","","","","","",""
"831","arrowright","psychophysics","353","475957","0.0-3.0-0.172","","key","arrowright","16.58","756","446.5","173","7","1","26","35","25","35","true"
"null","null","psychophysics","354","476959","0.0-3.0-1.172","","key","null","16.677966101694917","756","446.5","","","","","","","",""
"629.0000000000582","arrowright","psychophysics","355","477591","0.0-3.0-0.173","","key","arrowright","16.63888888888889","756","446.5","174","7","-1","24","35","25","35","false"
"null","null","psychophysics","356","478592","0.0-3.0-1.173","","key","null","16.583333333333332","756","446.5","","","","","","","",""
"724","arrowright","psychophysics","357","479319","0.0-3.0-0.174","","key","arrowright","16.714285714285715","756","446.5","175","7","1","26","35","25","35","true"
"null","null","psychophysics","358","480322","0.0-3.0-1.174","","key","null","16.661016949152543","756","446.5","","","","","","","",""
"533","arrowright","psychophysics","359","480859","0.0-3.0-0.175","","key","arrowright","16.59375","756","446.5","176","7","-1","23","35","25","35","false"
"null","null","psychophysics","360","481860","0.0-3.0-1.175","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"1096","arrowright","psychophysics","361","482959","0.0-3.0-0.176","","key","arrowright","16.70769230769231","756","446.5","177","7","1","25","15","25","35","true"
"null","null","psychophysics","362","483960","0.0-3.0-1.176","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"1112","arrowleft","psychophysics","363","485075","0.0-3.0-0.177","","key","arrowleft","16.727272727272727","756","446.5","178","7","1","27","15","25","35","false"
"null","null","psychophysics","364","486077","0.0-3.0-1.177","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"1462.9999999999418","arrowright","psychophysics","365","487542","0.0-3.0-0.178","","key","arrowright","16.689655172413794","756","446.5","179","7","-1","20","15","25","35","false"
"null","null","psychophysics","366","488543","0.0-3.0-1.178","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"3100","arrowright","psychophysics","367","491645","0.0-3.0-0.179","","key","arrowright","16.67027027027027","756","446.5","180","7","-1","25","35","25","35","false"
"null","null","psychophysics","368","492648","0.0-3.0-1.179","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"886","arrowleft","psychophysics","369","493540","0.0-3.0-0.180","","key","arrowleft","16.673076923076923","756","446.5","181","7","-1","24","15","25","35","true"
"null","null","psychophysics","370","494542","0.0-3.0-1.180","","key","null","16.616666666666667","756","446.5","","","","","","","",""
"1332.0000000000582","arrowright","psychophysics","371","495877","0.0-3.0-0.181","","key","arrowright","16.72151898734177","756","446.5","182","7","1","30","15","25","35","true"
"null","null","psychophysics","372","496878","0.0-3.0-1.181","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"608","arrowright","psychophysics","373","497488","0.0-3.0-0.182","","key","arrowright","16.685714285714287","756","446.5","183","7","1","30","35","25","35","true"
"null","null","psychophysics","374","498491","0.0-3.0-1.182","","key","null","16.65","756","446.5","","","","","","","",""
"552","arrowleft","psychophysics","375","499045","0.0-3.0-0.183","","key","arrowleft","16.8125","756","446.5","184","7","-1","30","15","25","35","true"
"null","null","psychophysics","376","500048","0.0-3.0-1.183","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"486","arrowright","psychophysics","377","500539","0.0-3.0-0.184","","key","arrowright","16.724137931034484","756","446.5","185","7","1","30","15","25","35","true"
"null","null","psychophysics","378","501540","0.0-3.0-1.184","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"483","arrowleft","psychophysics","379","502026","0.0-3.0-0.185","","key","arrowleft","16.821428571428573","756","446.5","186","7","1","20","15","25","35","false"
"null","null","psychophysics","380","503027","0.0-3.0-1.185","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"524","arrowright","psychophysics","381","503553","0.0-3.0-0.186","","key","arrowright","16.733333333333334","756","446.5","187","7","-1","26","35","25","35","false"
"null","null","psychophysics","382","504558","0.0-3.0-1.186","","key","null","16.666666666666668","756","446.5","","","","","","","",""
"831","arrowleft","psychophysics","383","505391","0.0-3.0-0.187","","key","arrowleft","16.693877551020407","756","446.5","188","7","1","23","35","25","35","false"
"null","null","psychophysics","384","506392","0.0-3.0-1.187","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"2149","arrowleft","psychophysics","385","508544","0.0-3.0-0.188","","key","arrowleft","16.703125","756","446.5","189","7","1","26","35","25","35","false"
"null","null","psychophysics","386","509546","0.0-3.0-1.188","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"613.9999999999418","arrowleft","psychophysics","387","510164","0.0-3.0-0.189","","key","arrowleft","16.805555555555557","756","446.5","190","7","1","23","15","25","35","false"
"null","null","psychophysics","388","511167","0.0-3.0-1.189","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"2120","arrowleft","psychophysics","389","513292","0.0-3.0-0.190","","key","arrowleft","16.68503937007874","756","446.5","191","7","1","24","35","25","35","false"
"null","null","psychophysics","390","514294","0.0-3.0-1.190","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"803.9999999999418","arrowleft","psychophysics","391","515101","0.0-3.0-0.191","","key","arrowleft","16.70212765957447","756","446.5","192","7","1","26","35","25","35","false"
"null","null","psychophysics","392","516106","0.0-3.0-1.191","","key","null","16.583333333333332","756","446.5","","","","","","","",""
"918","arrowleft","psychophysics","393","517027","0.0-3.0-0.192","","key","arrowleft","16.666666666666668","756","446.5","193","7","-1","30","15","25","35","true"
"null","null","psychophysics","394","518029","0.0-3.0-1.192","","key","null","16.728813559322035","756","446.5","","","","","","","",""
"663.9999999999418","arrowleft","psychophysics","395","518697","0.0-3.0-0.193","","key","arrowleft","16.76923076923077","756","446.5","194","7","1","25","15","25","35","false"
"null","null","psychophysics","396","519700","0.0-3.0-1.193","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"1375.9999999999418","arrowleft","psychophysics","397","521082","0.0-3.0-0.194","","key","arrowleft","16.670731707317074","756","446.5","195","7","-1","27","15","25","35","true"
"null","null","psychophysics","398","522085","0.0-3.0-1.194","","key","null","16.627118644067796","756","446.5","","","","","","","",""
"867.9999999998836","arrowleft","psychophysics","399","522959","0.0-3.0-0.195","","key","arrowleft","16.73076923076923","756","446.5","196","8","-1","26","15","25","35","true"
"null","null","psychophysics","400","523961","0.0-3.0-1.195","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"2520"," ","html-keyboard-response","401","526482","0.0-3.0-2.195-0.195","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 70% of the trials. You are on block 8 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"741.0000000001164","arrowright","psychophysics","402","528229","0.0-3.0-0.196","","key","arrowright","16.704545454545453","756","446.5","197","8","1","30","15","25","35","true"
"null","null","psychophysics","403","529231","0.0-3.0-1.196","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"472","arrowright","psychophysics","404","529707","0.0-3.0-0.197","","key","arrowright","16.75","756","446.5","198","8","1","26","35","25","35","true"
"null","null","psychophysics","405","530708","0.0-3.0-1.197","","key","null","16.71186440677966","756","446.5","","","","","","","",""
"813","arrowright","psychophysics","406","531525","0.0-3.0-0.198","","key","arrowright","16.729166666666668","756","446.5","199","8","-1","24","35","25","35","false"
"null","null","psychophysics","407","532527","0.0-3.0-1.198","","key","null","16.694915254237287","756","446.5","","","","","","","",""
"909","arrowleft","psychophysics","408","533438","0.0-3.0-0.199","","key","arrowleft","16.660377358490567","756","446.5","200","8","-1","25","15","25","35","true"
"null","null","psychophysics","409","534440","0.0-3.0-1.199","","key","null","16.616666666666667","756","446.5","","","","","","","",""
"1342","arrowleft","psychophysics","410","535785","0.0-3.0-0.200","","key","arrowleft","16.70886075949367","756","446.5","201","8","-1","26","35","25","35","true"
"null","null","psychophysics","411","536788","0.0-3.0-1.200","","key","null","16.627118644067796","756","446.5","","","","","","","",""
"1064","arrowleft","psychophysics","412","537857","0.0-3.0-0.201","","key","arrowleft","16.61904761904762","756","446.5","202","8","-1","27","35","25","35","true"
"null","null","psychophysics","413","538859","0.0-3.0-1.201","","key","null","16.6","756","446.5","","","","","","","",""
"748","arrowleft","psychophysics","414","539610","0.0-3.0-0.202","","key","arrowleft","16.681818181818183","756","446.5","203","8","1","20","35","25","35","false"
"null","null","psychophysics","415","540613","0.0-3.0-1.202","","key","null","16.677966101694917","756","446.5","","","","","","","",""
"1134","arrowleft","psychophysics","416","541749","0.0-3.0-0.203","","key","arrowleft","16.671641791044777","756","446.5","204","8","-1","24","15","25","35","true"
"null","null","psychophysics","417","542751","0.0-3.0-1.203","","key","null","16.677966101694917","756","446.5","","","","","","","",""
