rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
1345.3,arrowright,psychophysics,224,1419629,0.0-3.0-0.109,,key,arrowright,16.68281013,430,349,110,4,1,25,35,25,35,TRUE
null,null,psychophysics,225,1420630,0.0-3.0-1.109,,key,null,16.674,430,349,,,,,,,,
1250.2,arrowright,psychophysics,226,1421882,0.0-3.0-0.110,,key,arrowright,16.674,430,349,111,4,-1,20,15,25,35,FALSE
null,null,psychophysics,227,1422884,0.0-3.0-1.110,,key,null,16.674,430,349,,,,,,,,
1183.3,arrowright,psychophysics,228,1424069,0.0-3.0-0.111,,key,arrowright,16.674,430,349,112,5,-1,23,35,25,35,FALSE
null,null,psychophysics,229,1425070,0.0-3.0-1.111,,key,null,16.674,430,349,,,,,,,,
1043.9,arrowright,html-keyboard-response,230,1426115,0.0-3.0-2.111-0.111,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1019.9,arrowright,psychophysics,231,1428141,0.0-3.0-0.112,,key,arrowright,16.674,430,349,113,5,-1,24,35,25,35,FALSE
null,null,psychophysics,232,1429144,0.0-3.0-1.112,,key,null,16.674,430,349,,,,,,,,
1461.4,arrowright,psychophysics,233,1430608,0.0-3.0-0.113,,key,arrowright,16.674,430,349,114,5,1,24,35,25,35,TRUE
null,null,psychophysics,234,1431609,0.0-3.0-1.113,,key,null,16.674,430,349,,,,,,,,
674.5,arrowright,psychophysics,235,1432285,0.0-3.0-0.114,,key,arrowright,16.674,430,349,115,5,1,30,35,25,35,TRUE
null,null,psychophysics,236,1433287,0.0-3.0-1.114,,key,null,16.674,430,349,,,,,,,,
712.8,arrowleft,psychophysics,237,1434003,0.0-3.0-0.115,,key,arrowleft,16.674,430,349,116,5,-1,30,35,25,35,TRUE
null,null,psychophysics,238,1435004,0.0-3.0-1.115,,key,null,16.674,430,349,,,,,,,,
983.5,arrowright,psychophysics,239,1435990,0.0-3.0-0.116,,key,arrowright,16.674,430,349,117,5,1,26,15,25,35,TRUE
null,null,psychophysics,240,1436994,0.0-3.0-1.116,,key,null,16.674,430,349,,,,,,,,
1850.5,arrowleft,psychophysics,241,1438847,0.0-3.0-0.117,,key,arrowleft,16.6050991,430,349,118,5,1,20,35,25,35,FALSE
null,null,psychophysics,242,1439848,0.0-3.0-1.117,,key,null,16.674,430,349,,,,,,,,
4289.7,arrowleft,psychophysics,243,1444140,0.0-3.0-0.118,,key,arrowleft,16.674,430,349,119,5,-1,24,15,25,35,TRUE
null,null,psychophysics,244,1445142,0.0-3.0-1.118,,key,null,16.674,430,349,,,,,,,,
708.3,arrowright,psychophysics,245,1445853,0.0-3.0-0.119,,key,arrowright,16.674,430,349,120,5,-1,20,15,25,35,FALSE
null,null,psychophysics,246,1446854,0.0-3.0-1.119,,key,null,16.674,430,349,,,,,,,,
614.4,arrowright,psychophysics,247,1447471,0.0-3.0-0.120,,key,arrowright,16.674,430,349,121,5,1,30,15,25,35,TRUE
null,null,psychophysics,248,1448472,0.0-3.0-1.120,,key,null,16.674,430,349,,,,,,,,
950.9,arrowleft,psychophysics,249,1449425,0.0-3.0-0.121,,key,arrowleft,16.674,430,349,122,5,-1,25,15,25,35,TRUE
null,null,psychophysics,250,1450427,0.0-3.0-1.121,,key,null,16.674,430,349,,,,,,,,
694.2,arrowright,psychophysics,251,1451124,0.0-3.0-0.122,,key,arrowright,16.674,430,349,123,5,1,30,35,25,35,TRUE
null,null,psychophysics,252,1452125,0.0-3.0-1.122,,key,null,16.674,430,349,,,,,,,,
1443.8,arrowleft,psychophysics,253,1453571,0.0-3.0-0.123,,key,arrowleft,16.674,430,349,124,5,-1,26,15,25,35,TRUE
null,null,psychophysics,254,1454573,0.0-3.0-1.123,,key,null,16.674,430,349,,,,,,,,
1313.6,arrowleft,psychophysics,255,1455889,0.0-3.0-0.124,,key,arrowleft,16.674,430,349,125,5,-1,26,15,25,35,TRUE
null,null,psychophysics,256,1456891,0.0-3.0-1.124,,key,null,16.674,430,349,,,,,,,,
4298.9,arrowleft,psychophysics,257,1461192,0.0-3.0-0.125,,key,arrowleft,16.6766537,430,349,126,5,-1,25,15,25,35,TRUE
null,null,psychophysics,258,1462194,0.0-3.0-1.125,,key,null,16.674,430,349,,,,,,,,
813.8,arrowright,psychophysics,259,1463010,0.0-3.0-0.126,,key,arrowright,16.674,430,349,127,5,1,27,35,25,35,TRUE
null,null,psychophysics,260,1464012,0.0-3.0-1.126,,key,null,16.674,430,349,,,,,,,,
848.4,arrowright,psychophysics,261,1464866,0.0-3.0-0.127,,key,arrowright,16.674,430,349,128,5,1,25,15,25,35,TRUE
null,null,psychophysics,262,1465868,0.0-3.0-1.127,,key,null,16.674,430,349,,,,,,,,
1224.9,arrowleft,psychophysics,263,1467095,0.0-3.0-0.128,,key,arrowleft,16.674,430,349,129,5,-1,27,35,25,35,TRUE
null,null,psychophysics,264,1468096,0.0-3.0-1.128,,key,null,16.674,430,349,,,,,,,,
1195.8,arrowleft,psychophysics,265,1469295,0.0-3.0-0.129,,key,arrowleft,16.674,430,349,130,5,-1,30,35,25,35,TRUE
null,null,psychophysics,266,1470296,0.0-3.0-1.129,,key,null,16.674,430,349,,,,,,,,
581.9,arrowright,psychophysics,267,1470880,0.0-3.0-0.130,,key,arrowright,16.674,430,349,131,5,1,27,15,25,35,TRUE
null,null,psychophysics,268,1471882,0.0-3.0-1.130,,key,null,16.674,430,349,,,,,,,,
964.4,arrowleft,psychophysics,269,1472849,0.0-3.0-0.131,,key,arrowleft,16.674,430,349,132,5,-1,26,15,25,35,TRUE
null,null,psychophysics,270,1473850,0.0-3.0-1.131,,key,null,16.674,430,349,,,,,,,,
3077.8,arrowleft,psychophysics,271,1476930,0.0-3.0-0.132,,key,arrowleft,16.674,430,349,133,5,-1,26,35,25,35,TRUE
null,null,psychophysics,272,1477932,0.0-3.0-1.132,,key,null,16.674,430,349,,,,,,,,
1734.6,arrowleft,psychophysics,273,1479668,0.0-3.0-0.133,,key,arrowleft,16.68067961,430,349,134,5,-1,26,35,25,35,TRUE
null,null,psychophysics,274,1480670,0.0-3.0-1.133,,key,null,16.674,430,349,,,,,,,,
3429.4,arrowleft,psychophysics,275,1484102,0.0-3.0-0.134,,key,arrowleft,16.674,430,349,135,5,1,20,15,25,35,FALSE
null,null,psychophysics,276,1485104,0.0-3.0-1.134,,key,null,16.674,430,349,,,,,,,,
880.5,arrowright,psychophysics,277,1485986,0.0-3.0-0.135,,key,arrowright,16.674,430,349,136,5,-1,20,35,25,35,FALSE
null,null,psychophysics,278,1486987,0.0-3.0-1.135,,key,null,16.674,430,349,,,,,,,,
615.1,arrowright,psychophysics,279,1487605,0.0-3.0-0.136,,key,arrowright,16.674,430,349,137,5,1,30,15,25,35,TRUE
null,null,psychophysics,280,1488606,0.0-3.0-1.136,,key,null,16.674,430,349,,,,,,,,
1285.2,arrowright,psychophysics,281,1489895,0.0-3.0-0.137,,key,arrowright,16.674,430,349,138,5,1,26,35,25,35,TRUE
null,null,psychophysics,282,1490896,0.0-3.0-1.137,,key,null,16.674,430,349,,,,,,,,
943.4,arrowleft,psychophysics,283,1491842,0.0-3.0-0.138,,key,arrowleft,16.674,430,349,139,5,1,23,15,25,35,FALSE
null,null,psychophysics,284,1492845,0.0-3.0-1.138,,key,null,16.674,430,349,,,,,,,,
538,arrowright,psychophysics,285,1493385,0.0-3.0-0.139,,key,arrowright,16.674,430,349,140,6,1,27,15,25,35,TRUE
null,null,psychophysics,286,1494386,0.0-3.0-1.139,,key,null,16.674,430,349,,,,,,,,
977.9, ,html-keyboard-response,287,1495365,0.0-3.0-2.139-0.139,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
529.2,arrowright,psychophysics,288,1496902,0.0-3.0-0.140,,key,arrowright,16.674,430,349,141,6,1,25,15,25,35,TRUE
null,null,psychophysics,289,1497904,0.0-3.0-1.140,,key,null,16.674,430,349,,,,,,,,
900.4,arrowleft,psychophysics,290,1498811,0.0-3.0-0.141,,key,arrowleft,16.68657407,430,349,142,6,-1,24,15,25,35,TRUE
null,null,psychophysics,291,1499812,0.0-3.0-1.141,,key,null,16.674,430,349,,,,,,,,
539.5,arrowright,psychophysics,292,1500355,0.0-3.0-0.142,,key,arrowright,16.674,430,349,143,6,1,30,15,25,35,TRUE
null,null,psychophysics,293,1501356,0.0-3.0-1.142,,key,null,16.674,430,349,,,,,,,,
1201.1,arrowleft,psychophysics,294,1502563,0.0-3.0-0.143,,key,arrowleft,16.674,430,349,144,6,-1,26,35,25,35,TRUE
null,null,psychophysics,295,1503565,0.0-3.0-1.143,,key,null,16.674,430,349,,,,,,,,
683.5,arrowright,psychophysics,296,1504250,0.0-3.0-0.144,,key,arrowright,16.674,430,349,145,6,-1,20,35,25,35,FALSE
null,null,psychophysics,297,1505251,0.0-3.0-1.144,,key,null,16.674,430,349,,,,,,,,
1463.9,arrowright,psychophysics,298,1506718,0.0-3.0-0.145,,key,arrowright,16.674,430,349,146,6,1,26,35,25,35,TRUE
null,null,psychophysics,299,1507719,0.0-3.0-1.145,,key,null,16.674,430,349,,,,,,,,
2878.2,arrowright,psychophysics,300,1510600,0.0-3.0-0.146,,key,arrowright,16.674,430,349,147,6,1,23,15,25,35,TRUE
null,null,psychophysics,301,1511602,0.0-3.0-1.146,,key,null,16.674,430,349,,,,,,,,
7685,arrowright,psychophysics,302,1519289,0.0-3.0-0.147,,key,arrowright,16.67541739,430,349,148,6,-1,25,35,25,35,FALSE
null,null,psychophysics,303,1520291,0.0-3.0-1.147,,key,null,16.674,430,349,,,,,,,,
698.5,arrowright,psychophysics,304,1520992,0.0-3.0-0.148,,key,arrowright,16.674,430,349,149,6,1,27,35,25,35,TRUE
null,null,psychophysics,305,1521993,0.0-3.0-1.148,,key,null,16.674,430,349,,,,,,,,
811.4,arrowleft,psychophysics,306,1522807,0.0-3.0-0.149,,key,arrowleft,16.674,430,349,150,6,1,23,35,25,35,FALSE
null,null,psychophysics,307,1523809,0.0-3.0-1.149,,key,null,16.674,430,349,,,,,,,,
1302,arrowright,psychophysics,308,1525113,0.0-3.0-0.150,,key,arrowright,16.674,430,349,151,6,1,23,15,25,35,TRUE
null,null,psychophysics,309,1526114,0.0-3.0-1.150,,key,null,16.674,430,349,,,,,,,,
5050.7,arrowright,psychophysics,310,1531167,0.0-3.0-0.151,,key,arrowright,16.674,430,349,152,6,-1,23,15,25,35,FALSE
null,null,psychophysics,311,1532170,0.0-3.0-1.151,,key,null,16.674,430,349,,,,,,,,
1533.4,arrowleft,psychophysics,312,1533706,0.0-3.0-0.152,,key,arrowleft,16.674,430,349,153,6,-1,27,35,25,35,TRUE
null,null,psychophysics,313,1534708,0.0-3.0-1.152,,key,null,16.674,430,349,,,,,,,,
703.1,arrowleft,psychophysics,314,1535414,0.0-3.0-0.153,,key,arrowleft,16.674,430,349,154,6,-1,30,15,25,35,TRUE
null,null,psychophysics,315,1536416,0.0-3.0-1.153,,key,null,16.674,430,349,,,,,,,,
1421.3,arrowleft,psychophysics,316,1537840,0.0-3.0-0.154,,key,arrowleft,16.674,430,349,155,6,-1,25,15,25,35,TRUE
null,null,psychophysics,317,1538841,0.0-3.0-1.154,,key,null,16.68432203,430,349,,,,,,,,
1122.9,arrowleft,psychophysics,318,1539967,0.0-3.0-0.155,,key,arrowleft,16.674,430,349,156,6,1,23,35,25,35,FALSE
null,null,psychophysics,319,1540970,0.0-3.0-1.155,,key,null,16.674,430,349,,,,,,,,
463.7,arrowright,psychophysics,320,1541435,0.0-3.0-0.156,,key,arrowright,16.674,430,349,157,6,1,30,15,25,35,TRUE
null,null,psychophysics,321,1542436,0.0-3.0-1.156,,key,null,16.674,430,349,,,,,,,,
1030.8,arrowright,psychophysics,322,1543469,0.0-3.0-0.157,,key,arrowright,16.674,430,349,158,6,1,26,35,25,35,TRUE
null,null,psychophysics,323,1544470,0.0-3.0-1.157,,key,null,16.674,430,349,,,,,,,,
712.2,arrowright,psychophysics,324,1545184,0.0-3.0-0.158,,key,arrowright,16.674,430,349,159,6,1,26,15,25,35,TRUE
null,null,psychophysics,325,1546186,0.0-3.0-1.158,,key,null,16.674,430,349,,,,,,,,
630.2,arrowleft,psychophysics,326,1546818,0.0-3.0-0.159,,key,arrowleft,16.674,430,349,160,6,-1,26,15,25,35,TRUE
null,null,psychophysics,327,1547820,0.0-3.0-1.159,,key,null,16.674,430,349,,,,,,,,
730.2,arrowright,psychophysics,328,1548552,0.0-3.0-0.160,,key,arrowright,16.674,430,349,161,6,1,30,35,25,35,TRUE
null,null,psychophysics,329,1549554,0.0-3.0-1.160,,key,null,16.674,430,349,,,,,,,,
802.2,arrowright,psychophysics,330,1550357,0.0-3.0-0.161,,key,arrowright,16.674,430,349,162,6,1,25,15,25,35,TRUE
null,null,psychophysics,331,1551360,0.0-3.0-1.161,,key,null,16.674,430,349,,,,,,,,
1030.3,arrowright,psychophysics,332,1552393,0.0-3.0-0.162,,key,arrowright,16.674,430,349,163,6,1,26,15,25,35,TRUE
null,null,psychophysics,333,1553394,0.0-3.0-1.162,,key,null,16.674,430,349,,,,,,,,
1476.5,arrowright,psychophysics,334,1554873,0.0-3.0-0.163,,key,arrowright,16.674,430,349,164,6,1,27,35,25,35,TRUE
null,null,psychophysics,335,1555875,0.0-3.0-1.163,,key,null,16.674,430,349,,,,,,,,
980.2,arrowright,psychophysics,336,1556857,0.0-3.0-0.164,,key,arrowright,16.674,430,349,165,6,-1,20,35,25,35,FALSE
null,null,psychophysics,337,1557860,0.0-3.0-1.164,,key,null,16.674,430,349,,,,,,,,
648.1,arrowright,psychophysics,338,1558510,0.0-3.0-0.165,,key,arrowright,16.69507895,430,349,166,6,1,30,35,25,35,TRUE
null,null,psychophysics,339,1559513,0.0-3.0-1.165,,key,null,16.674,430,349,,,,,,,,
1395,arrowright,psychophysics,340,1560909,0.0-3.0-0.166,,key,arrowright,16.674,430,349,167,6,-1,20,35,25,35,FALSE
null,null,psychophysics,341,1561911,0.0-3.0-1.166,,key,null,16.674,430,349,,,,,,,,
1092.2,arrowright,psychophysics,342,1563006,0.0-3.0-0.167,,key,arrowright,16.674,430,349,168,7,1,26,15,25,35,TRUE
null,null,psychophysics,343,1564009,0.0-3.0-1.167,,key,null,16.674,430,349,,,,,,,,
1065.8, ,html-keyboard-response,344,1565075,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
2476.9,arrowright,psychophysics,345,1568562,0.0-3.0-0.168,,key,arrowright,16.674,430,349,169,7,1,26,35,25,35,TRUE
null,null,psychophysics,346,1569564,0.0-3.0-1.168,,key,null,16.674,430,349,,,,,,,,
882,arrowleft,psychophysics,347,1570447,0.0-3.0-0.169,,key,arrowleft,16.674,430,349,170,7,1,24,35,25,35,FALSE
null,null,psychophysics,348,1571449,0.0-3.0-1.169,,key,null,16.674,430,349,,,,,,,,
1439.1,arrowright,psychophysics,349,1572890,0.0-3.0-0.170,,key,arrowright,16.674,430,349,171,7,1,26,35,25,35,TRUE
null,null,psychophysics,350,1573893,0.0-3.0-1.170,,key,null,16.674,430,349,,,,,,,,
1109.3,arrowleft,psychophysics,351,1575008,0.0-3.0-0.171,,key,arrowleft,16.674,430,349,172,7,-1,24,15,25,35,TRUE
null,null,psychophysics,352,1576010,0.0-3.0-1.171,,key,null,16.674,430,349,,,,,,,,
634.6,arrowright,psychophysics,353,1576651,0.0-3.0-0.172,,key,arrowright,16.674,430,349,173,7,1,27,15,25,35,TRUE
null,null,psychophysics,354,1577652,0.0-3.0-1.172,,key,null,16.674,430,349,,,,,,,,
1304.9,arrowright,psychophysics,355,1578959,0.0-3.0-0.173,,key,arrowright,16.68290909,430,349,174,7,1,27,35,25,35,TRUE
null,null,psychophysics,356,1579962,0.0-3.0-1.173,,key,null,16.674,430,349,,,,,,,,
593,arrowright,psychophysics,357,1580561,0.0-3.0-0.174,,key,arrowright,16.674,430,349,175,7,1,30,15,25,35,TRUE
null,null,psychophysics,358,1581563,0.0-3.0-1.174,,key,null,16.674,430,349,,,,,,,,
512.6,arrowleft,psychophysics,359,1582078,0.0-3.0-0.175,,key,arrowleft,16.674,430,349,176,7,-1,30,15,25,35,TRUE
null,null,psychophysics,360,1583081,0.0-3.0-1.175,,key,null,16.674,430,349,,,,,,,,
918.1,arrowleft,psychophysics,361,1584004,0.0-3.0-0.176,,key,arrowleft,16.674,430,349,177,7,1,23,35,25,35,FALSE
null,null,psychophysics,362,1585006,0.0-3.0-1.176,,key,null,16.674,430,349,,,,,,,,
647.5,arrowleft,psychophysics,363,1585656,0.0-3.0-0.177,,key,arrowleft,16.674,430,349,178,7,-1,30,15,25,35,TRUE
null,null,psychophysics,364,1586658,0.0-3.0-1.177,,key,null,16.674,430,349,,,,,,,,
502.2,arrowright,psychophysics,365,1587163,0.0-3.0-0.178,,key,arrowright,16.674,430,349,179,7,-1,20,35,25,35,FALSE
null,null,psychophysics,366,1588166,0.0-3.0-1.178,,key,null,16.674,430,349,,,,,,,,
825.3,arrowleft,psychophysics,367,1588997,0.0-3.0-0.179,,key,arrowleft,16.674,430,349,180,7,-1,25,15,25,35,TRUE
null,null,psychophysics,368,1590001,0.0-3.0-1.179,,key,null,16.674,430,349,,,,,,,,
667.7,arrowright,psychophysics,369,1590674,0.0-3.0-0.180,,key,arrowright,16.674,430,349,181,7,-1,23,35,25,35,FALSE
null,null,psychophysics,370,1591676,0.0-3.0-1.180,,key,null,16.674,430,349,,,,,,,,
821,arrowleft,psychophysics,371,1592499,0.0-3.0-0.181,,key,arrowleft,16.674,430,349,182,7,1,23,15,25,35,FALSE
null,null,psychophysics,372,1593502,0.0-3.0-1.181,,key,null,16.674,430,349,,,,,,,,
890,arrowleft,psychophysics,373,1594395,0.0-3.0-0.182,,key,arrowleft,16.674,430,349,183,7,1,20,35,25,35,FALSE
null,null,psychophysics,374,1595397,0.0-3.0-1.182,,key,null,16.674,430,349,,,,,,,,
983.2,arrowleft,psychophysics,375,1596382,0.0-3.0-0.183,,key,arrowleft,16.674,430,349,184,7,1,20,15,25,35,FALSE
null,null,psychophysics,376,1597384,0.0-3.0-1.183,,key,null,16.674,430,349,,,,,,,,
786.9,arrowleft,psychophysics,377,1598173,0.0-3.0-0.184,,key,arrowleft,16.674,430,349,185,7,1,20,35,25,35,FALSE
null,null,psychophysics,378,1599175,0.0-3.0-1.184,,key,null,16.68562712,430,349,,,,,,,,
726.9,arrowleft,psychophysics,379,1599904,0.0-3.0-0.185,,key,arrowleft,16.674,430,349,186,7,-1,26,15,25,35,TRUE
null,null,psychophysics,380,1600906,0.0-3.0-1.185,,key,null,16.674,430,349,,,,,,,,
984.8,arrowleft,psychophysics,381,1601897,0.0-3.0-0.186,,key,arrowleft,16.674,430,349,187,7,-1,26,35,25,35,TRUE
null,null,psychophysics,382,1602898,0.0-3.0-1.186,,key,null,16.674,430,349,,,,,,,,
1563.7,arrowright,psychophysics,383,1604464,0.0-3.0-0.187,,key,arrowright,16.674,430,349,188,7,1,24,15,25,35,TRUE
null,null,psychophysics,384,1605466,0.0-3.0-1.187,,key,null,16.674,430,349,,,,,,,,
2514.9,arrowleft,psychophysics,385,1607982,0.0-3.0-0.188,,key,arrowleft,16.674,430,349,189,7,-1,23,15,25,35,TRUE
null,null,psychophysics,386,1608984,0.0-3.0-1.188,,key,null,16.674,430,349,,,,,,,,
648.1,arrowleft,psychophysics,387,1609634,0.0-3.0-0.189,,key,arrowleft,16.674,430,349,190,7,-1,27,15,25,35,TRUE
null,null,psychophysics,388,1610636,0.0-3.0-1.189,,key,null,16.674,430,349,,,,,,,,
711.5,arrowleft,psychophysics,389,1611350,0.0-3.0-0.190,,key,arrowleft,16.674,430,349,191,7,-1,27,15,25,35,TRUE
null,null,psychophysics,390,1612351,0.0-3.0-1.190,,key,null,16.674,430,349,,,,,,,,
998.8,arrowleft,psychophysics,391,1613352,0.0-3.0-0.191,,key,arrowleft,16.674,430,349,192,7,-1,25,15,25,35,TRUE
null,null,psychophysics,392,1614353,0.0-3.0-1.191,,key,null,16.674,430,349,,,,,,,,
1912.4,arrowleft,psychophysics,393,1616268,0.0-3.0-0.192,,key,arrowleft,16.674,430,349,193,7,1,24,35,25,35,FALSE
null,null,psychophysics,394,1617269,0.0-3.0-1.192,,key,null,16.674,430,349,,,,,,,,
962.1,arrowright,psychophysics,395,1618234,0.0-3.0-0.193,,key,arrowright,16.674,430,349,194,7,-1,20,15,25,35,FALSE
null,null,psychophysics,396,1619235,0.0-3.0-1.193,,key,null,16.68566102,430,349,,,,,,,,
656.3,arrowright,psychophysics,397,1619894,0.0-3.0-0.194,,key,arrowright,16.674,430,349,195,7,1,30,15,25,35,TRUE
null,null,psychophysics,398,1620897,0.0-3.0-1.194,,key,null,16.674,430,349,,,,,,,,
623.9,arrowright,psychophysics,399,1621523,0.0-3.0-0.195,,key,arrowright,16.674,430,349,196,8,1,30,15,25,35,TRUE
null,null,psychophysics,400,1622525,0.0-3.0-1.195,,key,null,16.674,430,349,,,,,,,,
1331.8, ,html-keyboard-response,401,1623857,0.0-3.0-2.195-0.195,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 70% of the trials. You are on block 8 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
564.7,arrowleft,psychophysics,402,1625429,0.0-3.0-0.196,,key,arrowleft,16.674,430,349,197,8,1,20,35,25,35,FALSE
null,null,psychophysics,403,1626431,0.0-3.0-1.196,,key,null,16.674,430,349,,,,,,,,
645.1,arrowright,psychophysics,404,1627079,0.0-3.0-0.197,,key,arrowright,16.674,430,349,198,8,-1,20,35,25,35,FALSE
null,null,psychophysics,405,1628080,0.0-3.0-1.197,,key,null,16.674,430,349,,,,,,,,
2587.3,arrowright,psychophysics,406,1630670,0.0-3.0-0.198,,key,arrowright,16.674,430,349,199,8,-1,25,35,25,35,FALSE
null,null,psychophysics,407,1631672,0.0-3.0-1.198,,key,null,16.674,430,349,,,,,,,,
1953.1,arrowleft,psychophysics,408,1633629,0.0-3.0-0.199,,key,arrowleft,16.674,430,349,200,8,-1,25,15,25,35,TRUE
null,null,psychophysics,409,1634630,0.0-3.0-1.199,,key,null,16.674,430,349,,,,,,,,
613.7,arrowleft,psychophysics,410,1635246,0.0-3.0-0.200,,key,arrowleft,16.674,430,349,201,8,-1,27,15,25,35,TRUE
null,null,psychophysics,411,1636248,0.0-3.0-1.200,,key,null,16.674,430,349,,,,,,,,
1285,arrowleft,psychophysics,412,1637535,0.0-3.0-0.201,,key,arrowleft,16.674,430,349,202,8,1,24,35,25,35,FALSE
null,null,psychophysics,413,1638538,0.0-3.0-1.201,,key,null,16.68574576,430,349,,,,,,,,
1092.3,arrowleft,psychophysics,414,1639632,0.0-3.0-0.202,,key,arrowleft,16.674,430,349,203,8,1,20,15,25,35,FALSE
null,null,psychophysics,415,1640634,0.0-3.0-1.202,,key,null,16.674,430,349,,,,,,,,
928.5,arrowright,psychophysics,416,1641565,0.0-3.0-0.203,,key,arrowright,16.674,430,349,204,8,1,25,15,25,35,TRUE
null,null,psychophysics,417,1642566,0.0-3.0-1.203,,key,null,16.674,430,349,,,,,,,,
2015.1,arrowright,psychophysics,418,1644583,0.0-3.0-0.204,,key,arrowright,16.674,430,349,205,8,-1,24,35,25,35,FALSE
null,null,psychophysics,419,1645584,0.0-3.0-1.204,,key,null,16.674,430,349,,,,,,,,
583.6,arrowleft,psychophysics,420,1646169,0.0-3.0-0.205,,key,arrowleft,16.674,430,349,206,8,-1,30,15,25,35,TRUE
null,null,psychophysics,421,1647171,0.0-3.0-1.205,,key,null,16.674,430,349,,,,,,,,
555,arrowright,psychophysics,422,1647728,0.0-3.0-0.206,,key,arrowright,16.674,430,349,207,8,1,30,15,25,35,TRUE
null,null,psychophysics,423,1648730,0.0-3.0-1.206,,key,null,16.674,430,349,,,,,,,,
1176.9,arrowright,psychophysics,424,1649913,0.0-3.0-0.207,,key,arrowright,16.674,430,349,208,8,1,27,15,25,35,TRUE
null,null,psychophysics,425,1650915,0.0-3.0-1.207,,key,null,16.674,430,349,,,,,,,,
1885.6,arrowleft,psychophysics,426,1652806,0.0-3.0-0.208,,key,arrowleft,16.674,430,349,209,8,-1,24,15,25,35,TRUE
null,null,psychophysics,427,1653807,0.0-3.0-1.208,,key,null,16.674,430,349,,,,,,,,
1295.3,arrowleft,psychophysics,428,1655105,0.0-3.0-0.209,,key,arrowleft,16.674,430,349,210,8,1,25,35,25,35,FALSE
null,null,psychophysics,429,1656106,0.0-3.0-1.209,,key,null,16.674,430,349,,,,,,,,
6451.9,arrowleft,psychophysics,430,1662560,0.0-3.0-0.210,,key,arrowleft,16.67565544,430,349,211,8,-1,23,15,25,35,TRUE
null,null,psychophysics,431,1663560,0.0-3.0-1.210,,key,null,16.674,430,349,,,,,,,,
2099.2,arrowright,psychophysics,432,1665662,0.0-3.0-0.211,,key,arrowright,16.674,430,349,212,8,-1,24,35,25,35,FALSE
null,null,psychophysics,433,1666663,0.0-3.0-1.211,,key,null,16.674,430,349,,,,,,,,
818.5,arrowleft,psychophysics,434,1667483,0.0-3.0-0.212,,key,arrowleft,16.674,430,349,213,8,-1,30,35,25,35,TRUE
null,null,psychophysics,435,1668486,0.0-3.0-1.212,,key,null,16.674,430,349,,,,,,,,
828.3,arrowright,psychophysics,436,1669316,0.0-3.0-0.213,,key,arrowright,16.674,430,349,214,8,-1,20,35,25,35,FALSE
null,null,psychophysics,437,1670318,0.0-3.0-1.213,,key,null,16.674,430,349,,,,,,,,
1026.9,arrowright,psychophysics,438,1671347,0.0-3.0-0.214,,key,arrowright,16.674,430,349,215,8,1,27,15,25,35,TRUE
null,null,psychophysics,439,1672349,0.0-3.0-1.214,,key,null,16.674,430,349,,,,,,,,
1614.7,arrowright,psychophysics,440,1673966,0.0-3.0-0.215,,key,arrowright,16.674,430,349,216,8,1,24,15,25,35,TRUE
null,null,psychophysics,441,1674967,0.0-3.0-1.215,,key,null,16.674,430,349,,,,,,,,
887.1,arrowleft,psychophysics,442,1675856,0.0-3.0-0.216,,key,arrowleft,16.674,430,349,217,8,1,23,35,25,35,FALSE
null,null,psychophysics,443,1676859,0.0-3.0-1.216,,key,null,16.674,430,349,,,,,,,,
2021.2,arrowright,psychophysics,444,1678888,0.0-3.0-0.217,,key,arrowright,16.68004132,430,349,218,8,-1,23,35,25,35,FALSE
null,null,psychophysics,445,1679890,0.0-3.0-1.217,,key,null,16.674,430,349,,,,,,,,
1175.9,arrowright,psychophysics,446,1681068,0.0-3.0-0.218,,key,arrowright,16.674,430,349,219,8,-1,23,35,25,35,FALSE
null,null,psychophysics,447,1682070,0.0-3.0-1.218,,key,null,16.674,430,349,,,,,,,,
599.4,arrowright,psychophysics,448,1682670,0.0-3.0-0.219,,key,arrowright,16.674,430,349,220,8,1,27,15,25,35,TRUE
null,null,psychophysics,449,1683672,0.0-3.0-1.219,,key,null,16.674,430,349,,,,,,,,
