rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
359.6,arrowright,psychophysics,216,186607,0.0-3.0-0.105,,key,arrowright,16.6632,640,288.5,106,4,-1,23,35,25,35,FALSE
null,null,psychophysics,217,187610,0.0-3.0-1.105,,key,null,16.65343333,640,288.5,,,,,,,,
425.3,arrowright,psychophysics,218,188037,0.0-3.0-0.106,,key,arrowright,16.65329167,640,288.5,107,4,-1,25,35,25,35,FALSE
null,null,psychophysics,219,189040,0.0-3.0-1.106,,key,null,16.65767797,640,288.5,,,,,,,,
1352.6,arrowright,psychophysics,220,190403,0.0-3.0-0.107,,key,arrowright,16.65449383,640,288.5,108,4,-1,30,35,25,35,FALSE
null,null,psychophysics,221,191406,0.0-3.0-1.107,,key,null,16.65568333,640,288.5,,,,,,,,
859.9,arrowright,psychophysics,222,192270,0.0-3.0-0.108,,key,arrowright,16.65702,640,288.5,109,4,1,27,15,25,35,TRUE
null,null,psychophysics,223,193272,0.0-3.0-1.108,,key,null,16.65305,640,288.5,,,,,,,,
384.9,arrowright,psychophysics,224,193660,0.0-3.0-0.109,,key,arrowright,16.64745455,640,288.5,110,4,-1,20,35,25,35,FALSE
null,null,psychophysics,225,194669,0.0-3.0-1.109,,key,null,16.65615254,640,288.5,,,,,,,,
443.1,arrowright,psychophysics,226,195118,0.0-3.0-0.110,,key,arrowright,16.63046154,640,288.5,111,4,-1,23,15,25,35,FALSE
null,null,psychophysics,227,196134,0.0-3.0-1.110,,key,null,16.65543333,640,288.5,,,,,,,,
404.2,arrowright,psychophysics,228,196545,0.0-3.0-0.111,,key,arrowright,16.647,640,288.5,112,5,1,23,15,25,35,TRUE
null,null,psychophysics,229,197551,0.0-3.0-1.111,,key,null,16.6508,640,288.5,,,,,,,,
91.89999998,arrowright,html-keyboard-response,230,197644,0.0-3.0-2.111-0.111,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
383.5,arrowright,psychophysics,231,199037,0.0-3.0-0.112,,key,arrowright,16.65769565,640,288.5,113,5,-1,24,15,25,35,FALSE
null,null,psychophysics,232,200048,0.0-3.0-1.112,,key,null,16.65188333,640,288.5,,,,,,,,
326.3,arrowright,psychophysics,233,200378,0.0-3.0-0.113,,key,arrowright,16.64833333,640,288.5,114,5,-1,30,15,25,35,FALSE
null,null,psychophysics,234,201380,0.0-3.0-1.113,,key,null,16.65463333,640,288.5,,,,,,,,
155.2,arrowleft,psychophysics,235,201539,0.0-3.0-0.114,,key,arrowleft,16.660375,640,288.5,115,5,1,26,35,25,35,FALSE
null,null,psychophysics,236,202546,0.0-3.0-1.114,,key,null,16.65271667,640,288.5,,,,,,,,
166.7,arrowright,psychophysics,237,202716,0.0-3.0-0.115,,key,arrowright,16.63133333,640,288.5,116,5,1,26,35,25,35,TRUE
null,null,psychophysics,238,203728,0.0-3.0-1.115,,key,null,16.65568333,640,288.5,,,,,,,,
285.8,arrowright,psychophysics,239,204018,0.0-3.0-0.116,,key,arrowright,16.646375,640,288.5,117,5,-1,20,15,25,35,FALSE
null,null,psychophysics,240,205027,0.0-3.0-1.116,,key,null,16.65363333,640,288.5,,,,,,,,
101.1,arrowright,psychophysics,241,205132,0.0-3.0-0.117,,key,arrowright,16.6342,640,288.5,118,5,1,23,15,25,35,TRUE
null,null,psychophysics,242,206138,0.0-3.0-1.117,,key,null,16.65184746,640,288.5,,,,,,,,
159.6,arrowright,psychophysics,243,206300,0.0-3.0-0.118,,key,arrowright,16.65044444,640,288.5,119,5,1,26,35,25,35,TRUE
null,null,psychophysics,244,207310,0.0-3.0-1.118,,key,null,16.66,640,288.5,,,,,,,,
135.8,arrowright,psychophysics,245,207450,0.0-3.0-0.119,,key,arrowright,16.65357143,640,288.5,120,5,1,24,35,25,35,TRUE
null,null,psychophysics,246,208457,0.0-3.0-1.119,,key,null,16.64881356,640,288.5,,,,,,,,
275.7,arrowright,psychophysics,247,208738,0.0-3.0-0.120,,key,arrowright,16.6460625,640,288.5,121,5,-1,20,15,25,35,FALSE
null,null,psychophysics,248,209741,0.0-3.0-1.120,,key,null,16.65575,640,288.5,,,,,,,,
180.2,arrowright,psychophysics,249,209929,0.0-3.0-0.121,,key,arrowright,16.6342,640,288.5,122,5,1,20,35,25,35,TRUE
null,null,psychophysics,250,210940,0.0-3.0-1.121,,key,null,16.65343333,640,288.5,,,,,,,,
315.6,arrowright,psychophysics,251,211259,0.0-3.0-0.122,,key,arrowright,16.65922222,640,288.5,123,5,1,30,35,25,35,TRUE
null,null,psychophysics,252,212272,0.0-3.0-1.122,,key,null,16.65173333,640,288.5,,,,,,,,
174.9,arrowright,psychophysics,253,212450,0.0-3.0-0.123,,key,arrowright,16.65722222,640,288.5,124,5,-1,30,35,25,35,FALSE
null,null,psychophysics,254,213454,0.0-3.0-1.123,,key,null,16.65556667,640,288.5,,,,,,,,
238.8,arrowright,psychophysics,255,213696,0.0-3.0-0.124,,key,arrowright,16.67069231,640,288.5,125,5,-1,24,35,25,35,FALSE
null,null,psychophysics,256,214702,0.0-3.0-1.124,,key,null,16.65250847,640,288.5,,,,,,,,
476.4,arrowright,psychophysics,257,215184,0.0-3.0-0.125,,key,arrowright,16.65314286,640,288.5,126,5,-1,24,35,25,35,FALSE
null,null,psychophysics,258,216185,0.0-3.0-1.125,,key,null,16.65571667,640,288.5,,,,,,,,
347.5,arrowright,psychophysics,259,216536,0.0-3.0-0.126,,key,arrowright,16.6674,640,288.5,127,5,-1,23,35,25,35,FALSE
null,null,psychophysics,260,217551,0.0-3.0-1.126,,key,null,16.65213333,640,288.5,,,,,,,,
163.3,arrowright,psychophysics,261,217718,0.0-3.0-0.127,,key,arrowright,16.65533333,640,288.5,128,5,-1,27,15,25,35,FALSE
null,null,psychophysics,262,218733,0.0-3.0-1.127,,key,null,16.65401667,640,288.5,,,,,,,,
227,arrowright,psychophysics,263,218964,0.0-3.0-0.128,,key,arrowright,16.66558333,640,288.5,129,5,1,20,15,25,35,TRUE
null,null,psychophysics,264,219965,0.0-3.0-1.128,,key,null,16.65353333,640,288.5,,,,,,,,
455.7,arrowright,psychophysics,265,220424,0.0-3.0-0.129,,key,arrowright,16.65926923,640,288.5,130,5,-1,20,15,25,35,FALSE
null,null,psychophysics,266,221431,0.0-3.0-1.129,,key,null,16.64998333,640,288.5,,,,,,,,
893.2,arrowright,psychophysics,267,222328,0.0-3.0-0.130,,key,arrowright,16.64911538,640,288.5,131,5,-1,23,35,25,35,FALSE
null,null,psychophysics,268,223330,0.0-3.0-1.130,,key,null,16.65401667,640,288.5,,,,,,,,
333.6,arrowright,psychophysics,269,223667,0.0-3.0-0.131,,key,arrowright,16.64478947,640,288.5,132,5,-1,27,15,25,35,FALSE
null,null,psychophysics,270,224678,0.0-3.0-1.131,,key,null,16.65526667,640,288.5,,,,,,,,
310.5,arrowright,psychophysics,271,224992,0.0-3.0-0.132,,key,arrowright,16.65135294,640,288.5,133,5,-1,25,15,25,35,FALSE
null,null,psychophysics,272,225994,0.0-3.0-1.132,,key,null,16.65353333,640,288.5,,,,,,,,
222,arrowright,psychophysics,273,226219,0.0-3.0-0.133,,key,arrowright,16.65958333,640,288.5,134,5,1,27,35,25,35,TRUE
null,null,psychophysics,274,227226,0.0-3.0-1.133,,key,null,16.6529,640,288.5,,,,,,,,
194,arrowright,psychophysics,275,227424,0.0-3.0-0.134,,key,arrowright,16.641,640,288.5,135,5,1,24,35,25,35,TRUE
null,null,psychophysics,276,228426,0.0-3.0-1.134,,key,null,16.6574,640,288.5,,,,,,,,
274.5,arrowright,psychophysics,277,228704,0.0-3.0-0.135,,key,arrowright,16.6416,640,288.5,136,5,1,20,15,25,35,TRUE
null,null,psychophysics,278,229707,0.0-3.0-1.135,,key,null,16.6552,640,288.5,,,,,,,,
101.4,arrowleft,psychophysics,279,229812,0.0-3.0-0.136,,key,arrowleft,16.666,640,288.5,137,5,-1,20,35,25,35,TRUE
null,null,psychophysics,280,230822,0.0-3.0-1.136,,key,null,16.65101695,640,288.5,,,,,,,,
446.3,arrowleft,psychophysics,281,231274,0.0-3.0-0.137,,key,arrowleft,16.66892593,640,288.5,138,5,1,26,35,25,35,FALSE
null,null,psychophysics,282,232287,0.0-3.0-1.137,,key,null,16.65201695,640,288.5,,,,,,,,
331.3,arrowleft,psychophysics,283,232624,0.0-3.0-0.138,,key,arrowleft,16.6458,640,288.5,139,5,1,24,35,25,35,FALSE
null,null,psychophysics,284,233637,0.0-3.0-1.138,,key,null,16.65098333,640,288.5,,,,,,,,
362.7,arrowleft,psychophysics,285,234004,0.0-3.0-0.139,,key,arrowleft,16.64314286,640,288.5,140,6,1,25,15,25,35,FALSE
null,null,psychophysics,286,235020,0.0-3.0-1.139,,key,null,16.65398333,640,288.5,,,,,,,,
51.80000001,arrowleft,html-keyboard-response,287,235074,0.0-3.0-2.139-0.139,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
633.6,arrowleft,psychophysics,288,236737,0.0-3.0-0.140,,key,arrowleft,16.66002564,640,288.5,141,6,1,24,15,25,35,FALSE
null,null,psychophysics,289,237749,0.0-3.0-1.140,,key,null,16.65657627,640,288.5,,,,,,,,
1557.8,arrowleft,psychophysics,290,239313,0.0-3.0-0.141,,key,arrowleft,16.65473118,640,288.5,142,6,1,23,15,25,35,FALSE
null,null,psychophysics,291,240315,0.0-3.0-1.141,,key,null,16.65703333,640,288.5,,,,,,,,
841.6,arrowright,psychophysics,292,241161,0.0-3.0-0.142,,key,arrowright,16.65453061,640,288.5,143,6,-1,27,15,25,35,FALSE
null,null,psychophysics,293,242164,0.0-3.0-1.142,,key,null,16.6556,640,288.5,,,,,,,,
432.9,arrowleft,psychophysics,294,242600,0.0-3.0-0.143,,key,arrowleft,16.6612,640,288.5,144,6,1,27,15,25,35,FALSE
null,null,psychophysics,295,243613,0.0-3.0-1.143,,key,null,16.65495,640,288.5,,,,,,,,
335.7,arrowright,psychophysics,296,243952,0.0-3.0-0.144,,key,arrowright,16.64384211,640,288.5,145,6,1,20,15,25,35,TRUE
null,null,psychophysics,297,244961,0.0-3.0-1.144,,key,null,16.65125,640,288.5,,,,,,,,
347.7,arrowright,psychophysics,298,245312,0.0-3.0-0.145,,key,arrowright,16.6396,640,288.5,146,6,-1,30,35,25,35,FALSE
null,null,psychophysics,299,246325,0.0-3.0-1.145,,key,null,16.64884746,640,288.5,,,,,,,,
510.1,arrowright,psychophysics,300,246840,0.0-3.0-0.146,,key,arrowright,16.65623333,640,288.5,147,6,1,20,15,25,35,TRUE
null,null,psychophysics,301,247842,0.0-3.0-1.146,,key,null,16.65263333,640,288.5,,,,,,,,
176.1,arrowleft,psychophysics,302,248023,0.0-3.0-0.147,,key,arrowleft,16.68111111,640,288.5,148,6,1,25,35,25,35,FALSE
null,null,psychophysics,303,249025,0.0-3.0-1.147,,key,null,16.65561667,640,288.5,,,,,,,,
366.6,arrowleft,psychophysics,304,249402,0.0-3.0-0.148,,key,arrowleft,16.65480952,640,288.5,149,6,-1,23,35,25,35,TRUE
null,null,psychophysics,305,250406,0.0-3.0-1.148,,key,null,16.6490678,640,288.5,,,,,,,,
472.3,arrowright,psychophysics,306,250884,0.0-3.0-0.149,,key,arrowright,16.65775,640,288.5,150,6,-1,26,35,25,35,FALSE
null,null,psychophysics,307,251888,0.0-3.0-1.149,,key,null,16.65350847,640,288.5,,,,,,,,
298.6,arrowright,psychophysics,308,252199,0.0-3.0-0.150,,key,arrowright,16.63972222,640,288.5,151,6,-1,24,35,25,35,FALSE
null,null,psychophysics,309,253205,0.0-3.0-1.150,,key,null,16.65716667,640,288.5,,,,,,,,
241.7,arrowright,psychophysics,310,253450,0.0-3.0-0.151,,key,arrowright,16.67184615,640,288.5,152,6,1,27,15,25,35,TRUE
null,null,psychophysics,311,254454,0.0-3.0-1.151,,key,null,16.65733333,640,288.5,,,,,,,,
303.4,arrowright,psychophysics,312,254760,0.0-3.0-0.152,,key,arrowright,16.65852941,640,288.5,153,6,1,30,35,25,35,TRUE
null,null,psychophysics,313,255767,0.0-3.0-1.152,,key,null,16.6530678,640,288.5,,,,,,,,
58.19999999,arrowright,psychophysics,314,255831,0.0-3.0-0.153,,key,arrowright,16.64666667,640,288.5,154,6,1,26,15,25,35,TRUE
null,null,psychophysics,315,256834,0.0-3.0-1.153,,key,null,16.65461017,640,288.5,,,,,,,,
254.6,arrowright,psychophysics,316,257095,0.0-3.0-0.154,,key,arrowright,16.65366667,640,288.5,155,6,-1,27,35,25,35,FALSE
null,null,psychophysics,317,258099,0.0-3.0-1.154,,key,null,16.65598305,640,288.5,,,,,,,,
569,arrowright,psychophysics,318,258676,0.0-3.0-0.155,,key,arrowright,16.65985294,640,288.5,156,6,1,24,35,25,35,TRUE
null,null,psychophysics,319,259684,0.0-3.0-1.155,,key,null,16.65401667,640,288.5,,,,,,,,
583,arrowleft,psychophysics,320,260271,0.0-3.0-0.156,,key,arrowleft,16.65285294,640,288.5,157,6,1,30,15,25,35,FALSE
null,null,psychophysics,321,261282,0.0-3.0-1.156,,key,null,16.65056667,640,288.5,,,,,,,,
478.1,arrowright,psychophysics,322,261768,0.0-3.0-0.157,,key,arrowright,16.65185714,640,288.5,158,6,-1,27,35,25,35,FALSE
null,null,psychophysics,323,262780,0.0-3.0-1.157,,key,null,16.65464407,640,288.5,,,,,,,,
556.1,arrowright,psychophysics,324,263342,0.0-3.0-0.158,,key,arrowright,16.63842424,640,288.5,159,6,1,27,15,25,35,TRUE
null,null,psychophysics,325,264346,0.0-3.0-1.158,,key,null,16.65253333,640,288.5,,,,,,,,
447.9,arrowright,psychophysics,326,264798,0.0-3.0-0.159,,key,arrowright,16.65973077,640,288.5,160,6,1,25,35,25,35,TRUE
null,null,psychophysics,327,265812,0.0-3.0-1.159,,key,null,16.6534,640,288.5,,,,,,,,
656.1,arrowright,psychophysics,328,266471,0.0-3.0-0.160,,key,arrowright,16.64928947,640,288.5,161,6,-1,20,15,25,35,FALSE
null,null,psychophysics,329,267476,0.0-3.0-1.160,,key,null,16.64942373,640,288.5,,,,,,,,
526.8,arrowright,psychophysics,330,268009,0.0-3.0-0.161,,key,arrowright,16.65025806,640,288.5,162,6,1,27,35,25,35,TRUE
null,null,psychophysics,331,269024,0.0-3.0-1.161,,key,null,16.65313333,640,288.5,,,,,,,,
366.2,arrowright,psychophysics,332,269394,0.0-3.0-0.162,,key,arrowright,16.6535,640,288.5,163,6,-1,24,15,25,35,FALSE
null,null,psychophysics,333,270408,0.0-3.0-1.162,,key,null,16.65335,640,288.5,,,,,,,,
617.1,arrowright,psychophysics,334,271029,0.0-3.0-0.163,,key,arrowright,16.64997222,640,288.5,164,6,1,27,35,25,35,TRUE
null,null,psychophysics,335,272040,0.0-3.0-1.163,,key,null,16.65475,640,288.5,,,,,,,,
772.7,arrowright,psychophysics,336,272817,0.0-3.0-0.164,,key,arrowright,16.6502,640,288.5,165,6,-1,30,15,25,35,FALSE
null,null,psychophysics,337,273821,0.0-3.0-1.164,,key,null,16.65188333,640,288.5,,,,,,,,
1435.1,arrowright,psychophysics,338,275262,0.0-3.0-0.165,,key,arrowright,16.65384706,640,288.5,166,6,-1,20,35,25,35,FALSE
null,null,psychophysics,339,276270,0.0-3.0-1.165,,key,null,16.65565,640,288.5,,,,,,,,
516.4,arrowright,psychophysics,340,276790,0.0-3.0-0.166,,key,arrowright,16.65396667,640,288.5,167,6,1,23,35,25,35,TRUE
null,null,psychophysics,341,277801,0.0-3.0-1.166,,key,null,16.65211864,640,288.5,,,,,,,,
609.9,arrowright,psychophysics,342,278417,0.0-3.0-0.167,,key,arrowright,16.65752778,640,288.5,168,7,1,30,15,25,35,TRUE
null,null,psychophysics,343,279433,0.0-3.0-1.167,,key,null,16.65258333,640,288.5,,,,,,,,
932.1, ,html-keyboard-response,344,280375,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
327.6,arrowright,psychophysics,345,281721,0.0-3.0-0.168,,key,arrowright,16.65005,640,288.5,169,7,1,25,35,25,35,TRUE
null,null,psychophysics,346,282731,0.0-3.0-1.168,,key,null,16.65291667,640,288.5,,,,,,,,
88.30000001,arrowleft,psychophysics,347,282823,0.0-3.0-0.169,,key,arrowleft,16.6315,640,288.5,170,7,1,25,15,25,35,FALSE
null,null,psychophysics,348,283829,0.0-3.0-1.169,,key,null,16.65738983,640,288.5,,,,,,,,
474.8,arrowleft,psychophysics,349,284310,0.0-3.0-0.170,,key,arrowleft,16.66017857,640,288.5,171,7,1,27,15,25,35,FALSE
null,null,psychophysics,350,285312,0.0-3.0-1.170,,key,null,16.6542,640,288.5,,,,,,,,
463.9,arrowright,psychophysics,351,285779,0.0-3.0-0.171,,key,arrowright,16.64433333,640,288.5,172,7,-1,25,15,25,35,FALSE
null,null,psychophysics,352,286794,0.0-3.0-1.171,,key,null,16.65483051,640,288.5,,,,,,,,
462.1,arrowright,psychophysics,353,287262,0.0-3.0-0.172,,key,arrowright,16.65582143,640,288.5,173,7,1,24,15,25,35,TRUE
null,null,psychophysics,354,288277,0.0-3.0-1.172,,key,null,16.65376667,640,288.5,,,,,,,,
497.5,arrowright,psychophysics,355,288778,0.0-3.0-0.173,,key,arrowright,16.64855172,640,288.5,174,7,-1,20,35,25,35,FALSE
null,null,psychophysics,356,289791,0.0-3.0-1.173,,key,null,16.65310169,640,288.5,,,,,,,,
746.5,arrowright,psychophysics,357,290543,0.0-3.0-0.174,,key,arrowright,16.65273333,640,288.5,175,7,1,20,35,25,35,TRUE
null,null,psychophysics,358,291558,0.0-3.0-1.174,,key,null,16.64736667,640,288.5,,,,,,,,
617.8,arrowleft,psychophysics,359,292179,0.0-3.0-0.175,,key,arrowleft,16.65402778,640,288.5,176,7,-1,23,15,25,35,TRUE
null,null,psychophysics,360,293188,0.0-3.0-1.175,,key,null,16.65145763,640,288.5,,,,,,,,
241.5,arrowleft,psychophysics,361,293435,0.0-3.0-0.176,,key,arrowleft,16.63835714,640,288.5,177,7,-1,26,35,25,35,TRUE
null,null,psychophysics,362,294438,0.0-3.0-1.176,,key,null,16.65396667,640,288.5,,,,,,,,
454,arrowright,psychophysics,363,294900,0.0-3.0-0.177,,key,arrowright,16.65484615,640,288.5,178,7,-1,27,15,25,35,FALSE
null,null,psychophysics,364,295904,0.0-3.0-1.177,,key,null,16.6569,640,288.5,,,,,,,,
307.9,arrowright,psychophysics,365,296215,0.0-3.0-0.178,,key,arrowright,16.65470588,640,288.5,179,7,-1,23,15,25,35,FALSE
null,null,psychophysics,366,297219,0.0-3.0-1.178,,key,null,16.65295,640,288.5,,,,,,,,
518.2,arrowleft,psychophysics,367,297742,0.0-3.0-0.179,,key,arrowleft,16.6547,640,288.5,180,7,1,23,15,25,35,FALSE
null,null,psychophysics,368,298750,0.0-3.0-1.179,,key,null,16.65645763,640,288.5,,,,,,,,
265.6,arrowright,psychophysics,369,299021,0.0-3.0-0.180,,key,arrowright,16.6683125,640,288.5,181,7,-1,30,35,25,35,FALSE
null,null,psychophysics,370,300033,0.0-3.0-1.180,,key,null,16.65467797,640,288.5,,,,,,,,
471.6,arrowright,psychophysics,371,300510,0.0-3.0-0.181,,key,arrowright,16.65021429,640,288.5,182,7,1,25,35,25,35,TRUE
null,null,psychophysics,372,301516,0.0-3.0-1.181,,key,null,16.65308333,640,288.5,,,,,,,,
301.3,arrowright,psychophysics,373,301821,0.0-3.0-0.182,,key,arrowright,16.65364706,640,288.5,183,7,-1,27,35,25,35,FALSE
null,null,psychophysics,374,302830,0.0-3.0-1.182,,key,null,16.65550847,640,288.5,,,,,,,,
334.3,arrowright,psychophysics,375,303170,0.0-3.0-0.183,,key,arrowright,16.65605,640,288.5,184,7,1,30,15,25,35,TRUE
null,null,psychophysics,376,304180,0.0-3.0-1.183,,key,null,16.65205,640,288.5,,,,,,,,
320.6,arrowright,psychophysics,377,304504,0.0-3.0-0.184,,key,arrowright,16.654,640,288.5,185,7,1,25,35,25,35,TRUE
null,null,psychophysics,378,305513,0.0-3.0-1.184,,key,null,16.65356667,640,288.5,,,,,,,,
177.4,arrowright,psychophysics,379,305693,0.0-3.0-0.185,,key,arrowright,16.66444444,640,288.5,186,7,-1,26,15,25,35,FALSE
null,null,psychophysics,380,306695,0.0-3.0-1.185,,key,null,16.65641667,640,288.5,,,,,,,,
220.8,arrowleft,psychophysics,381,306919,0.0-3.0-0.186,,key,arrowleft,16.6665,640,288.5,187,7,1,25,15,25,35,FALSE
null,null,psychophysics,382,307927,0.0-3.0-1.186,,key,null,16.65116667,640,288.5,,,,,,,,
550.2,arrowright,psychophysics,383,308481,0.0-3.0-0.187,,key,arrowright,16.654375,640,288.5,188,7,-1,24,15,25,35,FALSE
null,null,psychophysics,384,309492,0.0-3.0-1.187,,key,null,16.65308333,640,288.5,,,,,,,,
558.1,arrowright,psychophysics,385,310054,0.0-3.0-0.188,,key,arrowright,16.64778125,640,288.5,189,7,1,20,35,25,35,TRUE
null,null,psychophysics,386,311058,0.0-3.0-1.188,,key,null,16.65731667,640,288.5,,,,,,,,
249,arrowright,psychophysics,387,311311,0.0-3.0-0.189,,key,arrowright,16.65421429,640,288.5,190,7,-1,25,15,25,35,FALSE
null,null,psychophysics,388,312323,0.0-3.0-1.189,,key,null,16.65255,640,288.5,,,,,,,,
109.5,arrowleft,psychophysics,389,312436,0.0-3.0-0.190,,key,arrowleft,16.6426,640,288.5,191,7,1,23,35,25,35,FALSE
null,null,psychophysics,390,313439,0.0-3.0-1.190,,key,null,16.65486667,640,288.5,,,,,,,,
241,arrowleft,psychophysics,391,313684,0.0-3.0-0.191,,key,arrowleft,16.643,640,288.5,192,7,1,24,15,25,35,FALSE
null,null,psychophysics,392,314687,0.0-3.0-1.191,,key,null,16.65132203,640,288.5,,,,,,,,
486.5,arrowright,psychophysics,393,315179,0.0-3.0-0.192,,key,arrowright,16.65827586,640,288.5,193,7,-1,25,15,25,35,FALSE
null,null,psychophysics,394,316187,0.0-3.0-1.192,,key,null,16.6528,640,288.5,,,,,,,,
1052.8,arrowleft,psychophysics,395,317244,0.0-3.0-0.193,,key,arrowleft,16.65058065,640,288.5,194,7,1,23,15,25,35,FALSE
null,null,psychophysics,396,318250,0.0-3.0-1.193,,key,null,16.6480678,640,288.5,,,,,,,,
285.8,arrowright,psychophysics,397,318540,0.0-3.0-0.194,,key,arrowright,16.65864706,640,288.5,195,7,-1,23,35,25,35,FALSE
null,null,psychophysics,398,319549,0.0-3.0-1.194,,key,null,16.65284746,640,288.5,,,,,,,,
144.9,arrowright,psychophysics,399,319697,0.0-3.0-0.195,,key,arrowright,16.64975,640,288.5,196,8,-1,25,15,25,35,FALSE
null,null,psychophysics,400,320700,0.0-3.0-1.195,,key,null,16.66088333,640,288.5,,,,,,,,
717.4,arrowleft,html-keyboard-response,401,321423,0.0-3.0-2.195-0.195,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 70% of the trials. You are on block 8 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
929.7,arrowright,psychophysics,402,323380,0.0-3.0-0.196,,key,arrowright,16.65464286,640,288.5,197,8,1,24,15,25,35,TRUE
null,null,psychophysics,403,324395,0.0-3.0-1.196,,key,null,16.65147458,640,288.5,,,,,,,,
407,arrowleft,psychophysics,404,324806,0.0-3.0-0.197,,key,arrowleft,16.65270833,640,288.5,198,8,1,30,15,25,35,FALSE
null,null,psychophysics,405,325812,0.0-3.0-1.197,,key,null,16.65398333,640,288.5,,,,,,,,
272.5,arrowright,psychophysics,406,326088,0.0-3.0-0.198,,key,arrowright,16.66066667,640,288.5,199,8,1,27,35,25,35,TRUE
null,null,psychophysics,407,327094,0.0-3.0-1.198,,key,null,16.65571667,640,288.5,,,,,,,,
375.2,arrowright,psychophysics,408,327473,0.0-3.0-0.199,,key,arrowright,16.65219048,640,288.5,200,8,1,24,35,25,35,TRUE
null,null,psychophysics,409,328476,0.0-3.0-1.199,,key,null,16.65665,640,288.5,,,,,,,,
41.29999995,arrowright,psychophysics,410,328522,0.0-3.0-0.200,,key,arrowright,16.654,640,288.5,201,8,-1,20,15,25,35,FALSE
null,null,psychophysics,411,329525,0.0-3.0-1.200,,key,null,16.65571667,640,288.5,,,,,,,,
253.4,arrowleft,psychophysics,412,329783,0.0-3.0-0.201,,key,arrowleft,16.65471429,640,288.5,202,8,1,30,35,25,35,FALSE
null,null,psychophysics,413,330791,0.0-3.0-1.201,,key,null,16.65171667,640,288.5,,,,,,,,
314.4,arrowright,psychophysics,414,331109,0.0-3.0-0.202,,key,arrowright,16.65333333,640,288.5,203,8,1,25,35,25,35,TRUE
null,null,psychophysics,415,332119,0.0-3.0-1.202,,key,null,16.65338983,640,288.5,,,,,,,,
278,arrowright,psychophysics,416,332399,0.0-3.0-0.203,,key,arrowright,16.65825,640,288.5,204,8,1,26,15,25,35,TRUE
null,null,psychophysics,417,333406,0.0-3.0-1.203,,key,null,16.65133333,640,288.5,,,,,,,,
369.6,arrowright,psychophysics,418,333782,0.0-3.0-0.204,,key,arrowright,16.65485714,640,288.5,205,8,1,23,35,25,35,TRUE
null,null,psychophysics,419,334788,0.0-3.0-1.204,,key,null,16.6543,640,288.5,,,,,,,,
188.2,arrowright,psychophysics,420,334980,0.0-3.0-0.205,,key,arrowright,16.6317,640,288.5,206,8,1,23,35,25,35,TRUE
null,null,psychophysics,421,335987,0.0-3.0-1.205,,key,null,16.65315,640,288.5,,,,,,,,
18.19999999,arrowright,psychophysics,422,336010,0.0-3.0-0.206,,key,arrowright,NaN,640,288.5,207,8,-1,25,35,25,35,FALSE
null,null,psychophysics,423,337019,0.0-3.0-1.206,,key,null,16.65661667,640,288.5,,,,,,,,
93.09999996,arrowleft,psychophysics,424,337117,0.0-3.0-0.207,,key,arrowleft,16.6555,640,288.5,208,8,1,26,35,25,35,FALSE
null,null,psychophysics,425,338119,0.0-3.0-1.207,,key,null,16.6569,640,288.5,,,,,,,,
232.8,arrowleft,psychophysics,426,338355,0.0-3.0-0.208,,key,arrowleft,16.634,640,288.5,209,8,1,20,15,25,35,FALSE
null,null,psychophysics,427,339368,0.0-3.0-1.208,,key,null,16.6537,640,288.5,,,,,,,,
338,arrowright,psychophysics,428,339710,0.0-3.0-0.209,,key,arrowright,16.63710526,640,288.5,210,8,-1,25,15,25,35,FALSE
null,null,psychophysics,429,340716,0.0-3.0-1.209,,key,null,16.65326667,640,288.5,,,,,,,,
347.6,arrowright,psychophysics,430,341066,0.0-3.0-0.210,,key,arrowright,16.64135,640,288.5,211,8,-1,20,35,25,35,FALSE
null,null,psychophysics,431,342081,0.0-3.0-1.210,,key,null,16.64955,640,288.5,,,,,,,,
128.9,arrowright,psychophysics,432,342214,0.0-3.0-0.211,,key,arrowright,16.66516667,640,288.5,212,8,1,26,15,25,35,TRUE
null,null,psychophysics,433,343216,0.0-3.0-1.211,,key,null,16.65625,640,288.5,,,,,,,,
