rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
3022,arrowleft,psychophysics,434,1476038,0.0-3.0-0.212,,key,arrowleft,16.66850829,565,534.5,213,8,-1,27,35,25,35,TRUE
null,null,psychophysics,435,1477041,0.0-3.0-1.212,,key,null,16.66101695,565,534.5,,,,,,,,
9092,arrowright,psychophysics,436,1486139,0.0-3.0-0.213,,key,arrowright,16.66788991,565,534.5,214,8,1,25,35,25,35,TRUE
null,null,psychophysics,437,1487141,0.0-3.0-1.213,,key,null,16.66101695,565,534.5,,,,,,,,
953,arrowleft,psychophysics,438,1488099,0.0-3.0-0.214,,key,arrowleft,16.66071429,565,534.5,215,8,-1,25,15,25,35,TRUE
null,null,psychophysics,439,1489103,0.0-3.0-1.214,,key,null,16.63333333,565,534.5,,,,,,,,
4866,arrowright,psychophysics,440,1493972,0.0-3.0-0.215,,key,arrowright,16.66666667,565,534.5,216,8,1,27,35,25,35,TRUE
null,null,psychophysics,441,1494975,0.0-3.0-1.215,,key,null,16.6779661,565,534.5,,,,,,,,
1308,arrowleft,psychophysics,442,1496288,0.0-3.0-0.216,,key,arrowleft,16.66666667,565,534.5,217,8,1,26,35,25,35,FALSE
null,null,psychophysics,443,1497291,0.0-3.0-1.216,,key,null,16.66101695,565,534.5,,,,,,,,
793,arrowleft,psychophysics,444,1498088,0.0-3.0-0.217,,key,arrowleft,16.65957447,565,534.5,218,8,1,20,35,25,35,FALSE
null,null,psychophysics,445,1499091,0.0-3.0-1.217,,key,null,16.66101695,565,534.5,,,,,,,,
792,arrowleft,psychophysics,446,1499888,0.0-3.0-0.218,,key,arrowleft,16.65957447,565,534.5,219,8,-1,27,15,25,35,TRUE
null,null,psychophysics,447,1500891,0.0-3.0-1.218,,key,null,16.66101695,565,534.5,,,,,,,,
975,arrowleft,psychophysics,448,1501870,0.0-3.0-0.219,,key,arrowleft,16.67241379,565,534.5,220,8,-1,25,15,25,35,TRUE
null,null,psychophysics,449,1502872,0.0-3.0-1.219,,key,null,16.6779661,565,534.5,,,,,,,,
3963,arrowright,psychophysics,450,1506839,0.0-3.0-0.220,,key,arrowright,16.66666667,565,534.5,221,8,1,26,35,25,35,TRUE
null,null,psychophysics,451,1507842,0.0-3.0-1.220,,key,null,16.66101695,565,534.5,,,,,,,,
1244,arrowleft,psychophysics,452,1509090,0.0-3.0-0.221,,key,arrowleft,16.66216216,565,534.5,222,8,-1,23,15,25,35,TRUE
null,null,psychophysics,453,1510094,0.0-3.0-1.221,,key,null,16.66101695,565,534.5,,,,,,,,
993,arrowleft,psychophysics,454,1511091,0.0-3.0-0.222,,key,arrowleft,16.66101695,565,534.5,223,8,-1,24,15,25,35,TRUE
null,null,psychophysics,455,1512094,0.0-3.0-1.222,,key,null,16.66101695,565,534.5,,,,,,,,
1242,arrowright,psychophysics,456,1513340,0.0-3.0-0.223,,key,arrowright,16.66216216,565,534.5,224,9,1,27,15,25,35,TRUE
null,null,psychophysics,457,1514343,0.0-3.0-1.223,,key,null,16.6779661,565,534.5,,,,,,,,
5593, ,html-keyboard-response,458,1519938,0.0-3.0-2.223-0.223,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 80% of the trials. You are on block 9 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1465,arrowright,psychophysics,459,1522408,0.0-3.0-0.224,,key,arrowright,16.66666667,565,534.5,225,9,1,27,35,25,35,TRUE
null,null,psychophysics,460,1523412,0.0-3.0-1.224,,key,null,16.6779661,565,534.5,,,,,,,,
839,arrowright,psychophysics,461,1524255,0.0-3.0-0.225,,key,arrowright,16.66,565,534.5,226,9,-1,20,15,25,35,FALSE
null,null,psychophysics,462,1525257,0.0-3.0-1.225,,key,null,16.66101695,565,534.5,,,,,,,,
909,arrowleft,psychophysics,463,1526171,0.0-3.0-0.226,,key,arrowleft,16.66666667,565,534.5,227,9,-1,24,15,25,35,TRUE
null,null,psychophysics,464,1527173,0.0-3.0-1.226,,key,null,16.6779661,565,534.5,,,,,,,,
1376,arrowleft,psychophysics,465,1528554,0.0-3.0-0.227,,key,arrowleft,16.67073171,565,534.5,228,9,-1,25,15,25,35,TRUE
null,null,psychophysics,466,1529558,0.0-3.0-1.227,,key,null,16.6779661,565,534.5,,,,,,,,
676,arrowleft,psychophysics,467,1530240,0.0-3.0-0.228,,key,arrowleft,16.65,565,534.5,229,9,-1,27,15,25,35,TRUE
null,null,psychophysics,468,1531244,0.0-3.0-1.228,,key,null,16.66101695,565,534.5,,,,,,,,
1444,arrowleft,psychophysics,469,1532693,0.0-3.0-0.229,,key,arrowleft,16.6627907,565,534.5,230,9,-1,25,15,25,35,TRUE
null,null,psychophysics,470,1533697,0.0-3.0-1.229,,key,null,16.66101695,565,534.5,,,,,,,,
1017,arrowright,psychophysics,471,1534719,0.0-3.0-0.230,,key,arrowright,16.62295082,565,534.5,231,9,1,25,15,25,35,TRUE
null,null,psychophysics,472,1535721,0.0-3.0-1.230,,key,null,16.6779661,565,534.5,,,,,,,,
948,arrowleft,psychophysics,473,1536673,0.0-3.0-0.231,,key,arrowleft,16.66071429,565,534.5,232,9,-1,27,35,25,35,TRUE
null,null,psychophysics,474,1537678,0.0-3.0-1.231,,key,null,16.6779661,565,534.5,,,,,,,,
793,arrowleft,psychophysics,475,1538477,0.0-3.0-0.232,,key,arrowleft,16.65957447,565,534.5,233,9,-1,27,35,25,35,TRUE
null,null,psychophysics,476,1539480,0.0-3.0-1.232,,key,null,16.66101695,565,534.5,,,,,,,,
972,arrowleft,psychophysics,477,1540454,0.0-3.0-0.233,,key,arrowleft,16.67241379,565,534.5,234,9,-1,26,15,25,35,TRUE
null,null,psychophysics,478,1541456,0.0-3.0-1.233,,key,null,16.66101695,565,534.5,,,,,,,,
749,arrowright,psychophysics,479,1542209,0.0-3.0-0.234,,key,arrowright,16.65909091,565,534.5,235,9,-1,20,15,25,35,FALSE
null,null,psychophysics,480,1543213,0.0-3.0-1.234,,key,null,16.66101695,565,534.5,,,,,,,,
954,arrowleft,psychophysics,481,1544171,0.0-3.0-0.235,,key,arrowleft,16.66666667,565,534.5,236,9,-1,25,35,25,35,TRUE
null,null,psychophysics,482,1545174,0.0-3.0-1.235,,key,null,16.6779661,565,534.5,,,,,,,,
658,arrowright,psychophysics,483,1545836,0.0-3.0-0.236,,key,arrowright,16.66666667,565,534.5,237,9,1,30,15,25,35,TRUE
null,null,psychophysics,484,1546837,0.0-3.0-1.236,,key,null,16.66101695,565,534.5,,,,,,,,
1521,arrowright,psychophysics,485,1548362,0.0-3.0-0.237,,key,arrowright,16.67777778,565,534.5,238,9,1,25,15,25,35,TRUE
null,null,psychophysics,486,1549366,0.0-3.0-1.237,,key,null,16.66101695,565,534.5,,,,,,,,
1007,arrowright,psychophysics,487,1550376,0.0-3.0-0.238,,key,arrowright,16.61666667,565,534.5,239,9,-1,20,15,25,35,FALSE
null,null,psychophysics,488,1551380,0.0-3.0-1.238,,key,null,16.6779661,565,534.5,,,,,,,,
1017,arrowleft,psychophysics,489,1552404,0.0-3.0-0.239,,key,arrowleft,16.60655738,565,534.5,240,9,-1,26,15,25,35,TRUE
null,null,psychophysics,490,1553407,0.0-3.0-1.239,,key,null,16.66101695,565,534.5,,,,,,,,
879,arrowright,psychophysics,491,1554291,0.0-3.0-0.240,,key,arrowright,16.65384615,565,534.5,241,9,1,25,15,25,35,TRUE
null,null,psychophysics,492,1555295,0.0-3.0-1.240,,key,null,16.66101695,565,534.5,,,,,,,,
3538,arrowleft,psychophysics,493,1558837,0.0-3.0-0.241,,key,arrowleft,16.66037736,565,534.5,242,9,-1,26,15,25,35,TRUE
null,null,psychophysics,494,1559840,0.0-3.0-1.241,,key,null,16.66101695,565,534.5,,,,,,,,
1558,arrowleft,psychophysics,495,1561402,0.0-3.0-0.242,,key,arrowleft,16.66666667,565,534.5,243,9,1,24,35,25,35,FALSE
null,null,psychophysics,496,1562404,0.0-3.0-1.242,,key,null,16.66101695,565,534.5,,,,,,,,
931,arrowright,psychophysics,497,1563338,0.0-3.0-0.243,,key,arrowright,16.65454545,565,534.5,244,9,1,27,35,25,35,TRUE
null,null,psychophysics,498,1564343,0.0-3.0-1.243,,key,null,16.66101695,565,534.5,,,,,,,,
1491,arrowleft,psychophysics,499,1565837,0.0-3.0-0.244,,key,arrowleft,16.66292135,565,534.5,245,9,1,23,15,25,35,FALSE
null,null,psychophysics,500,1566839,0.0-3.0-1.244,,key,null,16.66101695,565,534.5,,,,,,,,
770,arrowright,psychophysics,501,1567613,0.0-3.0-0.245,,key,arrowright,16.66666667,565,534.5,246,9,-1,20,35,25,35,FALSE
null,null,psychophysics,502,1568616,0.0-3.0-1.245,,key,null,16.66101695,565,534.5,,,,,,,,
2033,arrowright,psychophysics,503,1570652,0.0-3.0-0.246,,key,arrowright,16.63934426,565,534.5,247,9,1,24,15,25,35,TRUE
null,null,psychophysics,504,1571654,0.0-3.0-1.246,,key,null,16.66101695,565,534.5,,,,,,,,
2815,arrowright,psychophysics,505,1574475,0.0-3.0-0.247,,key,arrowright,16.66666667,565,534.5,248,9,1,26,15,25,35,TRUE
null,null,psychophysics,506,1575479,0.0-3.0-1.247,,key,null,16.6779661,565,534.5,,,,,,,,
992,arrowright,psychophysics,507,1576476,0.0-3.0-0.248,,key,arrowright,16.6440678,565,534.5,249,9,1,30,35,25,35,TRUE
null,null,psychophysics,508,1577479,0.0-3.0-1.248,,key,null,16.6779661,565,534.5,,,,,,,,
1579,arrowright,psychophysics,509,1579064,0.0-3.0-0.249,,key,arrowright,16.64893617,565,534.5,250,9,1,26,35,25,35,TRUE
null,null,psychophysics,510,1580068,0.0-3.0-1.249,,key,null,16.65,565,534.5,,,,,,,,
1085,arrowleft,psychophysics,511,1581155,0.0-3.0-0.250,,key,arrowleft,16.671875,565,534.5,251,9,-1,25,35,25,35,TRUE
null,null,psychophysics,512,1582159,0.0-3.0-1.250,,key,null,16.66101695,565,534.5,,,,,,,,
5224,arrowright,psychophysics,513,1587387,0.0-3.0-0.251,,key,arrowright,16.66453674,565,534.5,252,10,1,24,15,25,35,TRUE
null,null,psychophysics,514,1588390,0.0-3.0-1.251,,key,null,16.66101695,565,534.5,,,,,,,,
3024, ,html-keyboard-response,515,1591416,0.0-3.0-2.251-0.251,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 90% of the trials. You are on block 10 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1222,arrowleft,psychophysics,516,1593644,0.0-3.0-0.252,,key,arrowleft,16.66666667,565,534.5,253,10,1,20,35,25,35,FALSE
null,null,psychophysics,517,1594648,0.0-3.0-1.252,,key,null,16.66101695,565,534.5,,,,,,,,
1174,arrowleft,psychophysics,518,1595825,0.0-3.0-0.253,,key,arrowleft,16.64285714,565,534.5,254,10,-1,24,15,25,35,TRUE
null,null,psychophysics,519,1596829,0.0-3.0-1.253,,key,null,16.6779661,565,534.5,,,,,,,,
1107,arrowright,psychophysics,520,1597941,0.0-3.0-0.254,,key,arrowright,16.65151515,565,534.5,255,10,1,24,35,25,35,TRUE
null,null,psychophysics,521,1598945,0.0-3.0-1.254,,key,null,16.66101695,565,534.5,,,,,,,,
1488,arrowright,psychophysics,522,1600439,0.0-3.0-0.255,,key,arrowright,16.64044944,565,534.5,256,10,-1,24,35,25,35,FALSE
null,null,psychophysics,523,1601444,0.0-3.0-1.255,,key,null,16.66101695,565,534.5,,,,,,,,
1397,arrowright,psychophysics,524,1602846,0.0-3.0-0.256,,key,arrowright,16.6626506,565,534.5,257,10,1,25,15,25,35,TRUE
null,null,psychophysics,525,1603851,0.0-3.0-1.256,,key,null,16.65,565,534.5,,,,,,,,
2414,arrowright,psychophysics,526,1606268,0.0-3.0-0.257,,key,arrowright,16.66666667,565,534.5,258,10,1,23,15,25,35,TRUE
null,null,psychophysics,527,1607270,0.0-3.0-1.257,,key,null,16.6779661,565,534.5,,,,,,,,
1112,arrowleft,psychophysics,528,1608385,0.0-3.0-0.258,,key,arrowleft,16.66666667,565,534.5,259,10,1,23,35,25,35,FALSE
null,null,psychophysics,529,1609387,0.0-3.0-1.258,,key,null,16.66101695,565,534.5,,,,,,,,
1513,arrowright,psychophysics,530,1610903,0.0-3.0-0.259,,key,arrowright,16.66666667,565,534.5,260,10,-1,20,15,25,35,FALSE
null,null,psychophysics,531,1611907,0.0-3.0-1.259,,key,null,16.6440678,565,534.5,,,,,,,,
2364,arrowleft,psychophysics,532,1614275,0.0-3.0-0.260,,key,arrowleft,16.67375887,565,534.5,261,10,-1,30,15,25,35,TRUE
null,null,psychophysics,533,1615279,0.0-3.0-1.260,,key,null,16.6779661,565,534.5,,,,,,,,
1020,arrowright,psychophysics,534,1616303,0.0-3.0-0.261,,key,arrowright,16.63934426,565,534.5,262,10,-1,20,35,25,35,FALSE
null,null,psychophysics,535,1617305,0.0-3.0-1.261,,key,null,16.6779661,565,534.5,,,,,,,,
813,arrowright,psychophysics,536,1618122,0.0-3.0-0.262,,key,arrowright,16.66666667,565,534.5,263,10,1,30,35,25,35,TRUE
null,null,psychophysics,537,1619125,0.0-3.0-1.262,,key,null,16.66101695,565,534.5,,,,,,,,
1243,arrowright,psychophysics,538,1620372,0.0-3.0-0.263,,key,arrowright,16.67567568,565,534.5,264,10,1,24,15,25,35,TRUE
null,null,psychophysics,539,1621375,0.0-3.0-1.263,,key,null,16.69491525,565,534.5,,,,,,,,
658,arrowleft,psychophysics,540,1622038,0.0-3.0-0.264,,key,arrowleft,16.66666667,565,534.5,265,10,-1,30,15,25,35,TRUE
null,null,psychophysics,541,1623040,0.0-3.0-1.264,,key,null,16.66101695,565,534.5,,,,,,,,
818,arrowright,psychophysics,542,1623863,0.0-3.0-0.265,,key,arrowright,16.66666667,565,534.5,266,10,-1,25,35,25,35,FALSE
null,null,psychophysics,543,1624867,0.0-3.0-1.265,,key,null,16.61666667,565,534.5,,,,,,,,
901,arrowright,psychophysics,544,1625772,0.0-3.0-0.266,,key,arrowright,16.67924528,565,534.5,267,10,-1,23,35,25,35,FALSE
null,null,psychophysics,545,1626775,0.0-3.0-1.266,,key,null,16.6779661,565,534.5,,,,,,,,
707,arrowright,psychophysics,546,1627487,0.0-3.0-0.267,,key,arrowright,16.66666667,565,534.5,268,10,1,30,15,25,35,TRUE
null,null,psychophysics,547,1628489,0.0-3.0-1.267,,key,null,16.66101695,565,534.5,,,,,,,,
697,arrowright,psychophysics,548,1629191,0.0-3.0-0.268,,key,arrowright,16.65853659,565,534.5,269,10,1,27,15,25,35,TRUE
null,null,psychophysics,549,1630196,0.0-3.0-1.268,,key,null,16.6779661,565,534.5,,,,,,,,
824,arrowright,psychophysics,550,1631037,0.0-3.0-0.269,,key,arrowright,16.66,565,534.5,270,10,1,24,15,25,35,TRUE
null,null,psychophysics,551,1632040,0.0-3.0-1.269,,key,null,16.66101695,565,534.5,,,,,,,,
1157,arrowleft,psychophysics,552,1633202,0.0-3.0-0.270,,key,arrowleft,16.66666667,565,534.5,271,10,1,23,35,25,35,FALSE
null,null,psychophysics,553,1634203,0.0-3.0-1.270,,key,null,16.66101695,565,534.5,,,,,,,,
1963,arrowleft,psychophysics,554,1636169,0.0-3.0-0.271,,key,arrowleft,16.67521368,565,534.5,272,10,-1,26,35,25,35,TRUE
null,null,psychophysics,555,1637171,0.0-3.0-1.271,,key,null,16.66101695,565,534.5,,,,,,,,
2053,arrowright,psychophysics,556,1639228,0.0-3.0-0.272,,key,arrowright,16.67213115,565,534.5,273,10,1,27,15,25,35,TRUE
null,null,psychophysics,557,1640231,0.0-3.0-1.272,,key,null,16.66101695,565,534.5,,,,,,,,
1175,arrowright,psychophysics,558,1641410,0.0-3.0-0.273,,key,arrowright,16.61428571,565,534.5,274,10,-1,25,15,25,35,FALSE
null,null,psychophysics,559,1642414,0.0-3.0-1.273,,key,null,16.6779661,565,534.5,,,,,,,,
1604,arrowright,psychophysics,560,1644020,0.0-3.0-0.274,,key,arrowright,16.64583333,565,534.5,275,10,1,23,15,25,35,TRUE
null,null,psychophysics,561,1645023,0.0-3.0-1.274,,key,null,16.66101695,565,534.5,,,,,,,,
995,arrowleft,psychophysics,562,1646022,0.0-3.0-0.275,,key,arrowleft,16.66101695,565,534.5,276,10,-1,27,15,25,35,TRUE
null,null,psychophysics,563,1647024,0.0-3.0-1.275,,key,null,16.66101695,565,534.5,,,,,,,,
1222,arrowright,psychophysics,564,1648251,0.0-3.0-0.276,,key,arrowright,16.67123288,565,534.5,277,10,1,30,35,25,35,TRUE
null,null,psychophysics,565,1649253,0.0-3.0-1.276,,key,null,16.6779661,565,534.5,,,,,,,,
1878,arrowleft,psychophysics,566,1651133,0.0-3.0-0.277,,key,arrowleft,16.66964286,565,534.5,278,10,-1,26,35,25,35,TRUE
null,null,psychophysics,567,1652135,0.0-3.0-1.277,,key,null,16.66101695,565,534.5,,,,,,,,
834,arrowright,psychophysics,568,1652974,0.0-3.0-0.278,,key,arrowright,16.65306122,565,534.5,279,10,1,24,35,25,35,TRUE
null,null,psychophysics,569,1653979,0.0-3.0-1.278,,key,null,16.6779661,565,534.5,,,,,,,,
1105,arrowleft,psychophysics,570,1655089,0.0-3.0-0.279,,key,arrowleft,16.63636364,565,534.5,280,11,-1,30,35,25,35,TRUE
null,null,psychophysics,571,1656093,0.0-3.0-1.279,,key,null,16.66101695,565,534.5,,,,,,,,
