run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
10,1,3934.7000000476837,arrowright,psychophysics,143,290734,0.0-3.0-0.69,"""",key,arrowright,16.666382978723554,768,361,70,3,-1,20,35,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,144,291736,0.0-3.0-1.69,"""",key,null,16.666559322033734,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1424.5,arrowleft,psychophysics,145,293164,0.0-3.0-0.70,"""",key,arrowleft,16.67223529411781,768,361,71,3,1,23,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,146,294165,0.0-3.0-1.70,"""",key,null,16.66393220338919,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,605.8999998569489,arrowleft,psychophysics,147,294773,0.0-3.0-0.71,"""",key,arrowleft,16.67108571428606,768,361,72,3,1,23,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,148,295774,0.0-3.0-1.71,"""",key,null,16.676406779660947,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,820.2999999523163,arrowright,psychophysics,149,296597,0.0-3.0-0.72,"""",key,arrowright,16.667571428571637,768,361,73,3,1,30,35,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,150,297599,0.0-3.0-1.72,"""",key,null,16.66701694915241,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,2140.7999999523163,arrowright,psychophysics,151,299743,0.0-3.0-0.73,"""",key,arrowright,16.6671953125001,768,361,74,3,-1,26,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,152,300746,0.0-3.0-1.73,"""",key,null,16.66952542372845,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,3058.5999999046326,arrowright,psychophysics,153,303808,0.0-3.0-0.74,"""",key,arrowright,16.666131868131732,768,361,75,3,1,27,35,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,154,304812,0.0-3.0-1.74,"""",key,null,16.677766666667107,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1558,arrowleft,psychophysics,155,306373,0.0-3.0-0.75,"""",key,arrowleft,16.668032608695363,768,361,76,3,1,23,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,156,307375,0.0-3.0-1.75,"""",key,null,16.66822033898384,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,862.5999999046326,arrowright,psychophysics,157,308240,0.0-3.0-0.76,"""",key,arrowright,16.659647058824525,768,361,77,3,1,27,15,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,158,309242,0.0-3.0-1.76,"""",key,null,16.67433898305023,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1145.4000000953674,arrowleft,psychophysics,159,310392,0.0-3.0-0.77,"""",key,arrowleft,16.663217391305015,768,361,78,3,1,23,35,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,160,311394,0.0-3.0-1.77,"""",key,null,16.663966101695888,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1660.2000000476837,arrowleft,psychophysics,161,313057,0.0-3.0-0.78,"""",key,arrowleft,16.667540816326472,768,361,79,3,-1,30,35,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,162,314058,0.0-3.0-1.78,"""",key,null,16.66859322033874,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,698.1000001430511,arrowright,psychophysics,163,314760,0.0-3.0-0.79,"""",key,arrowright,16.667333333333122,768,361,80,3,1,30,35,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,164,315764,0.0-3.0-1.79,"""",key,null,16.675322033898013,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,4059.9000000953674,arrowright,psychophysics,165,319826,0.0-3.0-0.80,"""",key,arrowright,16.667390946501964,768,361,81,3,-1,23,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,166,320827,0.0-3.0-1.80,"""",key,null,16.67279661016961,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1278.6999998092651,arrowleft,psychophysics,167,322111,0.0-3.0-0.81,"""",key,arrowleft,16.664210526315543,768,361,82,3,1,20,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,168,323114,0.0-3.0-1.81,"""",key,null,16.666796610168756,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1803.1000001430511,arrowleft,psychophysics,169,324920,0.0-3.0-0.82,"""",key,arrowleft,16.67189719626151,768,361,83,3,-1,30,15,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,170,325921,0.0-3.0-1.82,"""",key,null,16.671627118643887,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,2235.5,arrowleft,psychophysics,171,328159,0.0-3.0-0.83,"""",key,arrowleft,16.665887218044855,768,361,84,4,-1,26,15,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,172,329162,0.0-3.0-1.83,"""",key,null,16.66748333333332,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,2163.9000000953674,arrowright,html-keyboard-response,173,331327,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,2358,arrowright,psychophysics,174,334688,0.0-3.0-0.84,"""",key,arrowright,16.66470212765956,768,361,85,4,-1,23,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,175,335689,0.0-3.0-1.84,"""",key,null,16.66852542372831,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1255.2000000476837,arrowright,psychophysics,176,336950,0.0-3.0-0.85,"""",key,arrowright,16.671039999999728,768,361,86,4,-1,23,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,177,337951,0.0-3.0-1.85,"""",key,null,16.662525423728443,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1118.5,arrowleft,psychophysics,178,339071,0.0-3.0-0.86,"""",key,arrowleft,16.667742424242366,768,361,87,4,-1,27,15,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,179,340072,0.0-3.0-1.86,"""",key,null,16.663050847457548,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,2214.5999999046326,arrowleft,psychophysics,180,342289,0.0-3.0-0.87,"""",key,arrowleft,16.667310606060767,768,361,88,4,-1,26,35,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,181,343293,0.0-3.0-1.87,"""",key,null,16.673220338983565,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,861.2000000476837,arrowright,psychophysics,182,344157,0.0-3.0-0.88,"""",key,arrowright,16.669000000000118,768,361,89,4,1,30,15,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,183,345159,0.0-3.0-1.88,"""",key,null,16.66718644067799,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,2986.0999999046326,arrowright,psychophysics,184,348148,0.0-3.0-0.89,"""",key,arrowright,16.668586592178585,768,361,90,4,1,30,35,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,185,349151,0.0-3.0-1.89,"""",key,null,16.67481355932127,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1046.2999999523163,arrowleft,psychophysics,186,350199,0.0-3.0-0.90,"""",key,arrowleft,16.663096774192976,768,361,91,4,-1,24,35,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,187,351201,0.0-3.0-1.90,"""",key,null,16.659525423729004,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1520.7999999523163,arrowleft,psychophysics,188,352725,0.0-3.0-0.91,"""",key,arrowleft,16.66756666666673,768,361,92,4,1,23,35,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,189,353727,0.0-3.0-1.91,"""",key,null,16.66788135593169,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,920.4000000953674,arrowright,psychophysics,190,354652,0.0-3.0-0.92,"""",key,arrowright,16.668727272726723,768,361,93,4,-1,20,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,191,355654,0.0-3.0-1.92,"""",key,null,16.66738983050829,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,5785.099999904633,arrowright,psychophysics,192,361442,0.0-3.0-0.93,"""",key,arrowright,16.66828612716767,768,361,94,4,-1,23,35,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,193,362445,0.0-3.0-1.93,"""",key,null,16.6724166666662,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1294.2000000476837,arrowleft,psychophysics,194,363742,0.0-3.0-0.94,"""",key,arrowleft,16.66331578947383,768,361,95,4,1,24,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,195,364744,0.0-3.0-1.94,"""",key,null,16.66789830508405,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,783.2000000476837,arrowright,psychophysics,196,365530,0.0-3.0-0.95,"""",key,arrowright,16.668404255318702,768,361,96,4,-1,20,15,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,197,366531,0.0-3.0-1.95,"""",key,null,16.665288135593844,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1059.0999999046326,arrowright,psychophysics,198,367593,0.0-3.0-0.96,"""",key,arrowright,16.6735322580639,768,361,97,4,-1,26,35,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,199,368601,0.0-3.0-1.96,"""",key,null,16.668800000000434,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,1206.2999999523163,arrowleft,psychophysics,200,369810,0.0-3.0-0.97,"""",key,arrowleft,16.670746478873543,768,361,98,4,1,23,35,25,35,false,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,201,370811,0.0-3.0-1.97,"""",key,null,16.67279661016961,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,863.4000000953674,arrowleft,psychophysics,202,371678,0.0-3.0-0.98,"""",key,arrowleft,16.666058823529074,768,361,99,4,-1,27,15,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,null,null,psychophysics,203,372679,0.0-3.0-1.98,"""",key,null,16.673666666667366,768,361,"""","""","""","""","""","""","""","""","2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
10,1,797.5999999046326,arrowleft,psychophysics,204,373480,0.0-3.0-0.99,"""",key,arrowleft,16.659340425531944,768,361,100,4,-1,26,15,25,35,true,"2021-09-28 23:01:23",99.234.127.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",WebKit,Chrome,93.0.4577.82,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
