rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
17232,"{""p_id"":""7927"",""age"":""20"",""handedness"":""right"",""sex"":""female"",""other_sex"":""""}",survey-html-form,0,17235,0.0-0.0,,,,,,,,,,,,,,
18598,,html-keyboard-response,1,35842,0.0-1.0,"<p style=""color: white"">Welcome to the Size Judgment Experiment. <br>There will be 10 blocks in this experiment. <br>There will be 28 trials in each block. <br>You will be given a chance to take a break between blocks. <br>Press any key to start the experiment.</p>",,,,,,,,,,,,,
12538,,psychophysics,2,48388,0.0-2.0,,key,,16.66711052,556,374,,,,,,,,
4049,arrowright,psychophysics,3,52445,0.0-3.0-0.0,,key,arrowright,16.64609053,556,374,1,1,-1,20,15,25,35,FALSE
null,null,psychophysics,4,53448,0.0-3.0-1.0,,key,null,16.6779661,556,374,,,,,,,,
1943,arrowright,psychophysics,5,55397,0.0-3.0-0.1,,key,arrowright,16.67241379,556,374,2,1,1,27,15,25,35,TRUE
null,null,psychophysics,6,56404,0.0-3.0-1.1,,key,null,16.66101695,556,374,,,,,,,,
3706,arrowright,psychophysics,7,60122,0.0-3.0-0.2,,key,arrowright,16.66666667,556,374,3,1,-1,23,35,25,35,FALSE
null,null,psychophysics,8,61125,0.0-3.0-1.2,,key,null,16.66101695,556,374,,,,,,,,
1020,arrowright,psychophysics,9,62158,0.0-3.0-0.3,,key,arrowright,16.57377049,556,374,4,1,-1,20,35,25,35,FALSE
null,null,psychophysics,10,63162,0.0-3.0-1.3,,key,null,16.63333333,556,374,,,,,,,,
4989,arrowright,psychophysics,11,68156,0.0-3.0-0.4,,key,arrowright,16.66778523,556,374,5,1,1,30,15,25,35,TRUE
null,null,psychophysics,12,69162,0.0-3.0-1.4,,key,null,16.63333333,556,374,,,,,,,,
925,arrowright,psychophysics,13,70091,0.0-3.0-0.5,,key,arrowright,16.66666667,556,374,6,1,1,30,35,25,35,TRUE
null,null,psychophysics,14,71096,0.0-3.0-1.5,,key,null,16.65,556,374,,,,,,,,
2321,arrowright,psychophysics,15,73420,0.0-3.0-0.6,,key,arrowright,16.66666667,556,374,7,1,-1,23,15,25,35,FALSE
null,null,psychophysics,16,74423,0.0-3.0-1.6,,key,null,16.66101695,556,374,,,,,,,,
809,arrowright,psychophysics,17,75240,0.0-3.0-0.7,,key,arrowright,16.58333333,556,374,8,1,-1,20,35,25,35,FALSE
null,null,psychophysics,18,76243,0.0-3.0-1.7,,key,null,16.6779661,556,374,,,,,,,,
1277,arrowleft,psychophysics,19,77530,0.0-3.0-0.8,,key,arrowleft,16.62337662,556,374,9,1,-1,24,15,25,35,TRUE
null,null,psychophysics,20,78533,0.0-3.0-1.8,,key,null,16.6779661,556,374,,,,,,,,
1307,arrowright,psychophysics,21,79844,0.0-3.0-0.9,,key,arrowright,16.66233766,556,374,10,1,1,25,15,25,35,TRUE
null,null,psychophysics,22,80849,0.0-3.0-1.9,,key,null,16.56666667,556,374,,,,,,,,
1138,arrowright,psychophysics,23,81992,0.0-3.0-0.10,,key,arrowright,16.65671642,556,374,11,1,-1,25,35,25,35,FALSE
null,null,psychophysics,24,82997,0.0-3.0-1.10,,key,null,16.65,556,374,,,,,,,,
1071,arrowleft,psychophysics,25,84072,0.0-3.0-0.11,,key,arrowleft,16.68253968,556,374,12,1,-1,26,35,25,35,TRUE
null,null,psychophysics,26,85075,0.0-3.0-1.11,,key,null,16.66101695,556,374,,,,,,,,
830,arrowright,psychophysics,27,85916,0.0-3.0-0.12,,key,arrowright,16.62,556,374,13,1,1,30,15,25,35,TRUE
null,null,psychophysics,28,86922,0.0-3.0-1.12,,key,null,16.66101695,556,374,,,,,,,,
1560,arrowright,psychophysics,29,88487,0.0-3.0-0.13,,key,arrowright,16.66666667,556,374,14,1,1,26,35,25,35,TRUE
null,null,psychophysics,30,89490,0.0-3.0-1.13,,key,null,16.6779661,556,374,,,,,,,,
1243,arrowleft,psychophysics,31,90736,0.0-3.0-0.14,,key,arrowleft,16.66216216,556,374,15,1,-1,26,15,25,35,TRUE
null,null,psychophysics,32,91739,0.0-3.0-1.14,,key,null,16.6440678,556,374,,,,,,,,
2553,arrowleft,psychophysics,33,94298,0.0-3.0-0.15,,key,arrowleft,16.65359477,556,374,16,1,-1,23,15,25,35,TRUE
null,null,psychophysics,34,95301,0.0-3.0-1.15,,key,null,16.6779661,556,374,,,,,,,,
1085,arrowright,psychophysics,35,96390,0.0-3.0-0.16,,key,arrowright,16.65625,556,374,17,1,1,25,35,25,35,TRUE
null,null,psychophysics,36,97394,0.0-3.0-1.16,,key,null,16.6779661,556,374,,,,,,,,
842,arrowright,psychophysics,37,98248,0.0-3.0-0.17,,key,arrowright,16.58823529,556,374,18,1,1,26,15,25,35,TRUE
null,null,psychophysics,38,99254,0.0-3.0-1.17,,key,null,16.66101695,556,374,,,,,,,,
1094,arrowright,psychophysics,39,100351,0.0-3.0-0.18,,key,arrowright,16.64615385,556,374,19,1,1,25,35,25,35,TRUE
null,null,psychophysics,40,101355,0.0-3.0-1.18,,key,null,16.66101695,556,374,,,,,,,,
796,arrowright,psychophysics,41,102155,0.0-3.0-0.19,,key,arrowright,16.65957447,556,374,20,1,1,25,15,25,35,TRUE
null,null,psychophysics,42,103158,0.0-3.0-1.19,,key,null,16.66101695,556,374,,,,,,,,
743,arrowright,psychophysics,43,103905,0.0-3.0-0.20,,key,arrowright,16.68181818,556,374,21,1,-1,26,35,25,35,FALSE
null,null,psychophysics,44,104908,0.0-3.0-1.20,,key,null,16.6779661,556,374,,,,,,,,
732,arrowleft,psychophysics,45,105656,0.0-3.0-0.21,,key,arrowleft,16.61363636,556,374,22,1,-1,30,15,25,35,TRUE
null,null,psychophysics,46,106659,0.0-3.0-1.21,,key,null,16.6779661,556,374,,,,,,,,
743,arrowright,psychophysics,47,107405,0.0-3.0-0.22,,key,arrowright,16.68181818,556,374,23,1,1,30,35,25,35,TRUE
null,null,psychophysics,48,108408,0.0-3.0-1.22,,key,null,16.6779661,556,374,,,,,,,,
961,arrowleft,psychophysics,49,109373,0.0-3.0-0.23,,key,arrowleft,16.68421053,556,374,24,1,1,20,35,25,35,FALSE
null,null,psychophysics,50,110375,0.0-3.0-1.23,,key,null,16.66101695,556,374,,,,,,,,
710,arrowright,psychophysics,51,111100,0.0-3.0-0.24,,key,arrowright,16.65116279,556,374,25,1,-1,25,35,25,35,FALSE
null,null,psychophysics,52,112104,0.0-3.0-1.24,,key,null,16.66101695,556,374,,,,,,,,
743,arrowright,psychophysics,53,112852,0.0-3.0-0.25,,key,arrowright,16.63636364,556,374,26,1,1,26,15,25,35,TRUE
null,null,psychophysics,54,113854,0.0-3.0-1.25,,key,null,16.6440678,556,374,,,,,,,,
533,arrowright,psychophysics,55,114391,0.0-3.0-0.26,,key,arrowright,16.67741935,556,374,27,1,1,30,15,25,35,TRUE
null,null,psychophysics,56,115393,0.0-3.0-1.26,,key,null,16.6779661,556,374,,,,,,,,
902,arrowright,psychophysics,57,116306,0.0-3.0-0.27,,key,arrowright,16.66666667,556,374,28,2,1,26,35,25,35,TRUE
null,null,psychophysics,58,117312,0.0-3.0-1.27,,key,null,16.6779661,556,374,,,,,,,,
18494,,html-keyboard-response,59,135809,0.0-3.0-2.27-0.27,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1390,arrowright,psychophysics,60,138208,0.0-3.0-0.28,,key,arrowright,16.65853659,556,374,29,2,1,25,35,25,35,TRUE
null,null,psychophysics,61,139212,0.0-3.0-1.28,,key,null,16.6779661,556,374,,,,,,,,
604,arrowleft,psychophysics,62,139819,0.0-3.0-0.29,,key,arrowleft,16.66666667,556,374,30,2,1,20,15,25,35,FALSE
null,null,psychophysics,63,140822,0.0-3.0-1.29,,key,null,16.6779661,556,374,,,,,,,,
716,arrowright,psychophysics,64,141542,0.0-3.0-0.30,,key,arrowright,16.66666667,556,374,31,2,1,23,15,25,35,TRUE
null,null,psychophysics,65,142548,0.0-3.0-1.30,,key,null,16.6440678,556,374,,,,,,,,
818,arrowleft,psychophysics,66,143377,0.0-3.0-0.31,,key,arrowleft,16.63265306,556,374,32,2,-1,30,35,25,35,TRUE
null,null,psychophysics,67,144380,0.0-3.0-1.31,,key,null,16.66101695,556,374,,,,,,,,
666,arrowright,psychophysics,68,145056,0.0-3.0-0.32,,key,arrowright,16.65,556,374,33,2,1,30,35,25,35,TRUE
null,null,psychophysics,69,146059,0.0-3.0-1.32,,key,null,16.66101695,556,374,,,,,,,,
1442,arrowleft,psychophysics,70,147504,0.0-3.0-0.33,,key,arrowleft,16.6627907,556,374,34,2,-1,25,15,25,35,TRUE
null,null,psychophysics,71,148509,0.0-3.0-1.33,,key,null,16.6779661,556,374,,,,,,,,
1158,arrowleft,psychophysics,72,149670,0.0-3.0-0.34,,key,arrowleft,16.65217391,556,374,35,2,1,23,35,25,35,FALSE
null,null,psychophysics,73,150672,0.0-3.0-1.34,,key,null,16.66101695,556,374,,,,,,,,
897,arrowleft,psychophysics,74,151574,0.0-3.0-0.35,,key,arrowleft,16.66037736,556,374,36,2,1,23,35,25,35,FALSE
null,null,psychophysics,75,152578,0.0-3.0-1.35,,key,null,16.6779661,556,374,,,,,,,,
711,arrowright,psychophysics,76,153292,0.0-3.0-0.36,,key,arrowright,16.66666667,556,374,37,2,1,27,15,25,35,TRUE
null,null,psychophysics,77,154300,0.0-3.0-1.36,,key,null,16.6779661,556,374,,,,,,,,
671,arrowright,psychophysics,78,154982,0.0-3.0-0.37,,key,arrowright,16.6,556,374,38,2,1,30,15,25,35,TRUE
null,null,psychophysics,79,155984,0.0-3.0-1.37,,key,null,16.6779661,556,374,,,,,,,,
679,arrowright,psychophysics,80,156672,0.0-3.0-0.38,,key,arrowright,16.58536585,556,374,39,2,1,26,15,25,35,TRUE
null,null,psychophysics,81,157675,0.0-3.0-1.38,,key,null,16.6779661,556,374,,,,,,,,
1000,arrowright,psychophysics,82,158679,0.0-3.0-0.39,,key,arrowright,16.66101695,556,374,40,2,1,26,35,25,35,TRUE
null,null,psychophysics,83,159681,0.0-3.0-1.39,,key,null,16.66101695,556,374,,,,,,,,
1275,arrowleft,psychophysics,84,160971,0.0-3.0-0.40,,key,arrowleft,16.61038961,556,374,41,2,1,23,15,25,35,FALSE
null,null,psychophysics,85,161974,0.0-3.0-1.40,,key,null,16.66101695,556,374,,,,,,,,
734,arrowright,psychophysics,86,162712,0.0-3.0-0.41,,key,arrowright,16.65116279,556,374,42,2,1,27,15,25,35,TRUE
null,null,psychophysics,87,163715,0.0-3.0-1.41,,key,null,16.6779661,556,374,,,,,,,,
1170,arrowleft,psychophysics,88,164899,0.0-3.0-0.42,,key,arrowleft,16.67142857,556,374,43,2,-1,25,15,25,35,TRUE
null,null,psychophysics,89,165902,0.0-3.0-1.42,,key,null,16.66101695,556,374,,,,,,,,
768,arrowright,psychophysics,90,166678,0.0-3.0-0.43,,key,arrowright,16.5,556,374,44,2,1,27,35,25,35,TRUE
null,null,psychophysics,91,167681,0.0-3.0-1.43,,key,null,16.6779661,556,374,,,,,,,,
940,arrowright,psychophysics,92,168624,0.0-3.0-0.44,,key,arrowright,16.67857143,556,374,45,2,1,24,15,25,35,TRUE
null,null,psychophysics,93,169627,0.0-3.0-1.44,,key,null,16.66101695,556,374,,,,,,,,
703,arrowright,psychophysics,94,170333,0.0-3.0-0.45,,key,arrowright,16.68292683,556,374,46,2,1,25,15,25,35,TRUE
null,null,psychophysics,95,171338,0.0-3.0-1.45,,key,null,16.65,556,374,,,,,,,,
1168,arrowright,psychophysics,96,172514,0.0-3.0-0.46,,key,arrowright,16.66666667,556,374,47,2,1,25,35,25,35,TRUE
null,null,psychophysics,97,173516,0.0-3.0-1.46,,key,null,16.66101695,556,374,,,,,,,,
1141,arrowright,psychophysics,98,174667,0.0-3.0-0.47,,key,arrowright,16.66176471,556,374,48,2,-1,24,15,25,35,FALSE
null,null,psychophysics,99,175669,0.0-3.0-1.47,,key,null,16.66101695,556,374,,,,,,,,
902,arrowleft,psychophysics,100,176584,0.0-3.0-0.48,,key,arrowleft,16.62962963,556,374,49,2,-1,30,15,25,35,TRUE
null,null,psychophysics,101,177590,0.0-3.0-1.48,,key,null,16.65,556,374,,,,,,,,
1545,arrowleft,psychophysics,102,179144,0.0-3.0-0.49,,key,arrowleft,16.66304348,556,374,50,2,1,20,15,25,35,FALSE
null,null,psychophysics,103,180147,0.0-3.0-1.49,,key,null,16.66101695,556,374,,,,,,,,
1364,arrowright,psychophysics,104,181514,0.0-3.0-0.50,,key,arrowright,16.66666667,556,374,51,2,-1,24,15,25,35,FALSE
null,null,psychophysics,105,182518,0.0-3.0-1.50,,key,null,16.6440678,556,374,,,,,,,,
1532,arrowleft,psychophysics,106,184063,0.0-3.0-0.51,,key,arrowleft,16.66304348,556,374,52,2,1,24,35,25,35,FALSE
null,null,psychophysics,107,185069,0.0-3.0-1.51,,key,null,16.6779661,556,374,,,,,,,,
1077,arrowright,psychophysics,108,186157,0.0-3.0-0.52,,key,arrowright,16.61538462,556,374,53,2,1,24,15,25,35,TRUE
null,null,psychophysics,109,187160,0.0-3.0-1.52,,key,null,16.66101695,556,374,,,,,,,,
1625,arrowleft,psychophysics,110,188792,0.0-3.0-0.53,,key,arrowleft,16.65979381,556,374,54,2,1,24,35,25,35,FALSE
null,null,psychophysics,111,189795,0.0-3.0-1.53,,key,null,16.6779661,556,374,,,,,,,,
1376,arrowleft,psychophysics,112,191179,0.0-3.0-0.54,,key,arrowleft,16.67073171,556,374,55,2,1,20,15,25,35,FALSE
null,null,psychophysics,113,192183,0.0-3.0-1.54,,key,null,16.66101695,556,374,,,,,,,,
1400,arrowleft,psychophysics,114,193586,0.0-3.0-0.55,,key,arrowleft,16.6746988,556,374,56,3,1,20,15,25,35,FALSE
null,null,psychophysics,115,194591,0.0-3.0-1.55,,key,null,16.65,556,374,,,,,,,,
8410,,html-keyboard-response,116,203002,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1224,arrowleft,psychophysics,117,205236,0.0-3.0-0.56,,key,arrowleft,16.66666667,556,374,57,3,-1,26,35,25,35,TRUE
null,null,psychophysics,118,206239,0.0-3.0-1.56,,key,null,16.66101695,556,374,,,,,,,,
763,arrowleft,psychophysics,119,207012,0.0-3.0-0.57,,key,arrowleft,16.58695652,556,374,58,3,-1,27,35,25,35,TRUE
null,null,psychophysics,120,208017,0.0-3.0-1.57,,key,null,16.6779661,556,374,,,,,,,,
845,arrowright,psychophysics,121,208865,0.0-3.0-0.58,,key,arrowright,16.66,556,374,59,3,1,26,35,25,35,TRUE
null,null,psychophysics,122,209871,0.0-3.0-1.58,,key,null,16.66101695,556,374,,,,,,,,
722,arrowright,psychophysics,123,210603,0.0-3.0-0.59,,key,arrowright,16.62790698,556,374,60,3,-1,20,35,25,35,FALSE
null,null,psychophysics,124,211606,0.0-3.0-1.59,,key,null,16.6779661,556,374,,,,,,,,
833,arrowleft,psychophysics,125,212449,0.0-3.0-0.60,,key,arrowleft,16.6,556,374,61,3,-1,30,15,25,35,TRUE
null,null,psychophysics,126,213452,0.0-3.0-1.60,,key,null,16.66101695,556,374,,,,,,,,
640,arrowleft,psychophysics,127,214095,0.0-3.0-0.61,,key,arrowleft,16.63157895,556,374,62,3,-1,30,15,25,35,TRUE
null,null,psychophysics,128,215098,0.0-3.0-1.61,,key,null,16.6779661,556,374,,,,,,,,
931,arrowleft,psychophysics,129,216038,0.0-3.0-0.62,,key,arrowleft,16.67272727,556,374,63,3,1,20,15,25,35,FALSE
null,null,psychophysics,130,217040,0.0-3.0-1.62,,key,null,16.66101695,556,374,,,,,,,,
598,arrowright,psychophysics,131,217647,0.0-3.0-0.63,,key,arrowright,16.61111111,556,374,64,3,1,30,15,25,35,TRUE
null,null,psychophysics,132,218651,0.0-3.0-1.63,,key,null,16.6779661,556,374,,,,,,,,
621,arrowright,psychophysics,133,219278,0.0-3.0-0.64,,key,arrowright,16.62162162,556,374,65,3,-1,20,15,25,35,FALSE
null,null,psychophysics,134,220281,0.0-3.0-1.64,,key,null,16.66101695,556,374,,,,,,,,
622,arrowright,psychophysics,135,220905,0.0-3.0-0.65,,key,arrowright,16.66666667,556,374,66,3,1,30,15,25,35,TRUE
null,null,psychophysics,136,221913,0.0-3.0-1.65,,key,null,16.58333333,556,374,,,,,,,,
619,arrowright,psychophysics,137,222536,0.0-3.0-0.66,,key,arrowright,16.66666667,556,374,67,3,1,30,15,25,35,TRUE
null,null,psychophysics,138,223539,0.0-3.0-1.66,,key,null,16.6779661,556,374,,,,,,,,
653,arrowleft,psychophysics,139,224204,0.0-3.0-0.67,,key,arrowleft,16.61538462,556,374,68,3,-1,30,15,25,35,TRUE
null,null,psychophysics,140,225208,0.0-3.0-1.67,,key,null,16.66101695,556,374,,,,,,,,
1059,arrowleft,psychophysics,141,226278,0.0-3.0-0.68,,key,arrowleft,16.609375,556,374,69,3,-1,26,35,25,35,TRUE
null,null,psychophysics,142,227286,0.0-3.0-1.68,,key,null,16.6779661,556,374,,,,,,,,
818,arrowright,psychophysics,143,228107,0.0-3.0-0.69,,key,arrowright,16.66666667,556,374,70,3,1,23,15,25,35,TRUE
null,null,psychophysics,144,229111,0.0-3.0-1.69,,key,null,16.65,556,374,,,,,,,,
632,arrowleft,psychophysics,145,229746,0.0-3.0-0.70,,key,arrowleft,16.62162162,556,374,71,3,-1,26,15,25,35,TRUE
null,null,psychophysics,146,230748,0.0-3.0-1.70,,key,null,16.69491525,556,374,,,,,,,,
737,arrowright,psychophysics,147,231489,0.0-3.0-0.71,,key,arrowright,16.6744186,556,374,72,3,1,24,35,25,35,TRUE
null,null,psychophysics,148,232492,0.0-3.0-1.71,,key,null,16.66101695,556,374,,,,,,,,
718,arrowleft,psychophysics,149,233225,0.0-3.0-0.72,,key,arrowleft,16.44186047,556,374,73,3,-1,27,15,25,35,TRUE
null,null,psychophysics,150,234228,0.0-3.0-1.72,,key,null,16.63333333,556,374,,,,,,,,
631,arrowright,psychophysics,151,234864,0.0-3.0-0.73,,key,arrowright,16.64864865,556,374,74,3,-1,24,35,25,35,FALSE
null,null,psychophysics,152,235866,0.0-3.0-1.73,,key,null,16.6779661,556,374,,,,,,,,
882,arrowright,psychophysics,153,236752,0.0-3.0-0.74,,key,arrowright,16.67307692,556,374,75,3,1,27,15,25,35,TRUE
null,null,psychophysics,154,237755,0.0-3.0-1.74,,key,null,16.6779661,556,374,,,,,,,,
945,arrowleft,psychophysics,155,238703,0.0-3.0-0.75,,key,arrowleft,16.67857143,556,374,76,3,-1,27,35,25,35,TRUE
null,null,psychophysics,156,239708,0.0-3.0-1.75,,key,null,16.6779661,556,374,,,,,,,,
946,arrowleft,psychophysics,157,240665,0.0-3.0-0.76,,key,arrowleft,16.64912281,556,374,77,3,1,20,15,25,35,FALSE
null,null,psychophysics,158,241668,0.0-3.0-1.76,,key,null,16.6440678,556,374,,,,,,,,
740,arrowright,psychophysics,159,242412,0.0-3.0-0.77,,key,arrowright,16.65909091,556,374,78,3,1,23,15,25,35,TRUE
null,null,psychophysics,160,243414,0.0-3.0-1.77,,key,null,16.6779661,556,374,,,,,,,,
790,arrowright,psychophysics,161,244207,0.0-3.0-0.78,,key,arrowright,16.63043478,556,374,79,3,-1,23,35,25,35,FALSE
null,null,psychophysics,162,245215,0.0-3.0-1.78,,key,null,16.56666667,556,374,,,,,,,,
865,arrowright,psychophysics,163,246082,0.0-3.0-0.79,,key,arrowright,16.68627451,556,374,80,3,1,27,35,25,35,TRUE
null,null,psychophysics,164,247084,0.0-3.0-1.79,,key,null,16.6779661,556,374,,,,,,,,
1337,arrowleft,psychophysics,165,248425,0.0-3.0-0.80,,key,arrowleft,16.67088608,556,374,81,3,-1,25,15,25,35,TRUE
null,null,psychophysics,166,249427,0.0-3.0-1.80,,key,null,16.6779661,556,374,,,,,,,,
902,arrowleft,psychophysics,167,250342,0.0-3.0-0.81,,key,arrowleft,16.59259259,556,374,82,3,1,27,35,25,35,FALSE
null,null,psychophysics,168,251348,0.0-3.0-1.81,,key,null,16.6,556,374,,,,,,,,
684,arrowleft,psychophysics,169,252037,0.0-3.0-0.82,,key,arrowleft,16.65,556,374,83,3,-1,30,35,25,35,TRUE
null,null,psychophysics,170,253039,0.0-3.0-1.82,,key,null,16.66101695,556,374,,,,,,,,
817,arrowright,psychophysics,171,253859,0.0-3.0-0.83,,key,arrowright,16.66666667,556,374,84,4,1,25,15,25,35,TRUE
null,null,psychophysics,172,254864,0.0-3.0-1.83,,key,null,16.65,556,374,,,,,,,,
4889,,html-keyboard-response,173,259754,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1053,arrowleft,psychophysics,174,261816,0.0-3.0-0.84,,key,arrowleft,16.69354839,556,374,85,4,-1,23,15,25,35,TRUE
null,null,psychophysics,175,262819,0.0-3.0-1.84,,key,null,16.66101695,556,374,,,,,,,,
675,arrowleft,psychophysics,176,263498,0.0-3.0-0.85,,key,arrowleft,16.65,556,374,86,4,1,23,35,25,35,FALSE
null,null,psychophysics,177,264501,0.0-3.0-1.85,,key,null,16.6779661,556,374,,,,,,,,
986,arrowright,psychophysics,178,265492,0.0-3.0-0.86,,key,arrowright,16.65517241,556,374,87,4,-1,26,35,25,35,FALSE
null,null,psychophysics,179,266500,0.0-3.0-1.86,,key,null,16.58333333,556,374,,,,,,,,
969,arrowright,psychophysics,180,267474,0.0-3.0-0.87,,key,arrowright,16.66666667,556,374,88,4,1,26,35,25,35,TRUE
null,null,psychophysics,181,268477,0.0-3.0-1.87,,key,null,16.6779661,556,374,,,,,,,,
697,arrowright,psychophysics,182,269186,0.0-3.0-0.88,,key,arrowright,16.5952381,556,374,89,4,-1,23,35,25,35,FALSE
null,null,psychophysics,183,270190,0.0-3.0-1.88,,key,null,16.6779661,556,374,,,,,,,,
997,arrowright,psychophysics,184,271190,0.0-3.0-0.89,,key,arrowright,16.6779661,556,374,90,4,1,27,35,25,35,TRUE
null,null,psychophysics,185,272199,0.0-3.0-1.89,,key,null,16.61666667,556,374,,,,,,,,
1142,arrowright,psychophysics,186,273345,0.0-3.0-0.90,,key,arrowright,16.67164179,556,374,91,4,-1,23,35,25,35,FALSE
null,null,psychophysics,187,274349,0.0-3.0-1.90,,key,null,16.65,556,374,,,,,,,,
1038,arrowleft,psychophysics,188,275391,0.0-3.0-0.91,,key,arrowleft,16.67213115,556,374,92,4,-1,26,15,25,35,TRUE
null,null,psychophysics,189,276394,0.0-3.0-1.91,,key,null,16.6779661,556,374,,,,,,,,
646,arrowright,psychophysics,190,277050,0.0-3.0-0.92,,key,arrowright,16.64102564,556,374,93,4,1,27,15,25,35,TRUE
null,null,psychophysics,191,278060,0.0-3.0-1.92,,key,null,16.6779661,556,374,,,,,,,,
954,arrowright,psychophysics,192,279024,0.0-3.0-0.93,,key,arrowright,16.64912281,556,374,94,4,-1,23,35,25,35,FALSE
null,null,psychophysics,193,280027,0.0-3.0-1.93,,key,null,16.6779661,556,374,,,,,,,,
701,arrowleft,psychophysics,194,280739,0.0-3.0-0.94,,key,arrowleft,16.64285714,556,374,95,4,-1,24,15,25,35,TRUE
null,null,psychophysics,195,281742,0.0-3.0-1.94,,key,null,16.66101695,556,374,,,,,,,,
802,arrowright,psychophysics,196,282546,0.0-3.0-0.95,,key,arrowright,16.65957447,556,374,96,4,1,24,15,25,35,TRUE
null,null,psychophysics,197,283554,0.0-3.0-1.95,,key,null,16.53333333,556,374,,,,,,,,
767,arrowleft,psychophysics,198,284327,0.0-3.0-0.96,,key,arrowleft,16.66666667,556,374,97,4,-1,27,35,25,35,TRUE
null,null,psychophysics,199,285330,0.0-3.0-1.96,,key,null,16.6779661,556,374,,,,,,,,
670,arrowright,psychophysics,200,286010,0.0-3.0-0.97,,key,arrowright,16.6,556,374,98,4,1,30,15,25,35,TRUE
null,null,psychophysics,201,287013,0.0-3.0-1.97,,key,null,16.6779661,556,374,,,,,,,,
901,arrowright,psychophysics,202,287924,0.0-3.0-0.98,,key,arrowright,16.61111111,556,374,99,4,-1,25,35,25,35,FALSE
null,null,psychophysics,203,288926,0.0-3.0-1.98,,key,null,16.66101695,556,374,,,,,,,,
710,arrowright,psychophysics,204,289652,0.0-3.0-0.99,,key,arrowright,16.55813953,556,374,100,4,1,30,35,25,35,TRUE
null,null,psychophysics,205,290655,0.0-3.0-1.99,,key,null,16.69491525,556,374,,,,,,,,
941,arrowright,psychophysics,206,291602,0.0-3.0-0.100,,key,arrowright,16.66071429,556,374,101,4,1,25,15,25,35,TRUE
null,null,psychophysics,207,292605,0.0-3.0-1.100,,key,null,16.6779661,556,374,,,,,,,,
770,arrowright,psychophysics,208,293379,0.0-3.0-0.101,,key,arrowright,16.66666667,556,374,102,4,1,25,35,25,35,TRUE
null,null,psychophysics,209,294381,0.0-3.0-1.101,,key,null,16.6779661,556,374,,,,,,,,
830,arrowright,psychophysics,210,295222,0.0-3.0-0.102,,key,arrowright,16.62,556,374,103,4,-1,27,35,25,35,FALSE
null,null,psychophysics,211,296230,0.0-3.0-1.102,,key,null,16.69491525,556,374,,,,,,,,
779,arrowleft,psychophysics,212,297019,0.0-3.0-0.103,,key,arrowleft,16.61702128,556,374,104,4,1,20,15,25,35,FALSE
null,null,psychophysics,213,298021,0.0-3.0-1.103,,key,null,16.66101695,556,374,,,,,,,,
922,arrowleft,psychophysics,214,298947,0.0-3.0-0.104,,key,arrowleft,16.66666667,556,374,105,4,-1,26,15,25,35,TRUE
null,null,psychophysics,215,299952,0.0-3.0-1.104,,key,null,16.61666667,556,374,,,,,,,,
720,arrowright,psychophysics,216,300676,0.0-3.0-0.105,,key,arrowright,16.66666667,556,374,106,4,-1,20,15,25,35,FALSE
null,null,psychophysics,217,301680,0.0-3.0-1.105,,key,null,16.66101695,556,374,,,,,,,,
718,arrowright,psychophysics,218,302407,0.0-3.0-0.106,,key,arrowright,16.65116279,556,374,107,4,1,30,35,25,35,TRUE
null,null,psychophysics,219,303415,0.0-3.0-1.106,,key,null,16.6779661,556,374,,,,,,,,
937,arrowleft,psychophysics,220,304362,0.0-3.0-0.107,,key,arrowleft,16.625,556,374,108,4,1,23,35,25,35,FALSE
null,null,psychophysics,221,305366,0.0-3.0-1.107,,key,null,16.6779661,556,374,,,,,,,,
821,arrowleft,psychophysics,222,306197,0.0-3.0-0.108,,key,arrowleft,16.6122449,556,374,109,4,-1,27,15,25,35,TRUE
null,null,psychophysics,223,307202,0.0-3.0-1.108,,key,null,16.65,556,374,,,,,,,,
960,arrowright,psychophysics,224,308166,0.0-3.0-0.109,,key,arrowright,16.66071429,556,374,110,4,-1,20,35,25,35,FALSE
null,null,psychophysics,225,309169,0.0-3.0-1.109,,key,null,16.63333333,556,374,,,,,,,,
897,arrowleft,psychophysics,226,310070,0.0-3.0-0.110,,key,arrowleft,16.66037736,556,374,111,4,-1,25,15,25,35,TRUE
null,null,psychophysics,227,311074,0.0-3.0-1.110,,key,null,16.6779661,556,374,,,,,,,,
