run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
30,1,null,null,psychophysics,299,439997,0.0-3.0-1.145,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,786,arrowleft,psychophysics,300,440785,0.0-3.0-0.146,"""",key,arrowleft,16.660826086956227,720,311,147,6,1,25,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,301,441790,0.0-3.0-1.146,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,599.2000000476837,arrowright,psychophysics,302,442394,0.0-3.0-0.147,"""",key,arrowright,16.666999999999664,720,311,148,6,1,26,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,303,443395,0.0-3.0-1.147,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,966.1999999880791,arrowright,psychophysics,304,444363,0.0-3.0-0.148,"""",key,arrowright,16.667000000000513,720,311,149,6,-1,23,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,305,445365,0.0-3.0-1.148,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,853.6000000238419,arrowleft,psychophysics,306,446220,0.0-3.0-0.149,"""",key,arrowleft,16.667000000000698,720,311,150,6,-1,27,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,307,447224,0.0-3.0-1.149,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,937.9000000357628,arrowleft,psychophysics,308,448163,0.0-3.0-0.150,"""",key,arrowleft,16.66700000000024,720,311,151,6,1,23,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,309,449164,0.0-3.0-1.150,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,879.6999999880791,arrowleft,psychophysics,310,450045,0.0-3.0-0.151,"""",key,arrowleft,16.66700000000016,720,311,152,6,1,27,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,311,451047,0.0-3.0-1.151,"""",key,null,16.66430508474606,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1130.699999988079,arrowleft,psychophysics,312,452180,0.0-3.0-0.152,"""",key,arrowleft,16.667000000000193,720,311,153,6,-1,26,35,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,313,453182,0.0-3.0-1.152,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,709.3000000119209,arrowleft,psychophysics,314,453893,0.0-3.0-0.153,"""",key,arrowleft,16.667000000000588,720,311,154,6,1,25,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,315,454894,0.0-3.0-1.153,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,762,arrowleft,psychophysics,316,455658,0.0-3.0-0.154,"""",key,arrowleft,16.66700000000128,720,311,155,6,-1,25,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,317,456658,0.0-3.0-1.154,"""",key,null,16.66700000000031,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,808.6000000238419,arrowleft,psychophysics,318,457469,0.0-3.0-0.155,"""",key,arrowleft,16.66699999999973,720,311,156,6,1,25,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,319,458472,0.0-3.0-1.155,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,754.5,arrowleft,psychophysics,320,459233,0.0-3.0-0.156,"""",key,arrowleft,16.66700000000031,720,311,157,6,-1,25,35,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,321,460235,0.0-3.0-1.156,"""",key,null,16.664305084745077,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,762.6999999880791,arrowleft,psychophysics,322,461000,0.0-3.0-0.157,"""",key,arrowleft,16.66700000000031,720,311,158,6,-1,26,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,323,462001,0.0-3.0-1.157,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,685.6000000238419,arrowleft,psychophysics,324,462689,0.0-3.0-0.158,"""",key,arrowleft,16.666999999999824,720,311,159,6,1,23,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,325,463691,0.0-3.0-1.158,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1020,arrowleft,psychophysics,326,464712,0.0-3.0-0.159,"""",key,arrowleft,16.66699999999961,720,311,160,6,-1,23,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,327,465715,0.0-3.0-1.159,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,629.1999999880791,arrowleft,psychophysics,328,466346,0.0-3.0-0.160,"""",key,arrowleft,16.6670000000001,720,311,161,6,-1,30,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,329,467347,0.0-3.0-1.160,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,752.7999999523163,arrowleft,psychophysics,330,468102,0.0-3.0-0.161,"""",key,arrowleft,16.66699999999996,720,311,162,6,-1,24,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,331,469105,0.0-3.0-1.161,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,937.8000000119209,arrowleft,psychophysics,332,470045,0.0-3.0-0.162,"""",key,arrowleft,16.66700000000024,720,311,163,6,1,30,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,333,471046,0.0-3.0-1.162,"""",key,null,16.66430508474606,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1414.800000011921,arrowleft,psychophysics,334,472464,0.0-3.0-0.163,"""",key,arrowleft,16.667000000000588,720,311,164,6,-1,24,35,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,335,473465,0.0-3.0-1.163,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1090.6000000238419,arrowleft,psychophysics,336,474557,0.0-3.0-0.164,"""",key,arrowleft,16.66700000000037,720,311,165,6,1,26,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,337,475559,0.0-3.0-1.164,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1258.699999988079,arrowleft,psychophysics,338,476819,0.0-3.0-0.165,"""",key,arrowleft,16.66700000000031,720,311,166,6,1,25,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,339,477822,0.0-3.0-1.165,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,648.3999999761581,arrowleft,psychophysics,340,478472,0.0-3.0-0.166,"""",key,arrowleft,16.667000000000513,720,311,167,6,-1,23,35,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,341,479474,0.0-3.0-1.166,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,3271,arrowleft,psychophysics,342,482746,0.0-3.0-0.167,"""",key,arrowleft,16.665551020408035,720,311,168,7,1,26,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,343,483749,0.0-3.0-1.167,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,3824.5," ",html-keyboard-response,344,487574,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1065.800000011921,arrowleft,psychophysics,345,489644,0.0-3.0-0.168,"""",key,arrowleft,16.66700000000037,720,311,169,7,1,27,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,346,490646,0.0-3.0-1.168,"""",key,null,16.664305084745077,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,514,arrowleft,psychophysics,347,491162,0.0-3.0-0.169,"""",key,arrowleft,16.66700000000031,720,311,170,7,-1,30,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,348,492163,0.0-3.0-1.169,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,930.5,arrowleft,psychophysics,349,493096,0.0-3.0-0.170,"""",key,arrowleft,16.66699999999996,720,311,171,7,1,23,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,350,494096,0.0-3.0-1.170,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,631.3999999761581,arrowleft,psychophysics,351,494730,0.0-3.0-0.171,"""",key,arrowleft,16.6670000000001,720,311,172,7,-1,27,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,352,495732,0.0-3.0-1.171,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1153.0999999642372,arrowright,psychophysics,353,496889,0.0-3.0-0.172,"""",key,arrowright,16.667000000000424,720,311,173,7,1,27,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,354,497890,0.0-3.0-1.172,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,854,arrowleft,psychophysics,355,498746,0.0-3.0-0.173,"""",key,arrowleft,16.666999999999852,720,311,174,7,1,26,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,356,499748,0.0-3.0-1.173,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,772.6000000238419,arrowleft,psychophysics,357,500522,0.0-3.0-0.174,"""",key,arrowleft,16.663466666666015,720,311,175,7,-1,23,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,358,501524,0.0-3.0-1.174,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
