"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"3423.0999999940395","arrowleft","psychophysics","245","1340551","0.0-3.0-0.119","","key","arrowleft","16.666000000000135","720","394.5","120","5","1","23","35","25","35","false"
"null","null","psychophysics","246","1341557","0.0-3.0-1.119","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1276.7000000178814","arrowleft","psychophysics","247","1342850","0.0-3.0-0.120","","key","arrowleft","16.665999999998572","720","394.5","121","5","1","20","35","25","35","false"
"null","null","psychophysics","248","1343853","0.0-3.0-1.120","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"915.1999999880791","arrowleft","psychophysics","249","1344781","0.0-3.0-0.121","","key","arrowleft","16.66600000000283","720","394.5","122","5","-1","26","15","25","35","true"
"null","null","psychophysics","250","1345784","0.0-3.0-1.121","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1651","arrowleft","psychophysics","251","1347439","0.0-3.0-0.122","","key","arrowleft","16.668020408163418","720","394.5","123","5","1","20","15","25","35","false"
"null","null","psychophysics","252","1348451","0.0-3.0-1.122","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"1678.3999999761581","arrowleft","psychophysics","253","1350133","0.0-3.0-0.123","","key","arrowleft","16.66600000000093","720","394.5","124","5","1","23","35","25","35","false"
"null","null","psychophysics","254","1351135","0.0-3.0-1.123","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"4844.5","arrowright","psychophysics","255","1355984","0.0-3.0-0.124","","key","arrowright","16.666906896552295","720","394.5","125","5","-1","25","35","25","35","false"
"null","null","psychophysics","256","1356992","0.0-3.0-1.124","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1402.699999988079","arrowright","psychophysics","257","1358402","0.0-3.0-0.125","","key","arrowright","16.665999999998824","720","394.5","126","5","1","30","35","25","35","true"
"null","null","psychophysics","258","1359406","0.0-3.0-1.125","","key","null","16.66600000000385","720","394.5","","","","","","","",""
"1186.9000000059605","arrowright","psychophysics","259","1360600","0.0-3.0-0.126","","key","arrowright","16.665999999997847","720","394.5","127","5","1","30","35","25","35","true"
"null","null","psychophysics","260","1361602","0.0-3.0-1.126","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1494.8999999761581","arrowright","psychophysics","261","1363100","0.0-3.0-0.127","","key","arrowright","16.665999999999727","720","394.5","128","5","1","26","35","25","35","true"
"null","null","psychophysics","262","1364107","0.0-3.0-1.127","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1785.5999999940395","arrowright","psychophysics","263","1365900","0.0-3.0-0.128","","key","arrowright","16.823226415095323","720","394.5","129","5","1","26","35","25","35","true"
"null","null","psychophysics","264","1366902","0.0-3.0-1.128","","key","null","16.67171186440372","720","394.5","","","","","","","",""
"1233.5999999940395","arrowright","psychophysics","265","1368150","0.0-3.0-0.129","","key","arrowright","16.665999999999798","720","394.5","130","5","-1","20","15","25","35","false"
"null","null","psychophysics","266","1369154","0.0-3.0-1.129","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1710.5999999940395","arrowright","psychophysics","267","1370890","0.0-3.0-0.130","","key","arrowright","16.665999999999983","720","394.5","131","5","1","30","15","25","35","true"
"null","null","psychophysics","268","1371891","0.0-3.0-1.130","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"929.1999999880791","arrowleft","psychophysics","269","1372826","0.0-3.0-0.131","","key","arrowleft","16.666000000002203","720","394.5","132","5","-1","27","15","25","35","true"
"null","null","psychophysics","270","1373828","0.0-3.0-1.131","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1200.4000000059605","arrowleft","psychophysics","271","1375038","0.0-3.0-0.132","","key","arrowleft","16.666000000001127","720","394.5","133","5","-1","26","35","25","35","true"
"null","null","psychophysics","272","1376042","0.0-3.0-1.132","","key","null","16.669898305084335","720","394.5","","","","","","","",""
"714.9000000059605","arrowright","psychophysics","273","1376781","0.0-3.0-0.133","","key","arrowright","16.666000000000086","720","394.5","134","5","-1","24","35","25","35","false"
"null","null","psychophysics","274","1377789","0.0-3.0-1.133","","key","null","16.666000000000448","720","394.5","","","","","","","",""
"662","arrowleft","psychophysics","275","1378453","0.0-3.0-0.134","","key","arrowleft","17.566864864869245","720","394.5","135","5","-1","27","35","25","35","true"
"null","null","psychophysics","276","1379457","0.0-3.0-1.134","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"3452.300000011921","arrowright","psychophysics","277","1382916","0.0-3.0-0.135","","key","arrowright","16.66599999999983","720","394.5","136","5","1","23","15","25","35","true"
"null","null","psychophysics","278","1383925","0.0-3.0-1.135","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1014.6999999880791","arrowleft","psychophysics","279","1384947","0.0-3.0-0.136","","key","arrowleft","16.66599999999887","720","394.5","137","5","1","23","35","25","35","false"
"null","null","psychophysics","280","1385951","0.0-3.0-1.136","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"4194.199999988079","arrowright","psychophysics","281","1390150","0.0-3.0-0.137","","key","arrowright","16.667191235060095","720","394.5","138","5","1","27","35","25","35","true"
"null","null","psychophysics","282","1391158","0.0-3.0-1.137","","key","null","16.66599999999938","720","394.5","","","","","","","",""
