run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
31,1,null,null,psychophysics,284,430502,0.0-3.0-1.138,"""",key,null,16.663116666666852,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,710.1999998092651,arrowleft,psychophysics,285,431224,0.0-3.0-0.139,"""",key,arrowleft,16.664666666667298,640,304.5,140,6,1,26,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,286,432234,0.0-3.0-1.139,"""",key,null,16.666033333333324,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,1102.9000005722046,arrowleft,html-keyboard-response,287,433340,0.0-3.0-2.139-0.139,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,1638.1999998092651,arrowright,psychophysics,288,435995,0.0-3.0-0.140,"""",key,arrowright,16.663896907216955,640,304.5,141,6,1,25,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,289,437016,0.0-3.0-1.140,"""",key,null,16.66811666666666,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,562.6999998092651,arrowleft,psychophysics,290,437585,0.0-3.0-0.141,"""",key,arrowleft,16.671593749999374,640,304.5,142,6,1,20,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,291,438590,0.0-3.0-1.141,"""",key,null,16.666278688525246,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,534.8999996185303,arrowright,psychophysics,292,439132,0.0-3.0-0.142,"""",key,arrowright,16.654935483869554,640,304.5,143,6,1,30,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,293,440138,0.0-3.0-1.142,"""",key,null,16.668864406779473,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,990.6000003814697,arrowleft,psychophysics,294,441141,0.0-3.0-0.143,"""",key,arrowleft,16.65544999999984,640,304.5,144,6,-1,26,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,295,442144,0.0-3.0-1.143,"""",key,null,16.663762711864596,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,604.4000005722046,arrowleft,psychophysics,296,442768,0.0-3.0-0.144,"""",key,arrowleft,16.67024999999881,640,304.5,145,6,-1,25,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,297,443780,0.0-3.0-1.144,"""",key,null,16.66515000000072,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,719.1999998092651,arrowleft,psychophysics,298,444506,0.0-3.0-0.145,"""",key,arrowleft,16.662279069767507,640,304.5,146,6,-1,25,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,299,445514,0.0-3.0-1.145,"""",key,null,16.66150847457594,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,670.2999992370605,arrowright,psychophysics,300,446191,0.0-3.0-0.146,"""",key,arrowright,16.659100000000034,640,304.5,147,6,-1,25,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,301,447196,0.0-3.0-1.146,"""",key,null,16.661542372881648,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,570.6000003814697,arrowleft,psychophysics,302,447773,0.0-3.0-0.147,"""",key,arrowleft,16.666852941176757,640,304.5,148,6,-1,30,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,303,448780,0.0-3.0-1.147,"""",key,null,16.664898305084613,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,621.2000007629395,arrowleft,psychophysics,304,449426,0.0-3.0-0.148,"""",key,arrowleft,16.66413157894797,640,304.5,149,6,-1,26,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,305,450435,0.0-3.0-1.148,"""",key,null,16.66394915254155,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,570.5999994277954,arrowleft,psychophysics,306,451016,0.0-3.0-0.149,"""",key,arrowleft,16.66499999999959,640,304.5,150,6,1,24,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,307,452020,0.0-3.0-1.149,"""",key,null,16.6624000000001,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,732.8000001907349,arrowright,psychophysics,308,452759,0.0-3.0-0.150,"""",key,arrowright,16.662697674418247,640,304.5,151,6,1,26,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,309,453768,0.0-3.0-1.150,"""",key,null,16.662220338982987,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,726.8999996185303,arrowleft,psychophysics,310,454505,0.0-3.0-0.151,"""",key,arrowleft,16.660249999999493,640,304.5,152,6,-1,25,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,311,455529,0.0-3.0-1.151,"""",key,null,16.660350000000715,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,1366.1000003814697,arrowright,psychophysics,312,456907,0.0-3.0-0.152,"""",key,arrowright,16.66585365853701,640,304.5,153,6,1,25,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,313,457917,0.0-3.0-1.152,"""",key,null,16.6647796610171,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,600.5,arrowleft,psychophysics,314,458527,0.0-3.0-0.153,"""",key,arrowleft,16.662972222222987,640,304.5,154,6,-1,30,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,315,459533,0.0-3.0-1.153,"""",key,null,16.659101694915048,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,546.6999998092651,arrowright,psychophysics,316,460091,0.0-3.0-0.154,"""",key,arrowright,16.669454545452908,640,304.5,155,6,-1,20,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,317,461099,0.0-3.0-1.154,"""",key,null,16.663050847457548,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,581.5999994277954,arrowright,psychophysics,318,461703,0.0-3.0-0.155,"""",key,arrowright,16.657361111112145,640,304.5,156,6,-1,20,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,319,462708,0.0-3.0-1.155,"""",key,null,16.66708474576284,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,566.8999996185303,arrowleft,psychophysics,320,463280,0.0-3.0-0.156,"""",key,arrowleft,16.664212121213716,640,304.5,157,6,1,20,15,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,321,464290,0.0-3.0-1.156,"""",key,null,16.667200000000108,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,604.6999998092651,arrowleft,psychophysics,322,464901,0.0-3.0-0.157,"""",key,arrowleft,16.660583333332195,640,304.5,158,6,-1,27,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,323,465908,0.0-3.0-1.157,"""",key,null,16.660305084745495,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,608,arrowright,psychophysics,324,466522,0.0-3.0-0.158,"""",key,arrowright,16.663333333333462,640,304.5,159,6,1,26,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,325,467531,0.0-3.0-1.158,"""",key,null,16.66503389830547,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,709.1999998092651,arrowleft,psychophysics,326,468267,0.0-3.0-0.159,"""",key,arrowleft,16.658772727272165,640,304.5,160,6,-1,26,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,327,469276,0.0-3.0-1.159,"""",key,null,16.663355932203988,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,713.1999998092651,arrowright,psychophysics,328,470003,0.0-3.0-0.160,"""",key,arrowright,16.66741860465033,640,304.5,161,6,1,23,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,329,471007,0.0-3.0-1.160,"""",key,null,16.66232203389814,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,527.6999998092651,arrowright,psychophysics,330,471547,0.0-3.0-0.161,"""",key,arrowright,16.67379999999927,640,304.5,162,6,1,30,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,331,472559,0.0-3.0-1.161,"""",key,null,16.663733333333706,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,779.3000001907349,arrowright,psychophysics,332,473352,0.0-3.0-0.162,"""",key,arrowright,16.66425531914958,640,304.5,163,6,1,25,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,333,474374,0.0-3.0-1.162,"""",key,null,16.665949999999913,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,714.5999994277954,arrowleft,psychophysics,334,475100,0.0-3.0-0.163,"""",key,arrowleft,16.667418604651683,640,304.5,164,6,-1,23,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,335,476106,0.0-3.0-1.163,"""",key,null,16.662033898305044,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,566.1999998092651,arrowleft,psychophysics,336,476712,0.0-3.0-0.164,"""",key,arrowleft,16.66479999999948,640,304.5,165,6,-1,30,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,337,477722,0.0-3.0-1.164,"""",key,null,16.66764999999917,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,703.2999992370605,arrowright,psychophysics,338,478431,0.0-3.0-0.165,"""",key,arrowright,16.668452380951273,640,304.5,166,6,1,24,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,339,479437,0.0-3.0-1.165,"""",key,null,16.664966101695043,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,703.6000003814697,arrowleft,psychophysics,340,480169,0.0-3.0-0.166,"""",key,arrowleft,16.66397674418688,640,304.5,167,6,-1,26,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,341,481177,0.0-3.0-1.166,"""",key,null,16.663627118643735,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,640.4000005722046,arrowright,psychophysics,342,481842,0.0-3.0-0.167,"""",key,arrowright,16.666333333332425,640,304.5,168,7,1,24,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,343,482846,0.0-3.0-1.167,"""",key,null,16.666066666666303,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,832.1999998092651,arrowright,html-keyboard-response,344,483682,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
