run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
25,1,517,arrowleft,psychophysics,296,355983,0.0-3.0-0.144,"""",key,arrowleft,6.9443918918920176,960,468.5,145,6,1,26,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,297,356984,0.0-3.0-1.144,"""",key,null,6.944342657342436,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,631.3999998569489,arrowleft,psychophysics,298,357618,0.0-3.0-0.145,"""",key,arrowleft,6.944444444444445,960,468.5,146,6,-1,30,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,299,358619,0.0-3.0-1.145,"""",key,null,6.944426573426674,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,654.4000000953674,arrowleft,psychophysics,300,359275,0.0-3.0-0.146,"""",key,arrowleft,6.944372340425616,960,468.5,147,6,1,23,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,301,360276,0.0-3.0-1.146,"""",key,null,6.944440559440511,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,730.8999998569489,arrowright,psychophysics,302,361009,0.0-3.0-0.147,"""",key,arrowright,6.944538461538077,960,468.5,148,6,1,26,35,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,303,362010,0.0-3.0-1.147,"""",key,null,6.944368055555565,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,990.0999999046326,arrowright,psychophysics,304,363004,0.0-3.0-0.148,"""",key,arrowright,6.944429577464766,960,468.5,149,6,1,25,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,305,364005,0.0-3.0-1.148,"""",key,null,6.944426573426674,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1005.2000000476837,arrowright,psychophysics,306,365012,0.0-3.0-0.149,"""",key,arrowright,6.94441666666656,960,468.5,150,6,-1,20,15,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,307,366013,0.0-3.0-1.149,"""",key,null,6.944412587412431,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,915.1999998092651,arrowright,psychophysics,308,366930,0.0-3.0-0.150,"""",key,arrowright,6.9444809160306376,960,468.5,151,6,1,25,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,309,367931,0.0-3.0-1.150,"""",key,null,6.944391608391677,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1085.3999998569489,arrowright,psychophysics,310,369018,0.0-3.0-0.151,"""",key,arrowright,6.944532051282108,960,468.5,152,6,1,25,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,311,370023,0.0-3.0-1.151,"""",key,null,6.944440559440511,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,528.2000000476837,arrowright,psychophysics,312,370553,0.0-3.0-0.152,"""",key,arrowright,6.9444210526317445,960,468.5,153,6,1,24,35,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,313,371554,0.0-3.0-1.152,"""",key,null,6.944510489510506,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,379.09999990463257,arrowright,psychophysics,314,371935,0.0-3.0-0.153,"""",key,arrowright,6.944296296295727,960,468.5,154,6,1,25,35,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,315,372936,0.0-3.0-1.153,"""",key,null,6.944524475524749,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,916.7999999523163,arrowleft,psychophysics,316,373855,0.0-3.0-0.154,"""",key,arrowleft,6.944496183206047,960,468.5,155,6,-1,30,35,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,317,374856,0.0-3.0-1.154,"""",key,null,6.944475524475508,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,643.5,arrowleft,psychophysics,318,375501,0.0-3.0-0.155,"""",key,arrowleft,6.944315217391072,960,468.5,156,6,-1,26,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,319,376504,0.0-3.0-1.155,"""",key,null,6.9445347222220635,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,755.0999999046326,arrowright,psychophysics,320,377261,0.0-3.0-0.156,"""",key,arrowright,6.944499999999944,960,468.5,157,6,1,23,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,321,378262,0.0-3.0-1.156,"""",key,null,6.9444475524474285,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,727.0999999046326,arrowleft,psychophysics,322,378991,0.0-3.0-0.157,"""",key,arrowleft,6.944461538461417,960,468.5,158,6,1,20,15,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,323,379992,0.0-3.0-1.157,"""",key,null,6.944524475524342,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1010.5,arrowright,psychophysics,324,381004,0.0-3.0-0.158,"""",key,arrowright,6.944413793103465,960,468.5,159,6,1,27,35,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,325,382006,0.0-3.0-1.158,"""",key,null,6.944461538461265,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,616.1999998092651,arrowleft,psychophysics,326,382626,0.0-3.0-0.159,"""",key,arrowleft,6.944511363636014,960,468.5,160,6,1,20,15,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,327,383627,0.0-3.0-1.159,"""",key,null,6.944391608391677,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,575.8999998569489,arrowright,psychophysics,328,384204,0.0-3.0-0.160,"""",key,arrowright,6.9444096385542,960,468.5,161,6,1,30,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,329,385206,0.0-3.0-1.160,"""",key,null,6.9444475524474285,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,845.2000000476837,arrowleft,psychophysics,330,386053,0.0-3.0-0.161,"""",key,arrowleft,6.9444132231402955,960,468.5,162,6,-1,24,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,331,387054,0.0-3.0-1.161,"""",key,null,6.94403496503519,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,968.0999999046326,arrowright,psychophysics,332,388024,0.0-3.0-0.162,"""",key,arrowright,6.944446043165404,960,468.5,163,6,-1,26,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,333,389027,0.0-3.0-1.162,"""",key,null,6.944363636363597,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1015.7000000476837,arrowright,psychophysics,334,390045,0.0-3.0-0.163,"""",key,arrowright,6.944417808219242,960,468.5,164,6,-1,23,15,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,335,391046,0.0-3.0-1.163,"""",key,null,6.944447552447836,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,927.5999999046326,arrowright,psychophysics,336,391975,0.0-3.0-0.164,"""",key,arrowright,6.944451127819283,960,468.5,165,6,1,26,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,337,392977,0.0-3.0-1.164,"""",key,null,6.944419580419757,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1009.0999999046326,arrowright,psychophysics,338,393988,0.0-3.0-0.165,"""",key,arrowright,6.94441666666656,960,468.5,166,6,-1,25,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,339,394989,0.0-3.0-1.165,"""",key,null,6.944437500000074,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1009.0999999046326,arrowright,psychophysics,340,396002,0.0-3.0-0.166,"""",key,arrowright,6.9444305555553,960,468.5,167,6,-1,20,15,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,341,397003,0.0-3.0-1.166,"""",key,null,6.94440277777782,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1037.1999998092651,arrowright,psychophysics,342,398042,0.0-3.0-0.167,"""",key,arrowright,6.944506756756832,960,468.5,168,7,-1,24,15,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,343,399043,0.0-3.0-1.167,"""",key,null,6.944489510489752,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,965.6999998092651,arrowright,html-keyboard-response,344,400009,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,995.7000000476837,arrowleft,psychophysics,345,402008,0.0-3.0-0.168,"""",key,arrowleft,6.944881118880829,960,468.5,169,7,-1,27,35,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,346,403011,0.0-3.0-1.168,"""",key,null,6.944472222222329,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1038.2999999523163,arrowleft,psychophysics,347,404051,0.0-3.0-0.169,"""",key,arrowleft,6.944486486486386,960,468.5,170,7,-1,30,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,348,405052,0.0-3.0-1.169,"""",key,null,6.94440277777782,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,907.2999999523163,arrowright,psychophysics,349,405961,0.0-3.0-0.170,"""",key,arrowright,6.94454615384591,960,468.5,171,7,1,26,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,350,406963,0.0-3.0-1.170,"""",key,null,6.944461538461265,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1033.0999999046326,arrowright,psychophysics,351,407998,0.0-3.0-0.171,"""",key,arrowright,6.944445945945886,960,468.5,172,7,-1,24,15,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,352,408999,0.0-3.0-1.171,"""",key,null,6.94446853146859,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1004,arrowright,psychophysics,353,410007,0.0-3.0-0.172,"""",key,arrowright,6.944486111111069,960,468.5,173,7,1,27,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,354,411008,0.0-3.0-1.172,"""",key,null,6.944426573426267,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,993.3999998569489,arrowright,psychophysics,355,412003,0.0-3.0-0.173,"""",key,arrowright,6.944440559440511,960,468.5,174,7,1,30,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,356,413004,0.0-3.0-1.173,"""",key,null,6.944503496503181,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1005.2999999523163,arrowleft,psychophysics,357,414011,0.0-3.0-0.174,"""",key,arrowleft,6.944451388888814,960,468.5,175,7,-1,30,35,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
