run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
20,1,null,null,psychophysics,276,426560,0.0-3.0-1.134,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,1043.9000000953674,arrowleft,psychophysics,277,427606,0.0-3.0-0.135,"""",key,arrowleft,16.711000000000702,565.5,329.5,136,5,-1,24,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,278,428609,0.0-3.0-1.135,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,884.8000000715256,arrowright,psychophysics,279,429500,0.0-3.0-0.136,"""",key,arrowright,16.71100000000036,565.5,329.5,137,5,-1,25,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,280,430508,0.0-3.0-1.136,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,1095,arrowleft,psychophysics,281,431605,0.0-3.0-0.137,"""",key,arrowleft,16.710999999999498,565.5,329.5,138,5,1,23,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,282,432607,0.0-3.0-1.137,"""",key,null,16.71408474576261,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,767.2999999523163,arrowright,psychophysics,283,433377,0.0-3.0-0.138,"""",key,arrowright,16.710999999999895,565.5,329.5,139,5,-1,20,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,284,434379,0.0-3.0-1.138,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,633,arrowleft,psychophysics,285,435015,0.0-3.0-0.139,"""",key,arrowleft,16.71099999999923,565.5,329.5,140,6,1,24,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,286,436017,0.0-3.0-1.139,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,2053.5," ",html-keyboard-response,287,438077,0.0-3.0-2.139-0.139,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,1012.6000000238419,arrowright,psychophysics,288,440096,0.0-3.0-0.140,"""",key,arrowright,16.711000000000702,565.5,329.5,141,6,-1,25,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,289,441098,0.0-3.0-1.140,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,1037.3999999761581,arrowleft,psychophysics,290,442138,0.0-3.0-0.141,"""",key,arrowleft,16.71391803278687,565.5,329.5,142,6,1,23,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,291,443140,0.0-3.0-1.141,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,484.10000002384186,arrowright,psychophysics,292,443637,0.0-3.0-0.142,"""",key,arrowright,16.711000000000208,565.5,329.5,143,6,-1,30,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,293,444639,0.0-3.0-1.142,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,896.1999999284744,arrowleft,psychophysics,294,445538,0.0-3.0-0.143,"""",key,arrowleft,16.71100000000017,565.5,329.5,144,6,1,25,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,295,446540,0.0-3.0-1.143,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,495.7000000476837,arrowright,psychophysics,296,447041,0.0-3.0-0.144,"""",key,arrowright,16.711000000000208,565.5,329.5,145,6,-1,25,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,297,448044,0.0-3.0-1.144,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,501.2000000476837,arrowleft,psychophysics,298,448551,0.0-3.0-0.145,"""",key,arrowleft,16.710999999998602,565.5,329.5,146,6,-1,27,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,299,449552,0.0-3.0-1.145,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,515.7999999523163,arrowleft,psychophysics,300,450077,0.0-3.0-0.146,"""",key,arrowleft,16.710999999998602,565.5,329.5,147,6,1,26,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,301,451081,0.0-3.0-1.146,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,542.8999999761581,arrowleft,psychophysics,302,451626,0.0-3.0-0.147,"""",key,arrowleft,16.71100000000115,565.5,329.5,148,6,-1,27,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,303,452629,0.0-3.0-1.147,"""",key,null,16.714067796610248,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,447.3000000715256,arrowleft,psychophysics,304,453079,0.0-3.0-0.148,"""",key,arrowleft,16.711000000001288,565.5,329.5,149,6,-1,23,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,305,454080,0.0-3.0-1.148,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,491.3000000715256,arrowright,psychophysics,306,454575,0.0-3.0-0.149,"""",key,arrowright,16.71099999999985,565.5,329.5,150,6,1,30,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,307,455579,0.0-3.0-1.149,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,535.7000000476837,arrowright,psychophysics,308,456119,0.0-3.0-0.150,"""",key,arrowright,16.71100000000115,565.5,329.5,151,6,1,25,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,309,457128,0.0-3.0-1.150,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,461,arrowright,psychophysics,310,457592,0.0-3.0-0.151,"""",key,arrowright,16.710999999999466,565.5,329.5,152,6,1,27,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,311,458605,0.0-3.0-1.151,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,581.1000000238419,arrowright,psychophysics,312,459191,0.0-3.0-0.152,"""",key,arrowright,16.710999999999974,565.5,329.5,153,6,1,24,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,313,460193,0.0-3.0-1.152,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,976,arrowright,psychophysics,314,461174,0.0-3.0-0.153,"""",key,arrowright,16.711000000000208,565.5,329.5,154,6,-1,20,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,315,462177,0.0-3.0-1.153,"""",key,null,16.713932203390375,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,651.5999999046326,arrowright,psychophysics,316,462831,0.0-3.0-0.154,"""",key,arrowright,16.710999999999522,565.5,329.5,155,6,-1,26,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,317,463840,0.0-3.0-1.154,"""",key,null,16.710999999999572,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,499.10000002384186,arrowright,psychophysics,318,464342,0.0-3.0-0.155,"""",key,arrowright,16.711000000000208,565.5,329.5,156,6,1,23,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,319,465343,0.0-3.0-1.155,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,646.5,arrowright,psychophysics,320,465992,0.0-3.0-0.156,"""",key,arrowright,16.711000000000805,565.5,329.5,157,6,1,30,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,321,466995,0.0-3.0-1.156,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,872.2999999523163,arrowleft,psychophysics,322,467872,0.0-3.0-0.157,"""",key,arrowleft,16.71100000000017,565.5,329.5,158,6,-1,27,15,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,323,468875,0.0-3.0-1.157,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,563,arrowleft,psychophysics,324,469440,0.0-3.0-0.158,"""",key,arrowleft,16.71099999999966,565.5,329.5,159,6,-1,30,15,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,325,470449,0.0-3.0-1.158,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,1209.1000000238419,arrowright,psychophysics,326,471661,0.0-3.0-0.159,"""",key,arrowright,16.710999999999736,565.5,329.5,160,6,-1,27,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,327,472663,0.0-3.0-1.159,"""",key,null,16.7141694915254,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,568.7000000476837,arrowright,psychophysics,328,473234,0.0-3.0-0.160,"""",key,arrowright,16.71099999999966,565.5,329.5,161,6,-1,26,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,329,474236,0.0-3.0-1.160,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,898.6000000238419,arrowright,psychophysics,330,475137,0.0-3.0-0.161,"""",key,arrowright,16.71100000000036,565.5,329.5,162,6,1,20,15,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,331,476139,0.0-3.0-1.161,"""",key,null,16.71099999999939,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,650.1000000238419,arrowleft,psychophysics,332,476799,0.0-3.0-0.162,"""",key,arrowleft,16.710999999999522,565.5,329.5,163,6,1,25,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,333,477801,0.0-3.0-1.162,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,567.2000000476837,arrowleft,psychophysics,334,478371,0.0-3.0-0.163,"""",key,arrowleft,16.71099999999966,565.5,329.5,164,6,1,20,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
