run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
12,1,806,arrowright,psychophysics,133,261029,0.0-3.0-0.64,"""",key,arrowright,16.645833333333332,715,354.5,65,3,1,26,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,134,262032,0.0-3.0-1.64,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1195,arrowright,psychophysics,135,263241,0.0-3.0-0.65,"""",key,arrowright,16.633802816901408,715,354.5,66,3,-1,24,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,136,264245,0.0-3.0-1.65,"""",key,null,16.533333333333335,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1082.0000000000582,arrowright,psychophysics,137,265333,0.0-3.0-0.66,"""",key,arrowright,16.6875,715,354.5,67,3,1,23,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,138,266336,0.0-3.0-1.66,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1693.9999999999418,arrowleft,psychophysics,139,268040,0.0-3.0-0.67,"""",key,arrowleft,16.663366336633665,715,354.5,68,3,-1,26,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,140,269049,0.0-3.0-1.67,"""",key,null,16.5,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1503,arrowleft,psychophysics,141,270561,0.0-3.0-0.68,"""",key,arrowleft,16.685393258426966,715,354.5,69,3,-1,26,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,142,271566,0.0-3.0-1.68,"""",key,null,16.533333333333335,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,2117,arrowleft,psychophysics,143,273692,0.0-3.0-0.69,"""",key,arrowleft,16.674603174603174,715,354.5,70,3,1,23,15,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,144,274696,0.0-3.0-1.69,"""",key,null,16.593220338983052,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,884,arrowright,psychophysics,145,275589,0.0-3.0-0.70,"""",key,arrowright,16.547169811320753,715,354.5,71,3,1,24,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,146,276592,0.0-3.0-1.70,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,915,arrowright,psychophysics,147,277518,0.0-3.0-0.71,"""",key,arrowright,16.563636363636363,715,354.5,72,3,-1,20,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,148,278521,0.0-3.0-1.71,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,3860,arrowleft,psychophysics,149,282389,0.0-3.0-0.72,"""",key,arrowleft,16.67965367965368,715,354.5,73,3,1,23,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,150,283399,0.0-3.0-1.72,"""",key,null,16.593220338983052,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,2912,arrowright,psychophysics,151,286323,0.0-3.0-0.73,"""",key,arrowright,16.65714285714286,715,354.5,74,3,1,24,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,152,287325,0.0-3.0-1.73,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1331,arrowright,psychophysics,153,288666,0.0-3.0-0.74,"""",key,arrowright,16.658227848101266,715,354.5,75,3,-1,24,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,154,289669,0.0-3.0-1.74,"""",key,null,16.559322033898304,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1044,arrowleft,psychophysics,155,290723,0.0-3.0-0.75,"""",key,arrowleft,16.523809523809526,715,354.5,76,3,1,23,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,156,291726,0.0-3.0-1.75,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,689.0000000000582,arrowleft,psychophysics,157,292423,0.0-3.0-0.76,"""",key,arrowleft,16.658536585365855,715,354.5,77,3,-1,27,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,158,293426,0.0-3.0-1.76,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,579,arrowright,psychophysics,159,294012,0.0-3.0-0.77,"""",key,arrowright,16.676470588235293,715,354.5,78,3,1,27,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,160,295017,0.0-3.0-1.77,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,720,arrowright,psychophysics,161,295758,0.0-3.0-0.78,"""",key,arrowright,16.613636363636363,715,354.5,79,3,-1,25,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,162,296762,0.0-3.0-1.78,"""",key,null,16.64406779661017,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,637,arrowleft,psychophysics,163,297408,0.0-3.0-0.79,"""",key,arrowleft,16.68421052631579,715,354.5,80,3,-1,30,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,164,298411,0.0-3.0-1.79,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,572,arrowright,psychophysics,165,298996,0.0-3.0-0.80,"""",key,arrowright,16.647058823529413,715,354.5,81,3,1,26,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,166,300000,0.0-3.0-1.80,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,592,arrowright,psychophysics,167,300603,0.0-3.0-0.81,"""",key,arrowright,16.542857142857144,715,354.5,82,3,1,30,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,168,301607,0.0-3.0-1.81,"""",key,null,16.576271186440678,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,599,arrowleft,psychophysics,169,302210,0.0-3.0-0.82,"""",key,arrowleft,16.555555555555557,715,354.5,83,3,-1,25,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,170,303213,0.0-3.0-1.82,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,750.9999999999418,arrowright,psychophysics,171,303972,0.0-3.0-0.83,"""",key,arrowright,16.681818181818183,715,354.5,84,4,1,24,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,172,304978,0.0-3.0-1.83,"""",key,null,16.566666666666666,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,15010," ",html-keyboard-response,173,319996,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,905,arrowleft,psychophysics,174,321908,0.0-3.0-0.84,"""",key,arrowleft,16.660377358490567,715,354.5,85,4,-1,30,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,175,322920,0.0-3.0-1.84,"""",key,null,16.74576271186441,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1063,arrowleft,psychophysics,176,323993,0.0-3.0-0.85,"""",key,arrowleft,16.634920634920636,715,354.5,86,4,1,23,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,177,324999,0.0-3.0-1.85,"""",key,null,16.55,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,662,arrowleft,psychophysics,178,325670,0.0-3.0-0.86,"""",key,arrowleft,16.692307692307693,715,354.5,87,4,-1,23,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,179,326673,0.0-3.0-1.86,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,623,arrowleft,psychophysics,180,327305,0.0-3.0-0.87,"""",key,arrowleft,16.64864864864865,715,354.5,88,4,-1,25,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,181,328308,0.0-3.0-1.87,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,534,arrowleft,psychophysics,182,328852,0.0-3.0-0.88,"""",key,arrowleft,16.59375,715,354.5,89,4,-1,30,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,183,329855,0.0-3.0-1.88,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,773,arrowright,psychophysics,184,330636,0.0-3.0-0.89,"""",key,arrowright,16.67391304347826,715,354.5,90,4,-1,25,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,185,331639,0.0-3.0-1.89,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1453.9999999999418,arrowright,psychophysics,186,333103,0.0-3.0-0.90,"""",key,arrowright,16.666666666666668,715,354.5,91,4,1,26,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,187,334107,0.0-3.0-1.90,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,859,arrowleft,psychophysics,188,334980,0.0-3.0-0.91,"""",key,arrowleft,16.627450980392158,715,354.5,92,4,-1,26,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,189,335984,0.0-3.0-1.91,"""",key,null,16.593220338983052,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1198,arrowleft,psychophysics,190,337187,0.0-3.0-0.92,"""",key,arrowleft,16.61111111111111,715,354.5,93,4,1,20,15,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,191,338191,0.0-3.0-1.92,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1540,arrowleft,psychophysics,192,339739,0.0-3.0-0.93,"""",key,arrowleft,16.67391304347826,715,354.5,94,4,1,20,15,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,193,340747,0.0-3.0-1.93,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
