run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
14,1,null,null,psychophysics,134,357544,0.0-3.0-1.64,"""",key,null,16.66563333333373,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1403.5,arrowright,psychophysics,135,358953,0.0-3.0-0.65,"""",key,arrowright,16.662096385541794,682.5,325,66,3,-1,23,15,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,136,359955,0.0-3.0-1.65,"""",key,null,16.660677966102366,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,525.7000000029802,arrowleft,psychophysics,137,360490,0.0-3.0-0.66,"""",key,arrowleft,16.669032258066093,682.5,325,67,3,-1,30,35,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,138,361493,0.0-3.0-1.66,"""",key,null,16.66238333333361,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,884.7999999970198,arrowleft,psychophysics,139,362382,0.0-3.0-0.67,"""",key,arrowleft,16.669076923077228,682.5,325,68,3,1,20,35,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,140,363385,0.0-3.0-1.67,"""",key,null,16.661322033898983,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1163.7000000029802,arrowright,psychophysics,141,364555,0.0-3.0-0.68,"""",key,arrowright,16.665956521739144,682.5,325,69,3,1,20,35,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,142,365563,0.0-3.0-1.68,"""",key,null,16.6627999999997,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1139.0999999940395,arrowright,psychophysics,143,366706,0.0-3.0-0.69,"""",key,arrowright,16.664164179104638,682.5,325,70,3,1,24,15,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,144,367716,0.0-3.0-1.69,"""",key,null,16.66618333333269,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,788,arrowright,psychophysics,145,368516,0.0-3.0-0.70,"""",key,arrowright,16.66268085106276,682.5,325,71,3,-1,20,15,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,146,369519,0.0-3.0-1.70,"""",key,null,16.660203389830343,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,687.9000000059605,arrowright,psychophysics,147,370216,0.0-3.0-0.71,"""",key,arrowright,16.66265853658523,682.5,325,72,3,1,26,15,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,148,371220,0.0-3.0-1.71,"""",key,null,16.66161016949109,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,913.2999999970198,arrowleft,psychophysics,149,372142,0.0-3.0-0.72,"""",key,arrowleft,16.664199999999255,682.5,325,73,3,-1,25,15,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,150,373145,0.0-3.0-1.72,"""",key,null,16.659033898304617,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,834.8999999910593,arrowright,psychophysics,151,373985,0.0-3.0-0.73,"""",key,arrowright,16.663346938774637,682.5,325,74,3,1,27,35,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,152,374988,0.0-3.0-1.73,"""",key,null,16.661372881356066,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,701.5,arrowleft,psychophysics,153,375697,0.0-3.0-0.74,"""",key,arrowleft,16.662928571428417,682.5,325,75,3,-1,30,35,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,154,376700,0.0-3.0-1.74,"""",key,null,16.662050847457405,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1355.3999999910593,arrowleft,psychophysics,155,378064,0.0-3.0-0.75,"""",key,arrowleft,16.66346913580222,682.5,325,76,3,-1,27,35,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,156,379075,0.0-3.0-1.75,"""",key,null,16.66001666666707,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1338.199999988079,arrowleft,psychophysics,157,380416,0.0-3.0-0.76,"""",key,arrowleft,16.65931645569633,682.5,325,77,3,-1,25,15,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,158,381418,0.0-3.0-1.76,"""",key,null,16.664864406778904,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1138.9000000059605,arrowright,psychophysics,159,382561,0.0-3.0-0.77,"""",key,arrowright,16.66444117647017,682.5,325,78,3,1,25,15,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,160,383564,0.0-3.0-1.77,"""",key,null,16.664271186440356,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,841.4000000059605,arrowright,psychophysics,161,384421,0.0-3.0-0.78,"""",key,arrowright,16.664313725490288,682.5,325,79,3,1,27,35,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,162,385422,0.0-3.0-1.78,"""",key,null,16.65811864406727,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1799.7000000029802,arrowright,psychophysics,163,387224,0.0-3.0-0.79,"""",key,arrowright,16.662710280374135,682.5,325,80,3,1,27,15,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,164,388228,0.0-3.0-1.79,"""",key,null,16.663711864406526,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,829.3999999910593,arrowright,psychophysics,165,389062,0.0-3.0-0.80,"""",key,arrowright,16.66124489795825,682.5,325,81,3,1,30,15,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,166,390075,0.0-3.0-1.80,"""",key,null,16.66359999999986,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,749.9000000059605,arrowleft,psychophysics,167,390830,0.0-3.0-0.81,"""",key,arrowleft,16.661409090909398,682.5,325,82,3,1,20,35,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,168,391833,0.0-3.0-1.81,"""",key,null,16.664559322033448,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1128.8999999910593,arrowleft,psychophysics,169,392970,0.0-3.0-0.82,"""",key,arrowleft,16.662455882353242,682.5,325,83,3,1,24,35,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,170,393973,0.0-3.0-1.82,"""",key,null,16.663677966101805,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1424.2999999970198,arrowleft,psychophysics,171,395402,0.0-3.0-0.83,"""",key,arrowleft,16.66189411764704,682.5,325,84,4,1,23,15,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,172,396414,0.0-3.0-1.83,"""",key,null,16.666457627118582,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1412.5999999940395,arrowleft,html-keyboard-response,173,397829,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,838,arrowleft,psychophysics,174,399677,0.0-3.0-0.84,"""",key,arrowleft,16.657679999999235,682.5,325,85,4,1,20,35,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,175,400679,0.0-3.0-1.84,"""",key,null,16.66003389830575,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,525.3999999910593,arrowright,psychophysics,176,401208,0.0-3.0-0.85,"""",key,arrowright,16.674903225805235,682.5,325,86,4,-1,20,15,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,177,402213,0.0-3.0-1.85,"""",key,null,16.66393220338919,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,4049.7000000029802,arrowright,psychophysics,178,406273,0.0-3.0-0.86,"""",key,arrowright,16.66339094650217,682.5,325,87,4,-1,23,15,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,179,407276,0.0-3.0-1.86,"""",key,null,16.663644067797083,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1032.7000000029802,arrowleft,psychophysics,180,408324,0.0-3.0-0.87,"""",key,arrowleft,16.665612903225515,682.5,325,88,4,1,23,35,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,181,409326,0.0-3.0-1.87,"""",key,null,16.664135593220482,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1104.6000000089407,arrowright,psychophysics,182,410440,0.0-3.0-0.88,"""",key,arrowright,16.665909090909267,682.5,325,89,4,-1,24,35,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,183,411443,0.0-3.0-1.88,"""",key,null,16.66089830508503,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,702.0999999940395,arrowright,psychophysics,184,412148,0.0-3.0-0.89,"""",key,arrowright,16.663238095238782,682.5,325,90,4,1,30,35,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,185,413151,0.0-3.0-1.89,"""",key,null,16.66388135593211,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,753.6000000089407,arrowright,psychophysics,186,413916,0.0-3.0-0.90,"""",key,arrowright,16.663022222222448,682.5,325,91,4,1,24,15,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,187,414918,0.0-3.0-1.90,"""",key,null,16.658288135593835,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1949.6000000089407,arrowleft,psychophysics,188,416873,0.0-3.0-0.91,"""",key,arrowleft,16.66454310344827,682.5,325,92,4,1,24,35,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,189,417874,0.0-3.0-1.91,"""",key,null,16.667864406780318,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,1133.4000000059605,arrowleft,psychophysics,190,419016,0.0-3.0-0.92,"""",key,arrowleft,16.664102941177106,682.5,325,93,4,-1,25,15,25,35,true,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,null,null,psychophysics,191,420022,0.0-3.0-1.92,"""",key,null,16.668338983050365,682.5,325,"""","""","""","""","""","""","""","""","2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
14,1,899.1999999880791,arrowleft,psychophysics,192,420924,0.0-3.0-0.93,"""",key,arrowleft,16.665471698112462,682.5,325,94,4,1,20,15,25,35,false,"2021-10-02 15:11:50",99.229.52.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31",WebKit,Edge,94.0.992.31,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
