"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"620","arrowleft","psychophysics","216","241563","0.0-3.0-0.105","","key","arrowleft","16.66833333333327","960","448","106","4","-1","30","15","25","35","true"
"null","null","psychophysics","217","242565","0.0-3.0-1.105","","key","null","16.701355932202976","960","448","","","","","","","",""
"723","arrowright","psychophysics","218","243289","0.0-3.0-0.106","","key","arrowright","16.673488372093512","960","448","107","4","1","25","35","25","35","true"
"null","null","psychophysics","219","244295","0.0-3.0-1.106","","key","null","16.675254237287582","960","448","","","","","","","",""
"1035","arrowright","psychophysics","220","245331","0.0-3.0-0.107","","key","arrowright","16.688524590163933","960","448","108","4","-1","27","35","25","35","false"
"null","null","psychophysics","221","246335","0.0-3.0-1.107","","key","null","16.68610169491494","960","448","","","","","","","",""
"1600","arrowleft","psychophysics","222","247936","0.0-3.0-0.108","","key","arrowleft","16.696210526315323","960","448","109","4","-1","26","35","25","35","true"
"null","null","psychophysics","223","248939","0.0-3.0-1.108","","key","null","16.69864406779614","960","448","","","","","","","",""
"807","arrowleft","psychophysics","224","249747","0.0-3.0-0.109","","key","arrowleft","16.676249999999225","960","448","110","4","1","23","35","25","35","false"
"null","null","psychophysics","225","250752","0.0-3.0-1.109","","key","null","16.68406779661092","960","448","","","","","","","",""
"751","arrowright","psychophysics","226","251505","0.0-3.0-0.110","","key","arrowright","16.699999999999736","960","448","111","4","1","30","15","25","35","true"
"null","null","psychophysics","227","252508","0.0-3.0-1.110","","key","null","16.69186440677978","960","448","","","","","","","",""
"1452","arrowright","psychophysics","228","253962","0.0-3.0-0.111","","key","arrowright","16.68511627906958","960","448","112","5","-1","27","15","25","35","false"
"null","null","psychophysics","229","254968","0.0-3.0-1.111","","key","null","16.687000000000506","960","448","","","","","","","",""
"4992","arrowright","html-keyboard-response","230","259960","0.0-3.0-2.111-0.111","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"865","arrowright","psychophysics","231","261834","0.0-3.0-0.112","","key","arrowright","16.80313725490237","960","448","113","5","1","27","15","25","35","true"
"null","null","psychophysics","232","262840","0.0-3.0-1.112","","key","null","16.700338983050965","960","448","","","","","","","",""
"978","arrowleft","psychophysics","233","263824","0.0-3.0-0.113","","key","arrowleft","16.68344827586231","960","448","114","5","-1","30","15","25","35","true"
"null","null","psychophysics","234","264827","0.0-3.0-1.113","","key","null","16.699666666667326","960","448","","","","","","","",""
"573","arrowleft","psychophysics","235","265402","0.0-3.0-0.114","","key","arrowleft","16.666060606061805","960","448","115","5","-1","30","35","25","35","true"
"null","null","psychophysics","236","266408","0.0-3.0-1.114","","key","null","16.67999999999992","960","448","","","","","","","",""
"521","arrowleft","psychophysics","237","266930","0.0-3.0-0.115","","key","arrowleft","16.66387096774246","960","448","116","5","1","24","35","25","35","false"
"null","null","psychophysics","238","267932","0.0-3.0-1.115","","key","null","16.684745762711273","960","448","","","","","","","",""
"469","arrowleft","psychophysics","239","268401","0.0-3.0-0.116","","key","arrowleft","16.67629629629664","960","448","117","5","1","26","15","25","35","false"
"null","null","psychophysics","240","269406","0.0-3.0-1.116","","key","null","16.677288135593574","960","448","","","","","","","",""
"409","arrowleft","psychophysics","241","269816","0.0-3.0-0.117","","key","arrowleft","16.68000000000029","960","448","118","5","1","24","15","25","35","false"
"null","null","psychophysics","242","270817","0.0-3.0-1.117","","key","null","16.684745762712257","960","448","","","","","","","",""
"831","arrowleft","psychophysics","243","271650","0.0-3.0-0.118","","key","arrowleft","16.684583333334256","960","448","119","5","-1","23","15","25","35","true"
"null","null","psychophysics","244","272654","0.0-3.0-1.118","","key","null","16.694000000000234","960","448","","","","","","","",""
"887","arrowleft","psychophysics","245","273545","0.0-3.0-0.119","","key","arrowleft","16.684615384616055","960","448","120","5","1","25","35","25","35","false"
"null","null","psychophysics","246","274549","0.0-3.0-1.119","","key","null","16.685084745762435","960","448","","","","","","","",""
"492","arrowleft","psychophysics","247","275042","0.0-3.0-0.120","","key","arrowleft","16.712413793102566","960","448","121","5","1","27","15","25","35","false"
"null","null","psychophysics","248","276047","0.0-3.0-1.120","","key","null","16.68406779661092","960","448","","","","","","","",""
"544","arrowleft","psychophysics","249","276592","0.0-3.0-0.121","","key","arrowleft","16.652500000000146","960","448","122","5","1","23","15","25","35","false"
"null","null","psychophysics","250","277593","0.0-3.0-1.121","","key","null","16.66813559322006","960","448","","","","","","","",""
"631","arrowleft","psychophysics","251","278226","0.0-3.0-0.122","","key","arrowleft","16.685405405405028","960","448","123","5","-1","30","35","25","35","true"
"null","null","psychophysics","252","279231","0.0-3.0-1.122","","key","null","16.684406779661096","960","448","","","","","","","",""
"592","arrowleft","psychophysics","253","279824","0.0-3.0-0.123","","key","arrowleft","16.672352941176058","960","448","124","5","-1","24","35","25","35","true"
"null","null","psychophysics","254","280824","0.0-3.0-1.123","","key","null","16.676949152542413","960","448","","","","","","","",""
"489","arrowleft","psychophysics","255","281314","0.0-3.0-0.124","","key","arrowleft","16.657241379310264","960","448","125","5","1","20","15","25","35","false"
"null","null","psychophysics","256","282320","0.0-3.0-1.124","","key","null","16.6854237288136","960","448","","","","","","","",""
"1195","arrowright","psychophysics","257","283520","0.0-3.0-0.125","","key","arrowright","16.67915492957789","960","448","126","5","1","30","35","25","35","true"
"null","null","psychophysics","258","284524","0.0-3.0-1.125","","key","null","16.67830508474509","960","448","","","","","","","",""
"818","arrowleft","psychophysics","259","285343","0.0-3.0-0.126","","key","arrowleft","16.685000000000098","960","448","127","5","-1","25","15","25","35","true"
"null","null","psychophysics","260","286344","0.0-3.0-1.126","","key","null","16.6813559322026","960","448","","","","","","","",""
"406","arrowright","psychophysics","261","286751","0.0-3.0-0.127","","key","arrowright","16.639166666665307","960","448","128","5","-1","30","35","25","35","false"
"null","null","psychophysics","262","287753","0.0-3.0-1.127","","key","null","16.702033898305796","960","448","","","","","","","",""
"637","arrowleft","psychophysics","263","288391","0.0-3.0-0.128","","key","arrowleft","16.693513513512823","960","448","129","5","1","20","35","25","35","false"
"null","null","psychophysics","264","289392","0.0-3.0-1.128","","key","null","16.697627118643634","960","448","","","","","","","",""
"769","arrowleft","psychophysics","265","290161","0.0-3.0-0.129","","key","arrowleft","16.666666666666668","960","448","130","5","-1","25","35","25","35","true"
"null","null","psychophysics","266","291162","0.0-3.0-1.129","","key","null","16.692881355932283","960","448","","","","","","","",""
"516","arrowleft","psychophysics","267","291679","0.0-3.0-0.130","","key","arrowleft","16.687999999998524","960","448","131","5","-1","27","35","25","35","true"
"null","null","psychophysics","268","292683","0.0-3.0-1.130","","key","null","16.679322033897595","960","448","","","","","","","",""
"1187","arrowright","psychophysics","269","293871","0.0-3.0-0.131","","key","arrowright","16.692857142857143","960","448","132","5","-1","23","15","25","35","false"
"null","null","psychophysics","270","294874","0.0-3.0-1.131","","key","null","16.698983050848287","960","448","","","","","","","",""
"952","arrowright","psychophysics","271","295833","0.0-3.0-0.132","","key","arrowright","16.694736842104856","960","448","133","5","-1","20","15","25","35","false"
"null","null","psychophysics","272","296837","0.0-3.0-1.132","","key","null","16.684406779661096","960","448","","","","","","","",""
"561","arrowleft","psychophysics","273","297399","0.0-3.0-0.133","","key","arrowleft","16.685454545454405","960","448","134","5","-1","30","35","25","35","true"
"null","null","psychophysics","274","298404","0.0-3.0-1.133","","key","null","16.680677966102248","960","448","","","","","","","",""
"690","arrowright","psychophysics","275","299094","0.0-3.0-0.134","","key","arrowright","16.665499999999884","960","448","135","5","1","27","35","25","35","true"
"null","null","psychophysics","276","300098","0.0-3.0-1.134","","key","null","16.70779661016965","960","448","","","","","","","",""
"501","arrowleft","psychophysics","277","300607","0.0-3.0-0.135","","key","arrowleft","16.682666666666044","960","448","136","5","1","26","15","25","35","false"
"null","null","psychophysics","278","301613","0.0-3.0-1.135","","key","null","16.685762711863774","960","448","","","","","","","",""
"739","arrowleft","psychophysics","279","302352","0.0-3.0-0.136","","key","arrowleft","16.661818181818077","960","448","137","5","-1","25","15","25","35","true"
"null","null","psychophysics","280","303355","0.0-3.0-1.136","","key","null","16.703389830508474","960","448","","","","","","","",""
"522","arrowright","psychophysics","281","303879","0.0-3.0-0.137","","key","arrowright","16.691333333333024","960","448","138","5","1","27","35","25","35","true"
"null","null","psychophysics","282","304882","0.0-3.0-1.137","","key","null","16.684745762711273","960","448","","","","","","","",""
"805","arrowleft","psychophysics","283","305688","0.0-3.0-0.138","","key","arrowleft","16.66499999999966","960","448","139","5","-1","25","35","25","35","true"
"null","null","psychophysics","284","306690","0.0-3.0-1.138","","key","null","16.68576271186476","960","448","","","","","","","",""
"363","arrowright","psychophysics","285","307055","0.0-3.0-0.139","","key","arrowright","16.688000000000464","960","448","140","6","-1","25","35","25","35","false"
"null","null","psychophysics","286","308060","0.0-3.0-1.139","","key","null","16.69533333333384","960","448","","","","","","","",""
"155055","arrowright","html-keyboard-response","287","463114","0.0-3.0-2.139-0.139","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"3348","arrowleft","psychophysics","288","467473","0.0-3.0-0.140","","key","arrowleft","16.722299999999812","960","448","141","6","-1","24","35","25","35","true"
"null","null","psychophysics","289","468484","0.0-3.0-1.140","","key","null","16.68500000000058","960","448","","","","","","","",""
"1069","arrowleft","psychophysics","290","469554","0.0-3.0-0.141","","key","arrowleft","16.68571428571447","960","448","142","6","1","24","35","25","35","false"
"null","null","psychophysics","291","470556","0.0-3.0-1.141","","key","null","16.692203389830944","960","448","","","","","","","",""
"1467","arrowleft","psychophysics","292","472024","0.0-3.0-0.142","","key","arrowleft","16.685287356321787","960","448","143","6","1","24","15","25","35","false"
"null","null","psychophysics","293","473026","0.0-3.0-1.142","","key","null","16.684406779661096","960","448","","","","","","","",""
"1831","arrowleft","psychophysics","294","474858","0.0-3.0-0.143","","key","arrowleft","16.685137614678833","960","448","144","6","-1","24","35","25","35","true"
"null","null","psychophysics","295","475864","0.0-3.0-1.143","","key","null","16.6854237288136","960","448","","","","","","","",""
"943","arrowright","psychophysics","296","476808","0.0-3.0-0.144","","key","arrowright","16.667500000000082","960","448","145","6","1","25","35","25","35","true"
"null","null","psychophysics","297","477818","0.0-3.0-1.144","","key","null","16.67999999999992","960","448","","","","","","","",""
"576","arrowright","psychophysics","298","478395","0.0-3.0-0.145","","key","arrowright","16.667058823529207","960","448","146","6","1","30","35","25","35","true"
"null","null","psychophysics","299","479400","0.0-3.0-1.145","","key","null","16.700338983050965","960","448","","","","","","","",""
"622","arrowright","psychophysics","300","480024","0.0-3.0-0.146","","key","arrowright","16.673333333333076","960","448","147","6","1","23","35","25","35","true"
"null","null","psychophysics","301","481027","0.0-3.0-1.146","","key","null","16.683728813559757","960","448","","","","","","","",""
"527","arrowleft","psychophysics","302","481560","0.0-3.0-0.147","","key","arrowleft","16.681935483871417","960","448","148","6","1","25","15","25","35","false"
"null","null","psychophysics","303","482565","0.0-3.0-1.147","","key","null","16.683666666666976","960","448","","","","","","","",""
"569","arrowright","psychophysics","304","483136","0.0-3.0-0.148","","key","arrowright","16.68606060606103","960","448","149","6","-1","24","35","25","35","false"
"null","null","psychophysics","305","484140","0.0-3.0-1.148","","key","null","16.700338983050965","960","448","","","","","","","",""
"629","arrowright","psychophysics","306","484770","0.0-3.0-0.149","","key","arrowright","16.715675675675172","960","448","150","6","1","26","35","25","35","true"
"null","null","psychophysics","307","485775","0.0-3.0-1.149","","key","null","16.70203389830481","960","448","","","","","","","",""
"656","arrowleft","psychophysics","308","486432","0.0-3.0-0.150","","key","arrowleft","16.685263157894184","960","448","151","6","-1","30","15","25","35","true"
"null","null","psychophysics","309","487434","0.0-3.0-1.150","","key","null","16.700677966101143","960","448","","","","","","","",""
"584","arrowright","psychophysics","310","488023","0.0-3.0-0.151","","key","arrowright","16.711428571429238","960","448","152","6","1","26","35","25","35","true"
"null","null","psychophysics","311","489032","0.0-3.0-1.151","","key","null","16.69830508474596","960","448","","","","","","","",""
"509","arrowleft","psychophysics","312","489543","0.0-3.0-0.152","","key","arrowleft","16.6893333333331","960","448","153","6","1","25","15","25","35","false"
"null","null","psychophysics","313","490545","0.0-3.0-1.152","","key","null","16.69932203389846","960","448","","","","","","","",""
"438","arrowright","psychophysics","314","490983","0.0-3.0-0.153","","key","arrowright","16.715199999997857","960","448","154","6","1","26","35","25","35","true"
"null","null","psychophysics","315","491987","0.0-3.0-1.153","","key","null","16.685084745763422","960","448","","","","","","","",""
"462","arrowright","psychophysics","316","492449","0.0-3.0-0.154","","key","arrowright","16.723703703702927","960","448","155","6","-1","24","15","25","35","false"
"null","null","psychophysics","317","493450","0.0-3.0-1.154","","key","null","16.68610169491494","960","448","","","","","","","",""
"542","arrowleft","psychophysics","318","493992","0.0-3.0-0.155","","key","arrowleft","16.672500000000582","960","448","156","6","1","30","35","25","35","false"
"null","null","psychophysics","319","494994","0.0-3.0-1.155","","key","null","16.70203389830481","960","448","","","","","","","",""
"709","arrowright","psychophysics","320","495704","0.0-3.0-0.156","","key","arrowright","16.690731707317244","960","448","157","6","1","25","35","25","35","true"
"null","null","psychophysics","321","496710","0.0-3.0-1.156","","key","null","16.67830508474608","960","448","","","","","","","",""
"644","arrowleft","psychophysics","322","497359","0.0-3.0-0.157","","key","arrowleft","16.70052631578935","960","448","158","6","-1","30","35","25","35","true"
"null","null","psychophysics","323","498363","0.0-3.0-1.157","","key","null","16.68576271186476","960","448","","","","","","","",""
"689","arrowleft","psychophysics","324","499056","0.0-3.0-0.158","","key","arrowleft","16.66146341463403","960","448","159","6","-1","30","35","25","35","true"
"null","null","psychophysics","325","500059","0.0-3.0-1.158","","key","null","16.694915254237287","960","448","","","","","","","",""
"604","arrowright","psychophysics","326","500664","0.0-3.0-0.159","","key","arrowright","16.678285714285447","960","448","160","6","-1","26","35","25","35","false"
"null","null","psychophysics","327","501668","0.0-3.0-1.159","","key","null","16.68666666666686","960","448","","","","","","","",""
"570","arrowleft","psychophysics","328","502239","0.0-3.0-0.160","","key","arrowleft","16.68606060606103","960","448","161","6","1","26","35","25","35","false"
"null","null","psychophysics","329","503246","0.0-3.0-1.160","","key","null","16.679322033898583","960","448","","","","","","","",""
"538","arrowleft","psychophysics","330","503785","0.0-3.0-0.161","","key","arrowleft","16.665806451613353","960","448","162","6","1","25","15","25","35","false"
"null","null","psychophysics","331","504790","0.0-3.0-1.161","","key","null","16.696999999999147","960","448","","","","","","","",""
"617","arrowleft","psychophysics","332","505407","0.0-3.0-0.162","","key","arrowleft","16.65611111111098","960","448","163","6","1","27","15","25","35","false"
"null","null","psychophysics","333","506409","0.0-3.0-1.162","","key","null","16.687118644066455","960","448","","","","","","","",""
"1021","arrowright","psychophysics","334","507432","0.0-3.0-0.163","","key","arrowright","16.685333333333254","960","448","164","6","-1","24","35","25","35","false"
"null","null","psychophysics","335","508435","0.0-3.0-1.163","","key","null","16.682033898304926","960","448","","","","","","","",""
"666","arrowleft","psychophysics","336","509103","0.0-3.0-0.164","","key","arrowleft","16.681538461540374","960","448","165","6","1","25","15","25","35","false"
"null","null","psychophysics","337","510104","0.0-3.0-1.164","","key","null","16.6864406779661","960","448","","","","","","","",""
"673","arrowleft","psychophysics","338","510777","0.0-3.0-0.165","","key","arrowleft","16.68199999999779","960","448","166","6","-1","30","15","25","35","true"
"null","null","psychophysics","339","511779","0.0-3.0-1.165","","key","null","16.685084745763422","960","448","","","","","","","",""
"498","arrowleft","psychophysics","340","512278","0.0-3.0-0.166","","key","arrowleft","16.671428571430233","960","448","167","6","-1","30","35","25","35","true"
"null","null","psychophysics","341","513281","0.0-3.0-1.166","","key","null","16.676333333334576","960","448","","","","","","","",""
"659","arrowright","psychophysics","342","513942","0.0-3.0-0.167","","key","arrowright","16.698421052632558","960","448","168","7","-1","20","15","25","35","false"
"null","null","psychophysics","343","514949","0.0-3.0-1.167","","key","null","16.69033333333403","960","448","","","","","","","",""
"1282","arrowright","html-keyboard-response","344","516232","0.0-3.0-2.167-0.167","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"669","arrowright","psychophysics","345","517912","0.0-3.0-0.168","","key","arrowright","16.597000000000115","960","448","169","7","1","27","15","25","35","true"
"null","null","psychophysics","346","518913","0.0-3.0-1.168","","key","null","16.674237288134094","960","448","","","","","","","",""
"540","arrowleft","psychophysics","347","519455","0.0-3.0-0.169","","key","arrowleft","16.660625000000437","960","448","170","7","1","24","35","25","35","false"
"null","null","psychophysics","348","520457","0.0-3.0-1.169","","key","null","16.687118644068427","960","448","","","","","","","",""
"620","arrowright","psychophysics","349","521078","0.0-3.0-0.170","","key","arrowright","16.68388888888876","960","448","171","7","-1","26","35","25","35","false"
"null","null","psychophysics","350","522081","0.0-3.0-1.170","","key","null","16.702372881356958","960","448","","","","","","","",""
"542","arrowleft","psychophysics","351","522624","0.0-3.0-0.171","","key","arrowleft","16.688124999996944","960","448","172","7","1","23","35","25","35","false"
"null","null","psychophysics","352","523629","0.0-3.0-1.171","","key","null","16.678305084744107","960","448","","","","","","","",""
"545","arrowright","psychophysics","353","524176","0.0-3.0-0.172","","key","arrowright","16.657500000001164","960","448","173","7","1","27","35","25","35","true"
"null","null","psychophysics","354","525178","0.0-3.0-1.172","","key","null","16.685762711863774","960","448","","","","","","","",""
"487","arrowleft","psychophysics","355","525670","0.0-3.0-0.173","","key","arrowleft","16.722142857141858","960","448","174","7","1","20","15","25","35","false"
"null","null","psychophysics","356","526674","0.0-3.0-1.173","","key","null","16.68847457627111","960","448","","","","","","","",""
"443","arrowright","psychophysics","357","527118","0.0-3.0-0.174","","key","arrowright","16.68538461538712","960","448","175","7","-1","25","35","25","35","false"
"null","null","psychophysics","358","528122","0.0-3.0-1.174","","key","null","16.70135593220347","960","448","","","","","","","",""
"501","arrowright","psychophysics","359","528624","0.0-3.0-0.175","","key","arrowright","16.71241379310056","960","448","176","7","-1","20","15","25","35","false"
"null","null","psychophysics","360","529628","0.0-3.0-1.175","","key","null","16.6864406779661","960","448","","","","","","","",""
"346","arrowright","psychophysics","361","529974","0.0-3.0-0.176","","key","arrowright","16.68399999999674","960","448","177","7","-1","27","15","25","35","false"
"null","null","psychophysics","362","530979","0.0-3.0-1.176","","key","null","16.668474576272214","960","448","","","","","","","",""
"322","arrowleft","psychophysics","363","531303","0.0-3.0-0.177","","key","arrowleft","16.73578947368323","960","448","178","7","1","27","15","25","35","false"
"null","null","psychophysics","364","532304","0.0-3.0-1.177","","key","null","16.67898305084643","960","448","","","","","","","",""
"383","arrowleft","psychophysics","365","532688","0.0-3.0-0.178","","key","arrowleft","16.704545454545453","960","448","179","7","1","27","15","25","35","false"
"null","null","psychophysics","366","533692","0.0-3.0-1.178","","key","null","16.68508474576145","960","448","","","","","","","",""
"536","arrowright","psychophysics","367","534229","0.0-3.0-0.179","","key","arrowright","16.68516129032228","960","448","180","7","-1","20","35","25","35","false"
"null","null","psychophysics","368","535233","0.0-3.0-1.179","","key","null","16.692542372881118","960","448","","","","","","","",""
"438","arrowleft","psychophysics","369","535671","0.0-3.0-0.180","","key","arrowleft","16.64538461538569","960","448","181","7","-1","26","35","25","35","true"
"null","null","psychophysics","370","536675","0.0-3.0-1.180","","key","null","16.68508474576145","960","448","","","","","","","",""
"547","arrowleft","psychophysics","371","537224","0.0-3.0-0.181","","key","arrowleft","16.678749999999127","960","448","182","7","1","25","15","25","35","false"
"null","null","psychophysics","372","538233","0.0-3.0-1.181","","key","null","16.700338983051953","960","448","","","","","","","",""
"282","arrowright","psychophysics","373","538517","0.0-3.0-0.182","","key","arrowright","16.6875","960","448","183","7","-1","30","15","25","35","false"
"null","null","psychophysics","374","539521","0.0-3.0-1.182","","key","null","16.684406779661096","960","448","","","","","","","",""
"775","arrowright","psychophysics","375","540296","0.0-3.0-0.183","","key","arrowright","16.668695652174115","960","448","184","7","1","27","35","25","35","true"
"null","null","psychophysics","376","541301","0.0-3.0-1.183","","key","null","16.683389830507608","960","448","","","","","","","",""
"478","arrowright","psychophysics","377","541781","0.0-3.0-0.184","","key","arrowright","16.68499999999767","960","448","185","7","1","25","35","25","35","true"
"null","null","psychophysics","378","542782","0.0-3.0-1.184","","key","null","16.68372881355877","960","448","","","","","","","",""
"518","arrowleft","psychophysics","379","543301","0.0-3.0-0.185","","key","arrowleft","16.683333333333334","960","448","186","7","1","20","35","25","35","false"
"null","null","psychophysics","380","544305","0.0-3.0-1.185","","key","null","16.684745762712257","960","448","","","","","","","",""
"413","arrowleft","psychophysics","381","544719","0.0-3.0-0.186","","key","arrowleft","16.728333333332557","960","448","187","7","1","23","15","25","35","false"
"null","null","psychophysics","382","545725","0.0-3.0-1.186","","key","null","16.67830508474608","960","448","","","","","","","",""
"280","arrowright","psychophysics","383","546006","0.0-3.0-0.187","","key","arrowright","16.671249999999418","960","448","188","7","-1","27","35","25","35","false"
"null","null","psychophysics","384","547011","0.0-3.0-1.187","","key","null","16.685423728812612","960","448","","","","","","","",""
"257","arrowleft","psychophysics","385","547269","0.0-3.0-0.188","","key","arrowleft","16.680000000004657","960","448","189","7","-1","24","35","25","35","true"
"null","null","psychophysics","386","548273","0.0-3.0-1.188","","key","null","16.685423728814584","960","448","","","","","","","",""
"483","arrowright","psychophysics","387","548757","0.0-3.0-0.189","","key","arrowright","16.68428571428688","960","448","190","7","1","26","35","25","35","true"
"null","null","psychophysics","388","549762","0.0-3.0-1.189","","key","null","16.702372881354986","960","448","","","","","","","",""
"644","arrowleft","psychophysics","389","550406","0.0-3.0-0.190","","key","arrowleft","16.699473684209423","960","448","191","7","-1","25","15","25","35","true"
"null","null","psychophysics","390","551411","0.0-3.0-1.190","","key","null","16.700000000000788","960","448","","","","","","","",""
"555","arrowleft","psychophysics","391","551967","0.0-3.0-0.191","","key","arrowleft","16.65124999999898","960","448","192","7","1","20","15","25","35","false"
"null","null","psychophysics","392","552972","0.0-3.0-1.191","","key","null","16.690508474576113","960","448","","","","","","","",""
"643","arrowleft","psychophysics","393","553621","0.0-3.0-0.192","","key","arrowleft","16.6894736842093","960","448","193","7","-1","30","15","25","35","true"
"null","null","psychophysics","394","554626","0.0-3.0-1.192","","key","null","16.69733333333279","960","448","","","","","","","",""
"2610","arrowright","psychophysics","395","557237","0.0-3.0-0.193","","key","arrowright","16.685290322580464","960","448","194","7","1","24","35","25","35","true"
"null","null","psychophysics","396","558243","0.0-3.0-1.193","","key","null","16.6864406779661","960","448","","","","","","","",""
"587","arrowright","psychophysics","397","558831","0.0-3.0-0.194","","key","arrowright","16.669714285716015","960","448","195","7","-1","20","35","25","35","false"
"null","null","psychophysics","398","559836","0.0-3.0-1.194","","key","null","16.68847457627111","960","448","","","","","","","",""
"511","arrowright","psychophysics","399","560349","0.0-3.0-0.195","","key","arrowright","16.661333333332248","960","448","196","8","-1","25","15","25","35","false"
"null","null","psychophysics","400","561354","0.0-3.0-1.195","","key","null","16.694237288136936","960","448","","","","","","","",""
"968","arrowright","html-keyboard-response","401","562327","0.0-3.0-2.195-0.195","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 70% of the trials. You are on block 8 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"660","arrowleft","psychophysics","402","563997","0.0-3.0-0.196","","key","arrowleft","16.733846153846034","960","448","197","8","-1","30","35","25","35","true"
"null","null","psychophysics","403","564999","0.0-3.0-1.196","","key","null","16.66949152542373","960","448","","","","","","","",""
"356","arrowright","psychophysics","404","565357","0.0-3.0-0.197","","key","arrowright","16.707619047618383","960","448","198","8","-1","30","35","25","35","false"
"null","null","psychophysics","405","566361","0.0-3.0-1.197","","key","null","16.697627118644622","960","448","","","","","","","",""
"565","arrowright","psychophysics","406","566926","0.0-3.0-0.198","","key","arrowright","16.68363636363806","960","448","199","8","-1","23","35","25","35","false"
"null","null","psychophysics","407","567927","0.0-3.0-1.198","","key","null","16.685762711863774","960","448","","","","","","","",""
"564","arrowleft","psychophysics","408","568493","0.0-3.0-0.199","","key","arrowleft","16.68060606060493","960","448","200","8","1","25","35","25","35","false"
"null","null","psychophysics","409","569498","0.0-3.0-1.199","","key","null","16.67898305084643","960","448","","","","","","","",""
"593","arrowright","psychophysics","410","570093","0.0-3.0-0.200","","key","arrowright","16.689714285714686","960","448","201","8","1","30","15","25","35","true"
"null","null","psychophysics","411","571094","0.0-3.0-1.200","","key","null","16.6813559322026","960","448","","","","","","","",""
"463","arrowleft","psychophysics","412","571564","0.0-3.0-0.201","","key","arrowleft","16.693333333332298","960","448","202","8","1","27","15","25","35","false"
"null","null","psychophysics","413","572566","0.0-3.0-1.201","","key","null","16.68508474576145","960","448","","","","","","","",""
"766","arrowleft","psychophysics","414","573334","0.0-3.0-0.202","","key","arrowleft","16.684888888887752","960","448","203","8","1","23","35","25","35","false"
"null","null","psychophysics","415","574337","0.0-3.0-1.202","","key","null","16.679322033899567","960","448","","","","","","","",""
"562","arrowleft","psychophysics","416","574900","0.0-3.0-0.203","","key","arrowleft","16.691515151517127","960","448","204","8","-1","26","15","25","35","true"
"null","null","psychophysics","417","575906","0.0-3.0-1.203","","key","null","16.684745762710286","960","448","","","","","","","",""
"809","arrowright","psychophysics","418","576716","0.0-3.0-0.204","","key","arrowright","16.6629166666656","960","448","205","8","1","23","15","25","35","true"
"null","null","psychophysics","419","577721","0.0-3.0-1.204","","key","null","16.679322033897595","960","448","","","","","","","",""
"739","arrowleft","psychophysics","420","578460","0.0-3.0-0.205","","key","arrowleft","16.686976744186914","960","448","206","8","1","25","35","25","35","false"
"null","null","psychophysics","421","579462","0.0-3.0-1.205","","key","null","16.685762711863774","960","448","","","","","","","",""
"885","arrowright","psychophysics","422","580348","0.0-3.0-0.206","","key","arrowright","16.684230769229963","960","448","207","8","1","30","15","25","35","true"
"null","null","psychophysics","423","581357","0.0-3.0-1.206","","key","null","16.68666666666589","960","448","","","","","","","",""
"624","arrowright","psychophysics","424","581983","0.0-3.0-0.207","","key","arrowright","16.6905555555584","960","448","208","8","-1","24","35","25","35","false"
"null","null","psychophysics","425","582986","0.0-3.0-1.207","","key","null","16.6769491525434","960","448","","","","","","","",""
"522","arrowleft","psychophysics","426","583508","0.0-3.0-0.208","","key","arrowleft","16.678709677420557","960","448","209","8","1","30","15","25","35","false"
"null","null","psychophysics","427","584509","0.0-3.0-1.208","","key","null","16.700677966103115","960","448","","","","","","","",""
"469","arrowright","psychophysics","428","584980","0.0-3.0-0.209","","key","arrowright","16.693333333332298","960","448","210","8","-1","23","35","25","35","false"
"null","null","psychophysics","429","585984","0.0-3.0-1.209","","key","null","16.67999999999992","960","448","","","","","","","",""
"618","arrowleft","psychophysics","430","586604","0.0-3.0-0.210","","key","arrowleft","16.68611111111305","960","448","211","8","-1","26","15","25","35","true"
"null","null","psychophysics","431","587606","0.0-3.0-1.210","","key","null","16.702711864406147","960","448","","","","","","","",""
"476","arrowright","psychophysics","432","588084","0.0-3.0-0.211","","key","arrowright","16.664999999999832","960","448","212","8","1","27","35","25","35","true"
"null","null","psychophysics","433","589090","0.0-3.0-1.211","","key","null","16.684745762712257","960","448","","","","","","","",""
