run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
28,1,null,null,psychophysics,150,410568,0.0-3.0-1.72,"""",key,null,6.944923076923152,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,1016.9000000953674,arrowright,psychophysics,151,411587,0.0-3.0-0.73,"""",key,arrowright,6.943821917807887,960,484.5,74,3,-1,23,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,152,412589,0.0-3.0-1.73,"""",key,null,6.943650349650623,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,582.7000000476837,arrowleft,psychophysics,153,413174,0.0-3.0-0.74,"""",key,arrowleft,6.943746987951875,960,484.5,75,3,1,23,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,154,414177,0.0-3.0-1.74,"""",key,null,6.944636363636253,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,586.6999998092651,arrowleft,psychophysics,155,414766,0.0-3.0-0.75,"""",key,arrowleft,6.945261904761927,960,484.5,76,3,-1,24,15,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,156,415767,0.0-3.0-1.75,"""",key,null,6.944888111887747,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,641.7000000476837,arrowright,psychophysics,157,416411,0.0-3.0-0.76,"""",key,arrowright,6.944217391303897,960,484.5,77,3,1,26,15,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,158,417413,0.0-3.0-1.76,"""",key,null,6.9443006993009275,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,653.5,arrowright,psychophysics,159,418069,0.0-3.0-0.77,"""",key,arrowright,6.94502127659569,960,484.5,78,3,-1,20,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,160,419069,0.0-3.0-1.77,"""",key,null,6.944636363636253,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,1277.4000000953674,arrowright,psychophysics,161,420350,0.0-3.0-0.78,"""",key,arrowright,6.94453005464474,960,484.5,79,3,-1,20,15,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,162,421351,0.0-3.0-1.78,"""",key,null,6.944604166666573,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,932.3999998569489,arrowright,psychophysics,163,422286,0.0-3.0-0.79,"""",key,arrowright,6.944315789473992,960,484.5,80,3,-1,20,15,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,164,423289,0.0-3.0-1.79,"""",key,null,6.944770833333475,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,1399.2999999523163,arrowright,psychophysics,165,424692,0.0-3.0-0.80,"""",key,arrowright,6.944273631840791,960,484.5,81,3,1,27,35,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,166,425698,0.0-3.0-1.80,"""",key,null,7.093092857142827,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,867.4000000953674,arrowleft,psychophysics,167,426568,0.0-3.0-0.81,"""",key,arrowleft,6.944864000000059,960,484.5,82,3,1,23,15,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,168,427573,0.0-3.0-1.81,"""",key,null,6.944545454545503,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,941,arrowleft,psychophysics,169,428517,0.0-3.0-0.82,"""",key,arrowleft,6.944525925925916,960,484.5,83,3,1,24,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,170,429518,0.0-3.0-1.82,"""",key,null,6.944916083915826,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,935.4000000953674,arrowright,psychophysics,171,430456,0.0-3.0-0.83,"""",key,arrowright,6.944207407407359,960,484.5,84,4,-1,23,15,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,172,431462,0.0-3.0-1.83,"""",key,null,6.944951048951231,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,1773.2999999523163,arrowright,html-keyboard-response,173,433236,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,1652.9000000953674,arrowright,psychophysics,174,435897,0.0-3.0-0.84,"""",key,arrowright,6.945352941176496,960,484.5,85,4,-1,20,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,175,436898,0.0-3.0-1.84,"""",key,null,6.944902097902397,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,1186.5,arrowleft,psychophysics,176,438089,0.0-3.0-0.85,"""",key,arrowleft,6.944409356725181,960,484.5,86,4,-1,24,35,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,177,439089,0.0-3.0-1.85,"""",key,null,6.944538461538178,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,517.5999999046326,arrowleft,psychophysics,178,439609,0.0-3.0-0.86,"""",key,arrowleft,6.943797297297499,960,484.5,87,4,-1,30,35,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,179,440611,0.0-3.0-1.86,"""",key,null,6.943867132867527,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,719,arrowleft,psychophysics,180,441332,0.0-3.0-0.87,"""",key,arrowleft,6.9436407766985315,960,484.5,88,4,-1,24,15,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,181,442333,0.0-3.0-1.87,"""",key,null,6.944734265734327,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,570.6999998092651,arrowleft,psychophysics,182,442909,0.0-3.0-0.88,"""",key,arrowleft,6.94421951219485,960,484.5,89,4,-1,26,15,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,183,443910,0.0-3.0-1.88,"""",key,null,6.9439090909090355,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,828.4000000953674,arrowleft,psychophysics,184,444741,0.0-3.0-0.89,"""",key,arrowleft,6.944067226890612,960,484.5,90,4,-1,26,35,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,185,445743,0.0-3.0-1.89,"""",key,null,6.944426573426267,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,743.7000000476837,arrowleft,psychophysics,186,446490,0.0-3.0-0.90,"""",key,arrowleft,6.943764150943848,960,484.5,91,4,-1,30,35,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,187,447491,0.0-3.0-1.90,"""",key,null,6.945076388888588,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,2497.7000000476837,arrowright,psychophysics,188,449991,0.0-3.0-0.91,"""",key,arrowright,6.944428969359461,960,484.5,92,4,1,30,35,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,189,450995,0.0-3.0-1.91,"""",key,null,6.944622377622417,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,743.5,arrowright,psychophysics,190,451740,0.0-3.0-0.92,"""",key,arrowright,6.944188679245582,960,484.5,93,4,1,26,35,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,191,452741,0.0-3.0-1.92,"""",key,null,6.944493055555439,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,624,arrowleft,psychophysics,192,453367,0.0-3.0-0.93,"""",key,arrowleft,6.945471910112328,960,484.5,94,4,1,24,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,193,454369,0.0-3.0-1.93,"""",key,null,6.944881118881236,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,597.6999998092651,arrowright,psychophysics,194,454971,0.0-3.0-0.94,"""",key,arrowright,6.943465116278804,960,484.5,95,4,1,30,35,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,195,455972,0.0-3.0-1.94,"""",key,null,6.944062937062863,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,1089.2000000476837,arrowleft,psychophysics,196,457067,0.0-3.0-0.95,"""",key,arrowleft,6.944243589743751,960,484.5,96,4,-1,25,15,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,197,458068,0.0-3.0-1.95,"""",key,null,7.194999999999866,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,1289.2000000476837,arrowright,psychophysics,198,459360,0.0-3.0-0.96,"""",key,arrowright,7.178988764044865,960,484.5,97,4,-1,23,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,199,460361,0.0-3.0-1.96,"""",key,null,7.193316546762479,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,515.3000001907349,arrowleft,psychophysics,200,460879,0.0-3.0-0.97,"""",key,arrowleft,7.140126760563695,960,484.5,98,4,-1,26,15,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,201,461880,0.0-3.0-1.97,"""",key,null,6.944832167832402,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,458.10000014305115,arrowleft,psychophysics,202,462342,0.0-3.0-0.98,"""",key,arrowleft,6.944227272727541,960,484.5,99,4,-1,30,15,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,203,463344,0.0-3.0-1.98,"""",key,null,6.944321678321682,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,503.5,arrowleft,psychophysics,204,463850,0.0-3.0-0.99,"""",key,arrowleft,6.945013888889258,960,484.5,100,4,1,20,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,205,464852,0.0-3.0-1.99,"""",key,null,6.9450069930069835,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,547.3000001907349,arrowleft,psychophysics,206,465401,0.0-3.0-0.100,"""",key,arrowleft,6.945474358974771,960,484.5,101,4,-1,23,15,25,35,true,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,207,466402,0.0-3.0-1.100,"""",key,null,6.945173611110982,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,871.7999999523163,arrowleft,psychophysics,208,467276,0.0-3.0-0.101,"""",key,arrowleft,6.943895161290364,960,484.5,102,4,1,23,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,209,468280,0.0-3.0-1.101,"""",key,null,6.945423611111134,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,683.5,arrowright,psychophysics,210,468968,0.0-3.0-0.102,"""",key,arrowright,6.944265306122453,960,484.5,103,4,-1,25,35,25,35,false,"2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
28,1,null,null,psychophysics,211,469969,0.0-3.0-1.102,"""",key,null,6.945181818181564,960,484.5,"""","""","""","""","""","""","""","""","2021-10-05 02:12:54",99.240.159.202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
