run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
23,1,677.8999999999069,arrowright,psychophysics,277,1566915,0.0-3.0-0.135,"""",key,arrowright,16.666000000003258,480,500.5,136,5,1,30,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,278,1567916,0.0-3.0-1.135,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1052.3000000002794,arrowleft,psychophysics,279,1568980,0.0-3.0-0.136,"""",key,arrowleft,16.666000000001596,480,500.5,137,5,-1,30,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,280,1569981,0.0-3.0-1.136,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,2271.5999999996275,arrowright,psychophysics,281,1572257,0.0-3.0-0.137,"""",key,arrowright,16.667970370370206,480,500.5,138,5,1,25,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,282,1573259,0.0-3.0-1.137,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1371.2999999998137,arrowleft,psychophysics,283,1574633,0.0-3.0-0.138,"""",key,arrowleft,16.665999999999954,480,500.5,139,5,-1,27,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,284,1575639,0.0-3.0-1.138,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1155.2999999998137,arrowright,psychophysics,285,1576800,0.0-3.0-0.139,"""",key,arrowright,16.665999999998704,480,500.5,140,6,1,27,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,286,1577801,0.0-3.0-1.139,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,159203.7000000002," ",html-keyboard-response,287,1737007,0.0-3.0-2.139-0.139,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1386.1000000000931,arrowleft,psychophysics,288,1739404,0.0-3.0-0.140,"""",key,arrowleft,16.720590361444483,480,500.5,141,6,1,23,15,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,289,1740406,0.0-3.0-1.140,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1179.1999999997206,arrowright,psychophysics,290,1741588,0.0-3.0-0.141,"""",key,arrowright,16.665999999998704,480,500.5,142,6,1,26,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,291,1742590,0.0-3.0-1.141,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1087.2000000001863,arrowleft,psychophysics,292,1743681,0.0-3.0-0.142,"""",key,arrowleft,16.666000000001077,480,500.5,143,6,-1,27,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,293,1744686,0.0-3.0-1.142,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,855.1000000000931,arrowleft,psychophysics,294,1745548,0.0-3.0-0.143,"""",key,arrowleft,16.66600000000029,480,500.5,144,6,1,20,15,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,295,1746550,0.0-3.0-1.143,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,915.5,arrowleft,psychophysics,296,1747469,0.0-3.0-0.144,"""",key,arrowleft,16.55063636363484,480,500.5,145,6,-1,30,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,297,1748470,0.0-3.0-1.144,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,795.1999999997206,arrowleft,psychophysics,298,1749269,0.0-3.0-0.145,"""",key,arrowleft,16.666000000003013,480,500.5,146,6,1,23,15,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,299,1750275,0.0-3.0-1.145,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1306.8999999999069,arrowright,psychophysics,300,1751585,0.0-3.0-0.146,"""",key,arrowright,16.66600000000117,480,500.5,147,6,-1,23,15,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,301,1752588,0.0-3.0-1.146,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1408,arrowleft,psychophysics,302,1753999,0.0-3.0-0.147,"""",key,arrowleft,16.66599999999919,480,500.5,148,6,-1,27,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,303,1755001,0.0-3.0-1.147,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,2369.100000000093,arrowleft,psychophysics,304,1757379,0.0-3.0-0.148,"""",key,arrowleft,16.667425531913786,480,500.5,149,6,-1,25,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,305,1758384,0.0-3.0-1.148,"""",key,null,16.666000000003258,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,2351.100000000093,arrowleft,psychophysics,306,1760738,0.0-3.0-0.149,"""",key,arrowleft,16.665999999999933,480,500.5,150,6,-1,27,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,307,1761744,0.0-3.0-1.149,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,5972.700000000186,arrowright,psychophysics,308,1767726,0.0-3.0-0.150,"""",key,arrowright,16.666921787709256,480,500.5,151,6,1,27,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,309,1768730,0.0-3.0-1.150,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1342.5,arrowleft,psychophysics,310,1770080,0.0-3.0-0.151,"""",key,arrowleft,16.66600000000035,480,500.5,152,6,-1,30,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,311,1771083,0.0-3.0-1.151,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,4824.299999999814,arrowright,psychophysics,312,1775909,0.0-3.0-0.152,"""",key,arrowright,16.665999999999865,480,500.5,153,6,1,24,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,313,1776915,0.0-3.0-1.152,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,983.1000000000931,arrowright,psychophysics,314,1777902,0.0-3.0-0.153,"""",key,arrowright,16.670603448276182,480,500.5,154,6,1,27,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,315,1778904,0.0-3.0-1.153,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,805.3999999999069,arrowleft,psychophysics,316,1779712,0.0-3.0-0.154,"""",key,arrowleft,16.665999999998057,480,500.5,155,6,-1,30,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,317,1780717,0.0-3.0-1.154,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1534.3999999999069,arrowright,psychophysics,318,1782255,0.0-3.0-0.155,"""",key,arrowright,16.665999999999038,480,500.5,156,6,-1,24,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,319,1783261,0.0-3.0-1.155,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,689.2999999998137,arrowleft,psychophysics,320,1783952,0.0-3.0-0.156,"""",key,arrowleft,16.66600000000241,480,500.5,157,6,1,20,15,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,321,1784959,0.0-3.0-1.156,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1151.1000000000931,arrowright,psychophysics,322,1786113,0.0-3.0-0.157,"""",key,arrowright,16.66599999999915,480,500.5,158,6,-1,25,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,323,1787115,0.0-3.0-1.157,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,659.3999999999069,arrowright,psychophysics,324,1787778,0.0-3.0-0.158,"""",key,arrowright,16.671421052630695,480,500.5,159,6,1,30,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,325,1788780,0.0-3.0-1.158,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,748.5,arrowright,psychophysics,326,1789541,0.0-3.0-0.159,"""",key,arrowright,16.66599999999938,480,500.5,160,6,-1,23,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,327,1790545,0.0-3.0-1.159,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,908.6000000000931,arrowright,psychophysics,328,1791458,0.0-3.0-0.160,"""",key,arrowright,16.665999999998515,480,500.5,161,6,-1,23,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,329,1792460,0.0-3.0-1.160,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1364.8000000002794,arrowleft,psychophysics,330,1793828,0.0-3.0-0.161,"""",key,arrowleft,16.665999999999954,480,500.5,162,6,1,24,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,331,1794830,0.0-3.0-1.161,"""",key,null,16.66600000000385,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1200.6999999997206,arrowleft,psychophysics,332,1796042,0.0-3.0-0.162,"""",key,arrowleft,16.66599999999744,480,500.5,163,6,1,23,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,333,1797044,0.0-3.0-1.162,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1025.1000000000931,arrowright,psychophysics,334,1798072,0.0-3.0-0.163,"""",key,arrowright,16.670262295080992,480,500.5,164,6,-1,23,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,335,1799073,0.0-3.0-1.163,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
