rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
4224.9,"{""p_id"":""7024"",""age"":""19"",""handedness"":""right"",""sex"":""female"",""other_sex"":""""}",survey-html-form,0,4229,0.0-0.0,,,,,,,,,,,,,,
1346.8, ,html-keyboard-response,1,5583,0.0-1.0,"<p style=""color: white"">Welcome to the Size Judgment Experiment. <br>There will be 10 blocks in this experiment. <br>There will be 28 trials in each block. <br>You will be given a chance to take a break between blocks. <br>Press any key to start the experiment.</p>",,,,,,,,,,,,,
2194.8,arrowright,psychophysics,2,7798,0.0-2.0,,key,arrowright,16.79452273,720,394.5,,,,,,,,
808.5,arrowright,psychophysics,3,8611,0.0-3.0-0.0,,key,arrowright,16.666,720,394.5,1,1,1,26,15,25,35,TRUE
null,null,psychophysics,4,9614,0.0-3.0-1.0,,key,null,16.666,720,394.5,,,,,,,,
974.2,arrowright,psychophysics,5,10596,0.0-3.0-0.1,,key,arrowright,16.666,720,394.5,2,1,-1,23,35,25,35,FALSE
null,null,psychophysics,6,11598,0.0-3.0-1.1,,key,null,16.666,720,394.5,,,,,,,,
696.9,arrowleft,psychophysics,7,12298,0.0-3.0-0.2,,key,arrowleft,16.666,720,394.5,3,1,-1,25,15,25,35,TRUE
null,null,psychophysics,8,13302,0.0-3.0-1.2,,key,null,16.666,720,394.5,,,,,,,,
1480.5,arrowleft,psychophysics,9,14788,0.0-3.0-0.3,,key,arrowleft,16.666,720,394.5,4,1,-1,30,15,25,35,TRUE
null,null,psychophysics,10,15790,0.0-3.0-1.3,,key,null,16.7577931,720,394.5,,,,,,,,
955,arrowright,psychophysics,11,16751,0.0-3.0-0.4,,key,arrowright,16.666,720,394.5,5,1,-1,20,35,25,35,FALSE
null,null,psychophysics,12,17753,0.0-3.0-1.4,,key,null,16.95334483,720,394.5,,,,,,,,
1111.8,arrowright,psychophysics,13,18867,0.0-3.0-0.5,,key,arrowright,16.666,720,394.5,6,1,-1,20,15,25,35,FALSE
null,null,psychophysics,14,19869,0.0-3.0-1.5,,key,null,16.666,720,394.5,,,,,,,,
2181.5,arrowleft,psychophysics,15,22053,0.0-3.0-0.6,,key,arrowleft,16.666,720,394.5,7,1,1,27,35,25,35,FALSE
null,null,psychophysics,16,23057,0.0-3.0-1.6,,key,null,16.666,720,394.5,,,,,,,,
837.2,arrowright,psychophysics,17,23900,0.0-3.0-0.7,,key,arrowright,16.666,720,394.5,8,1,1,26,15,25,35,TRUE
null,null,psychophysics,18,24903,0.0-3.0-1.7,,key,null,16.666,720,394.5,,,,,,,,
643.1,arrowleft,psychophysics,19,25550,0.0-3.0-0.8,,key,arrowleft,16.666,720,394.5,9,1,-1,30,35,25,35,TRUE
null,null,psychophysics,20,26552,0.0-3.0-1.8,,key,null,16.67047458,720,394.5,,,,,,,,
615.3,arrowleft,psychophysics,21,27170,0.0-3.0-0.9,,key,arrowleft,16.666,720,394.5,10,1,-1,30,35,25,35,TRUE
null,null,psychophysics,22,28173,0.0-3.0-1.9,,key,null,16.666,720,394.5,,,,,,,,
965.6,arrowleft,psychophysics,23,29148,0.0-3.0-0.10,,key,arrowleft,16.666,720,394.5,11,1,1,24,35,25,35,FALSE
null,null,psychophysics,24,30150,0.0-3.0-1.10,,key,null,16.666,720,394.5,,,,,,,,
859.3,arrowright,psychophysics,25,31012,0.0-3.0-0.11,,key,arrowright,16.666,720,394.5,12,1,-1,27,35,25,35,FALSE
null,null,psychophysics,26,32013,0.0-3.0-1.11,,key,null,16.666,720,394.5,,,,,,,,
736.2,arrowleft,psychophysics,27,32753,0.0-3.0-0.12,,key,arrowleft,16.666,720,394.5,13,1,-1,26,35,25,35,TRUE
null,null,psychophysics,28,33755,0.0-3.0-1.12,,key,null,16.666,720,394.5,,,,,,,,
609.1,arrowleft,psychophysics,29,34371,0.0-3.0-0.13,,key,arrowleft,16.666,720,394.5,14,1,-1,30,35,25,35,TRUE
null,null,psychophysics,30,35373,0.0-3.0-1.13,,key,null,16.666,720,394.5,,,,,,,,
941.6,arrowleft,psychophysics,31,36322,0.0-3.0-0.14,,key,arrowleft,16.66982143,720,394.5,15,1,1,24,35,25,35,FALSE
null,null,psychophysics,32,37325,0.0-3.0-1.14,,key,null,16.666,720,394.5,,,,,,,,
552.3,arrowright,psychophysics,33,37881,0.0-3.0-0.15,,key,arrowright,16.666,720,394.5,16,1,-1,27,15,25,35,FALSE
null,null,psychophysics,34,38884,0.0-3.0-1.15,,key,null,16.666,720,394.5,,,,,,,,
750.3,arrowright,psychophysics,35,39636,0.0-3.0-0.16,,key,arrowright,16.666,720,394.5,17,1,1,26,35,25,35,TRUE
null,null,psychophysics,36,40640,0.0-3.0-1.16,,key,null,16.666,720,394.5,,,,,,,,
616.9,arrowleft,psychophysics,37,41263,0.0-3.0-0.17,,key,arrowleft,16.666,720,394.5,18,1,1,24,35,25,35,FALSE
null,null,psychophysics,38,42264,0.0-3.0-1.17,,key,null,16.666,720,394.5,,,,,,,,
565.4,arrowleft,psychophysics,39,42832,0.0-3.0-0.18,,key,arrowleft,16.666,720,394.5,19,1,1,23,15,25,35,FALSE
null,null,psychophysics,40,43833,0.0-3.0-1.18,,key,null,16.666,720,394.5,,,,,,,,
761.3,arrowleft,psychophysics,41,44598,0.0-3.0-0.19,,key,arrowleft,16.666,720,394.5,20,1,-1,25,15,25,35,TRUE
null,null,psychophysics,42,45600,0.0-3.0-1.19,,key,null,16.666,720,394.5,,,,,,,,
806.9,arrowright,psychophysics,43,46413,0.0-3.0-0.20,,key,arrowright,16.67158333,720,394.5,21,1,1,26,15,25,35,TRUE
null,null,psychophysics,44,47415,0.0-3.0-1.20,,key,null,16.666,720,394.5,,,,,,,,
711.2,arrowright,psychophysics,45,48129,0.0-3.0-0.21,,key,arrowright,16.666,720,394.5,22,1,1,30,15,25,35,TRUE
null,null,psychophysics,46,49131,0.0-3.0-1.21,,key,null,16.666,720,394.5,,,,,,,,
1698.5,arrowright,psychophysics,47,50832,0.0-3.0-0.22,,key,arrowright,16.666,720,394.5,23,1,1,20,35,25,35,TRUE
null,null,psychophysics,48,51833,0.0-3.0-1.22,,key,null,16.666,720,394.5,,,,,,,,
1339,arrowleft,psychophysics,49,53180,0.0-3.0-0.23,,key,arrowleft,16.666,720,394.5,24,1,1,24,35,25,35,FALSE
null,null,psychophysics,50,54181,0.0-3.0-1.23,,key,null,16.666,720,394.5,,,,,,,,
2391.2,arrowright,psychophysics,51,56575,0.0-3.0-0.24,,key,arrowright,16.66824476,720,394.5,25,1,-1,23,15,25,35,FALSE
null,null,psychophysics,52,57576,0.0-3.0-1.24,,key,null,16.666,720,394.5,,,,,,,,
1949.3,arrowleft,psychophysics,53,59531,0.0-3.0-0.25,,key,arrowleft,16.666,720,394.5,26,1,-1,27,15,25,35,TRUE
null,null,psychophysics,54,60533,0.0-3.0-1.25,,key,null,16.666,720,394.5,,,,,,,,
546,arrowleft,psychophysics,55,61083,0.0-3.0-0.26,,key,arrowleft,16.666,720,394.5,27,1,-1,26,15,25,35,TRUE
null,null,psychophysics,56,62084,0.0-3.0-1.26,,key,null,16.666,720,394.5,,,,,,,,
876.5,arrowright,psychophysics,57,62963,0.0-3.0-0.27,,key,arrowright,16.666,720,394.5,28,2,-1,23,35,25,35,FALSE
null,null,psychophysics,58,63967,0.0-3.0-1.27,,key,null,16.666,720,394.5,,,,,,,,
4953.6,arrowright,html-keyboard-response,59,68922,0.0-3.0-2.27-0.27,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
2889.4,arrowleft,psychophysics,60,72824,0.0-3.0-0.28,,key,arrowleft,16.66768966,720,394.5,29,2,-1,27,15,25,35,TRUE
null,null,psychophysics,61,73825,0.0-3.0-1.28,,key,null,16.666,720,394.5,,,,,,,,
814.1,arrowright,psychophysics,62,74642,0.0-3.0-0.29,,key,arrowright,16.666,720,394.5,30,2,1,27,35,25,35,TRUE
null,null,psychophysics,63,75653,0.0-3.0-1.29,,key,null,16.666,720,394.5,,,,,,,,
663.5,arrowleft,psychophysics,64,76319,0.0-3.0-0.30,,key,arrowleft,16.666,720,394.5,31,2,-1,26,35,25,35,TRUE
null,null,psychophysics,65,77320,0.0-3.0-1.30,,key,null,16.666,720,394.5,,,,,,,,
702,arrowright,psychophysics,66,78027,0.0-3.0-0.31,,key,arrowright,16.666,720,394.5,32,2,1,30,35,25,35,TRUE
null,null,psychophysics,67,79030,0.0-3.0-1.31,,key,null,16.79865517,720,394.5,,,,,,,,
834.7,arrowleft,psychophysics,68,79871,0.0-3.0-0.32,,key,arrowleft,16.666,720,394.5,33,2,-1,26,15,25,35,TRUE
null,null,psychophysics,69,80873,0.0-3.0-1.32,,key,null,16.666,720,394.5,,,,,,,,
578.7,arrowright,psychophysics,70,81458,0.0-3.0-0.33,,key,arrowright,16.666,720,394.5,34,2,-1,20,15,25,35,FALSE
null,null,psychophysics,71,82460,0.0-3.0-1.33,,key,null,16.666,720,394.5,,,,,,,,
500.6,arrowleft,psychophysics,72,82965,0.0-3.0-0.34,,key,arrowleft,16.666,720,394.5,35,2,-1,27,15,25,35,TRUE
null,null,psychophysics,73,83967,0.0-3.0-1.34,,key,null,16.666,720,394.5,,,,,,,,
534.3,arrowleft,psychophysics,74,84504,0.0-3.0-0.35,,key,arrowleft,16.666,720,394.5,36,2,-1,27,35,25,35,TRUE
null,null,psychophysics,75,85505,0.0-3.0-1.35,,key,null,16.666,720,394.5,,,,,,,,
545.1,arrowleft,psychophysics,76,86053,0.0-3.0-0.36,,key,arrowleft,16.666,720,394.5,37,2,1,26,15,25,35,FALSE
null,null,psychophysics,77,87054,0.0-3.0-1.36,,key,null,16.666,720,394.5,,,,,,,,
533.8,arrowright,psychophysics,78,87593,0.0-3.0-0.37,,key,arrowright,16.666,720,394.5,38,2,-1,23,15,25,35,FALSE
null,null,psychophysics,79,88595,0.0-3.0-1.37,,key,null,16.666,720,394.5,,,,,,,,
751.5,arrowleft,psychophysics,80,89353,0.0-3.0-0.38,,key,arrowleft,16.67204444,720,394.5,39,2,-1,24,15,25,35,TRUE
null,null,psychophysics,81,90354,0.0-3.0-1.38,,key,null,16.666,720,394.5,,,,,,,,
789.1,arrowright,psychophysics,82,91145,0.0-3.0-0.39,,key,arrowright,16.666,720,394.5,40,2,-1,20,35,25,35,FALSE
null,null,psychophysics,83,92147,0.0-3.0-1.39,,key,null,16.666,720,394.5,,,,,,,,
732.6,arrowleft,psychophysics,84,92884,0.0-3.0-0.40,,key,arrowleft,16.666,720,394.5,41,2,-1,27,35,25,35,TRUE
null,null,psychophysics,85,93887,0.0-3.0-1.40,,key,null,16.666,720,394.5,,,,,,,,
2895.8,arrowleft,psychophysics,86,96786,0.0-3.0-0.41,,key,arrowleft,16.666,720,394.5,42,2,1,24,35,25,35,FALSE
null,null,psychophysics,87,97787,0.0-3.0-1.41,,key,null,16.666,720,394.5,,,,,,,,
869,arrowright,psychophysics,88,98659,0.0-3.0-0.42,,key,arrowright,16.666,720,394.5,43,2,1,24,15,25,35,TRUE
null,null,psychophysics,89,99663,0.0-3.0-1.42,,key,null,16.67115254,720,394.5,,,,,,,,
833.4,arrowleft,psychophysics,90,100506,0.0-3.0-0.43,,key,arrowleft,16.666,720,394.5,44,2,-1,24,15,25,35,TRUE
null,null,psychophysics,91,101509,0.0-3.0-1.43,,key,null,16.666,720,394.5,,,,,,,,
946.1,arrowleft,psychophysics,92,102459,0.0-3.0-0.44,,key,arrowleft,16.666,720,394.5,45,2,1,23,35,25,35,FALSE
null,null,psychophysics,93,103460,0.0-3.0-1.44,,key,null,16.666,720,394.5,,,,,,,,
689.4,arrowright,psychophysics,94,104153,0.0-3.0-0.45,,key,arrowright,16.666,720,394.5,46,2,1,26,15,25,35,TRUE
null,null,psychophysics,95,105154,0.0-3.0-1.45,,key,null,16.666,720,394.5,,,,,,,,
695.9,arrowleft,psychophysics,96,105855,0.0-3.0-0.46,,key,arrowleft,16.666,720,394.5,47,2,1,25,35,25,35,FALSE
null,null,psychophysics,97,106857,0.0-3.0-1.46,,key,null,16.666,720,394.5,,,,,,,,
648.3,arrowright,psychophysics,98,107508,0.0-3.0-0.47,,key,arrowright,16.666,720,394.5,48,2,1,30,35,25,35,TRUE
null,null,psychophysics,99,108510,0.0-3.0-1.47,,key,null,16.666,720,394.5,,,,,,,,
556.6,arrowleft,psychophysics,100,109069,0.0-3.0-0.48,,key,arrowleft,16.666,720,394.5,49,2,-1,26,35,25,35,TRUE
null,null,psychophysics,101,110071,0.0-3.0-1.48,,key,null,16.67079661,720,394.5,,,,,,,,
780.5,arrowleft,psychophysics,102,110854,0.0-3.0-0.49,,key,arrowleft,16.666,720,394.5,50,2,1,25,35,25,35,FALSE
null,null,psychophysics,103,111858,0.0-3.0-1.49,,key,null,16.666,720,394.5,,,,,,,,
1997.9,arrowright,psychophysics,104,113859,0.0-3.0-0.50,,key,arrowright,16.666,720,394.5,51,2,1,25,15,25,35,TRUE
null,null,psychophysics,105,114861,0.0-3.0-1.50,,key,null,16.666,720,394.5,,,,,,,,
614.7,arrowright,psychophysics,106,115477,0.0-3.0-0.51,,key,arrowright,16.666,720,394.5,52,2,1,27,15,25,35,TRUE
null,null,psychophysics,107,116480,0.0-3.0-1.51,,key,null,16.666,720,394.5,,,,,,,,
665.2,arrowleft,psychophysics,108,117153,0.0-3.0-0.52,,key,arrowleft,16.666,720,394.5,53,2,-1,25,35,25,35,TRUE
null,null,psychophysics,109,118154,0.0-3.0-1.52,,key,null,16.666,720,394.5,,,,,,,,
527,arrowleft,psychophysics,110,118685,0.0-3.0-0.53,,key,arrowleft,16.666,720,394.5,54,2,1,24,15,25,35,FALSE
null,null,psychophysics,111,119687,0.0-3.0-1.53,,key,null,16.67013559,720,394.5,,,,,,,,
894.7,arrowleft,psychophysics,112,120584,0.0-3.0-0.54,,key,arrowleft,16.666,720,394.5,55,2,-1,24,15,25,35,TRUE
null,null,psychophysics,113,121585,0.0-3.0-1.54,,key,null,16.666,720,394.5,,,,,,,,
690,arrowright,psychophysics,114,122278,0.0-3.0-0.55,,key,arrowright,16.666,720,394.5,56,3,1,27,35,25,35,TRUE
null,null,psychophysics,115,123283,0.0-3.0-1.55,,key,null,16.666,720,394.5,,,,,,,,
21497.9, ,html-keyboard-response,116,144783,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
744,arrowright,psychophysics,117,146537,0.0-3.0-0.56,,key,arrowright,16.63757778,720,394.5,57,3,1,30,35,25,35,TRUE
null,null,psychophysics,118,147539,0.0-3.0-1.56,,key,null,16.666,720,394.5,,,,,,,,
1969,arrowleft,psychophysics,119,149510,0.0-3.0-0.57,,key,arrowleft,16.666,720,394.5,58,3,1,27,15,25,35,FALSE
null,null,psychophysics,120,150512,0.0-3.0-1.57,,key,null,16.666,720,394.5,,,,,,,,
730.4,arrowleft,psychophysics,121,151250,0.0-3.0-0.58,,key,arrowleft,16.666,720,394.5,59,3,1,24,35,25,35,FALSE
null,null,psychophysics,122,152252,0.0-3.0-1.58,,key,null,16.666,720,394.5,,,,,,,,
441.6,arrowleft,psychophysics,123,152696,0.0-3.0-0.59,,key,arrowleft,16.666,720,394.5,60,3,-1,30,35,25,35,TRUE
null,null,psychophysics,124,153698,0.0-3.0-1.59,,key,null,16.666,720,394.5,,,,,,,,
575.2,arrowright,psychophysics,125,154277,0.0-3.0-0.60,,key,arrowright,16.666,720,394.5,61,3,1,30,35,25,35,TRUE
null,null,psychophysics,126,155281,0.0-3.0-1.60,,key,null,16.73794915,720,394.5,,,,,,,,
707.9,arrowleft,psychophysics,127,155995,0.0-3.0-0.61,,key,arrowleft,16.666,720,394.5,62,3,-1,26,15,25,35,TRUE
null,null,psychophysics,128,157002,0.0-3.0-1.61,,key,null,16.666,720,394.5,,,,,,,,
503.9,arrowleft,psychophysics,129,157511,0.0-3.0-0.62,,key,arrowleft,16.666,720,394.5,63,3,1,20,15,25,35,FALSE
null,null,psychophysics,130,158514,0.0-3.0-1.62,,key,null,16.666,720,394.5,,,,,,,,
518,arrowright,psychophysics,131,159037,0.0-3.0-0.63,,key,arrowright,16.666,720,394.5,64,3,1,30,15,25,35,TRUE
null,null,psychophysics,132,160039,0.0-3.0-1.63,,key,null,16.666,720,394.5,,,,,,,,
628.5,arrowleft,psychophysics,133,160670,0.0-3.0-0.64,,key,arrowleft,16.666,720,394.5,65,3,-1,24,15,25,35,TRUE
null,null,psychophysics,134,161673,0.0-3.0-1.64,,key,null,16.666,720,394.5,,,,,,,,
582.8,arrowright,psychophysics,135,162258,0.0-3.0-0.65,,key,arrowright,16.666,720,394.5,66,3,-1,24,15,25,35,FALSE
null,null,psychophysics,136,163261,0.0-3.0-1.65,,key,null,16.666,720,394.5,,,,,,,,
678.2,arrowright,psychophysics,137,163954,0.0-3.0-0.66,,key,arrowright,16.666,720,394.5,67,3,-1,23,35,25,35,FALSE
null,null,psychophysics,138,164956,0.0-3.0-1.66,,key,null,16.67072881,720,394.5,,,,,,,,
620.4,arrowleft,psychophysics,139,165579,0.0-3.0-0.67,,key,arrowleft,16.666,720,394.5,68,3,-1,26,35,25,35,TRUE
null,null,psychophysics,140,166581,0.0-3.0-1.67,,key,null,16.666,720,394.5,,,,,,,,
573.2,arrowleft,psychophysics,141,167160,0.0-3.0-0.68,,key,arrowleft,16.666,720,394.5,69,3,-1,26,35,25,35,TRUE
null,null,psychophysics,142,168164,0.0-3.0-1.68,,key,null,16.666,720,394.5,,,,,,,,
1221.4,arrowright,psychophysics,143,169391,0.0-3.0-0.69,,key,arrowright,16.666,720,394.5,70,3,-1,24,35,25,35,FALSE
null,null,psychophysics,144,170397,0.0-3.0-1.69,,key,null,16.666,720,394.5,,,,,,,,
693.1,arrowright,psychophysics,145,171097,0.0-3.0-0.70,,key,arrowright,16.666,720,394.5,71,3,1,27,15,25,35,TRUE
null,null,psychophysics,146,172099,0.0-3.0-1.70,,key,null,16.666,720,394.5,,,,,,,,
578.1,arrowleft,psychophysics,147,172680,0.0-3.0-0.71,,key,arrowleft,16.666,720,394.5,72,3,-1,23,35,25,35,TRUE
null,null,psychophysics,148,173681,0.0-3.0-1.71,,key,null,16.666,720,394.5,,,,,,,,
655.7,arrowleft,psychophysics,149,174342,0.0-3.0-0.72,,key,arrowleft,16.666,720,394.5,73,3,1,23,35,25,35,FALSE
null,null,psychophysics,150,175345,0.0-3.0-1.72,,key,null,16.67018644,720,394.5,,,,,,,,
1322.1,arrowright,psychophysics,151,176676,0.0-3.0-0.73,,key,arrowright,16.666,720,394.5,74,3,-1,24,35,25,35,FALSE
null,null,psychophysics,152,177679,0.0-3.0-1.73,,key,null,16.666,720,394.5,,,,,,,,
794,arrowleft,psychophysics,153,178479,0.0-3.0-0.74,,key,arrowleft,16.666,720,394.5,75,3,1,25,15,25,35,FALSE
null,null,psychophysics,154,179480,0.0-3.0-1.74,,key,null,16.666,720,394.5,,,,,,,,
879.6,arrowleft,psychophysics,155,180370,0.0-3.0-0.75,,key,arrowleft,16.666,720,394.5,76,3,1,23,15,25,35,FALSE
null,null,psychophysics,156,181372,0.0-3.0-1.75,,key,null,16.666,720,394.5,,,,,,,,
613.8,arrowleft,psychophysics,157,181992,0.0-3.0-0.76,,key,arrowleft,16.666,720,394.5,77,3,-1,24,35,25,35,TRUE
null,null,psychophysics,158,182995,0.0-3.0-1.76,,key,null,16.666,720,394.5,,,,,,,,
635.7,arrowleft,psychophysics,159,183636,0.0-3.0-0.77,,key,arrowleft,16.666,720,394.5,78,3,-1,20,15,25,35,TRUE
null,null,psychophysics,160,184638,0.0-3.0-1.77,,key,null,16.666,720,394.5,,,,,,,,
1221,arrowleft,psychophysics,161,185862,0.0-3.0-0.78,,key,arrowleft,16.67056944,720,394.5,79,3,-1,23,15,25,35,TRUE
null,null,psychophysics,162,186864,0.0-3.0-1.78,,key,null,16.666,720,394.5,,,,,,,,
819.7,arrowleft,psychophysics,163,187689,0.0-3.0-0.79,,key,arrowleft,16.666,720,394.5,80,3,-1,26,35,25,35,TRUE
null,null,psychophysics,164,188694,0.0-3.0-1.79,,key,null,16.666,720,394.5,,,,,,,,
703.5,arrowright,psychophysics,165,189402,0.0-3.0-0.80,,key,arrowright,16.666,720,394.5,81,3,-1,23,35,25,35,FALSE
null,null,psychophysics,166,190403,0.0-3.0-1.80,,key,null,16.666,720,394.5,,,,,,,,
1557.2,arrowleft,psychophysics,167,191963,0.0-3.0-0.81,,key,arrowleft,16.666,720,394.5,82,3,1,23,35,25,35,FALSE
null,null,psychophysics,168,192965,0.0-3.0-1.81,,key,null,16.666,720,394.5,,,,,,,,
584.6,arrowright,psychophysics,169,193553,0.0-3.0-0.82,,key,arrowright,16.666,720,394.5,83,3,1,25,15,25,35,TRUE
null,null,psychophysics,170,194558,0.0-3.0-1.82,,key,null,16.666,720,394.5,,,,,,,,
923.2,arrowright,psychophysics,171,195485,0.0-3.0-0.83,,key,arrowright,16.67076364,720,394.5,84,4,-1,25,35,25,35,FALSE
null,null,psychophysics,172,196486,0.0-3.0-1.83,,key,null,16.666,720,394.5,,,,,,,,
1635.1,arrowleft,html-keyboard-response,173,198122,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
757.5,arrowleft,psychophysics,174,199886,0.0-3.0-0.84,,key,arrowleft,16.666,720,394.5,85,4,-1,26,15,25,35,TRUE
null,null,psychophysics,175,200892,0.0-3.0-1.84,,key,null,16.666,720,394.5,,,,,,,,
1043.1,arrowright,psychophysics,176,201937,0.0-3.0-0.85,,key,arrowright,16.666,720,394.5,86,4,-1,20,35,25,35,FALSE
null,null,psychophysics,177,202938,0.0-3.0-1.85,,key,null,16.666,720,394.5,,,,,,,,
945.1,arrowright,psychophysics,178,203885,0.0-3.0-0.86,,key,arrowright,16.666,720,394.5,87,4,1,26,35,25,35,TRUE
null,null,psychophysics,179,204886,0.0-3.0-1.86,,key,null,16.666,720,394.5,,,,,,,,
995.5,arrowright,psychophysics,180,205884,0.0-3.0-0.87,,key,arrowright,16.66952542,720,394.5,88,4,1,23,15,25,35,TRUE
null,null,psychophysics,181,206888,0.0-3.0-1.87,,key,null,16.666,720,394.5,,,,,,,,
570.7,arrowright,psychophysics,182,207462,0.0-3.0-0.88,,key,arrowright,16.666,720,394.5,89,4,1,30,15,25,35,TRUE
null,null,psychophysics,183,208463,0.0-3.0-1.88,,key,null,16.666,720,394.5,,,,,,,,
726.3,arrowleft,psychophysics,184,209195,0.0-3.0-0.89,,key,arrowleft,16.666,720,394.5,90,4,1,23,35,25,35,FALSE
null,null,psychophysics,185,210197,0.0-3.0-1.89,,key,null,16.666,720,394.5,,,,,,,,
790.2,arrowleft,psychophysics,186,210992,0.0-3.0-0.90,,key,arrowleft,16.666,720,394.5,91,4,1,23,35,25,35,FALSE
null,null,psychophysics,187,211994,0.0-3.0-1.90,,key,null,16.666,720,394.5,,,,,,,,
745.9,arrowleft,psychophysics,188,212753,0.0-3.0-0.91,,key,arrowleft,16.666,720,394.5,92,4,-1,26,15,25,35,TRUE
null,null,psychophysics,189,213754,0.0-3.0-1.91,,key,null,16.666,720,394.5,,,,,,,,
597.1,arrowleft,psychophysics,190,214354,0.0-3.0-0.92,,key,arrowleft,16.666,720,394.5,93,4,-1,30,15,25,35,TRUE
null,null,psychophysics,191,215357,0.0-3.0-1.92,,key,null,16.67059322,720,394.5,,,,,,,,
1048.8,arrowleft,psychophysics,192,216409,0.0-3.0-0.93,,key,arrowleft,16.666,720,394.5,94,4,1,20,15,25,35,FALSE
null,null,psychophysics,193,217413,0.0-3.0-1.93,,key,null,16.666,720,394.5,,,,,,,,
798.6,arrowleft,psychophysics,194,218218,0.0-3.0-0.94,,key,arrowleft,16.666,720,394.5,95,4,1,27,35,25,35,FALSE
null,null,psychophysics,195,219224,0.0-3.0-1.94,,key,null,16.666,720,394.5,,,,,,,,
696.1,arrowleft,psychophysics,196,219924,0.0-3.0-0.95,,key,arrowleft,16.666,720,394.5,96,4,-1,25,15,25,35,TRUE
null,null,psychophysics,197,220926,0.0-3.0-1.95,,key,null,16.666,720,394.5,,,,,,,,
712.5,arrowleft,psychophysics,198,221642,0.0-3.0-0.96,,key,arrowleft,16.666,720,394.5,97,4,1,25,35,25,35,FALSE
null,null,psychophysics,199,222644,0.0-3.0-1.96,,key,null,16.666,720,394.5,,,,,,,,
687.7,arrowright,psychophysics,200,223340,0.0-3.0-0.97,,key,arrowright,16.666,720,394.5,98,4,1,30,35,25,35,TRUE
null,null,psychophysics,201,224341,0.0-3.0-1.97,,key,null,16.666,720,394.5,,,,,,,,
572.7,arrowleft,psychophysics,202,224924,0.0-3.0-0.98,,key,arrowleft,16.666,720,394.5,99,4,1,26,35,25,35,FALSE
null,null,psychophysics,203,225927,0.0-3.0-1.98,,key,null,16.67049153,720,394.5,,,,,,,,
957.9,arrowright,psychophysics,204,226887,0.0-3.0-0.99,,key,arrowright,16.666,720,394.5,100,4,1,24,15,25,35,TRUE
null,null,psychophysics,205,227890,0.0-3.0-1.99,,key,null,16.666,720,394.5,,,,,,,,
661,arrowleft,psychophysics,206,228554,0.0-3.0-0.100,,key,arrowleft,16.666,720,394.5,101,4,-1,27,35,25,35,TRUE
null,null,psychophysics,207,229557,0.0-3.0-1.100,,key,null,16.666,720,394.5,,,,,,,,
724.7,arrowleft,psychophysics,208,230286,0.0-3.0-0.101,,key,arrowleft,16.666,720,394.5,102,4,-1,24,15,25,35,TRUE
null,null,psychophysics,209,231293,0.0-3.0-1.101,,key,null,16.666,720,394.5,,,,,,,,
597.3,arrowleft,psychophysics,210,231894,0.0-3.0-0.102,,key,arrowleft,16.666,720,394.5,103,4,-1,25,15,25,35,TRUE
null,null,psychophysics,211,232896,0.0-3.0-1.102,,key,null,16.666,720,394.5,,,,,,,,
541.3,arrowleft,psychophysics,212,233444,0.0-3.0-0.103,,key,arrowleft,16.666,720,394.5,104,4,1,26,35,25,35,FALSE
null,null,psychophysics,213,234446,0.0-3.0-1.103,,key,null,16.666,720,394.5,,,,,,,,
517.7,arrowleft,psychophysics,214,234970,0.0-3.0-0.104,,key,arrowleft,16.666,720,394.5,105,4,-1,30,15,25,35,TRUE
null,null,psychophysics,215,235972,0.0-3.0-1.104,,key,null,16.67049153,720,394.5,,,,,,,,
355.2,arrowleft,psychophysics,216,236334,0.0-3.0-0.105,,key,arrowleft,16.666,720,394.5,106,4,-1,20,15,25,35,TRUE
null,null,psychophysics,217,237336,0.0-3.0-1.105,,key,null,16.666,720,394.5,,,,,,,,
646.7,arrowleft,psychophysics,218,237986,0.0-3.0-0.106,,key,arrowleft,16.666,720,394.5,107,4,-1,26,35,25,35,TRUE
null,null,psychophysics,219,238988,0.0-3.0-1.106,,key,null,16.666,720,394.5,,,,,,,,
648.8,arrowleft,psychophysics,220,239641,0.0-3.0-0.107,,key,arrowleft,16.666,720,394.5,108,4,-1,25,35,25,35,TRUE
null,null,psychophysics,221,240644,0.0-3.0-1.107,,key,null,16.666,720,394.5,,,,,,,,
