run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
24,1,null,null,psychophysics,293,699370,0.0-3.0-1.142,"""",key,null,16.4,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,1118.0000000001164,arrowright,psychophysics,294,700499,0.0-3.0-0.143,"""",key,arrowright,16.52238805970149,720,418.5,144,6,1,27,35,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,295,701502,0.0-3.0-1.143,"""",key,null,16.433333333333334,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,860,arrowright,psychophysics,296,702366,0.0-3.0-0.144,"""",key,arrowright,16.627450980392158,720,418.5,145,6,-1,20,15,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,297,703370,0.0-3.0-1.144,"""",key,null,16.433333333333334,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,1284,arrowleft,psychophysics,298,704669,0.0-3.0-0.145,"""",key,arrowleft,16.662337662337663,720,418.5,146,6,-1,30,35,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,299,705673,0.0-3.0-1.145,"""",key,null,16.4,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,663.0000000001164,arrowleft,psychophysics,300,706347,0.0-3.0-0.146,"""",key,arrowleft,16.4,720,418.5,147,6,-1,25,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,301,707350,0.0-3.0-1.146,"""",key,null,16.466666666666665,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,1078,arrowleft,psychophysics,302,708432,0.0-3.0-0.147,"""",key,arrowleft,16.65625,720,418.5,148,6,-1,26,35,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,303,709438,0.0-3.0-1.147,"""",key,null,16.45,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,694,arrowleft,psychophysics,304,710137,0.0-3.0-0.148,"""",key,arrowleft,16.634146341463413,720,418.5,149,6,1,25,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,305,711140,0.0-3.0-1.148,"""",key,null,16.416666666666668,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,578,arrowleft,psychophysics,306,711722,0.0-3.0-0.149,"""",key,arrowleft,16.58823529411765,720,418.5,150,6,1,20,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,307,712732,0.0-3.0-1.149,"""",key,null,16.295081967213115,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,633,arrowleft,psychophysics,308,713371,0.0-3.0-0.150,"""",key,arrowleft,16.7027027027027,720,418.5,151,6,-1,27,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,309,714374,0.0-3.0-1.150,"""",key,null,16.416666666666668,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,921.9999999998836,arrowleft,psychophysics,310,715300,0.0-3.0-0.151,"""",key,arrowleft,16.636363636363637,720,418.5,152,6,1,23,15,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,311,716303,0.0-3.0-1.151,"""",key,null,16.483333333333334,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,630,arrowleft,psychophysics,312,716937,0.0-3.0-0.152,"""",key,arrowleft,16.64864864864865,720,418.5,153,6,1,23,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,313,717940,0.0-3.0-1.152,"""",key,null,16.466666666666665,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,557,arrowleft,psychophysics,314,718525,0.0-3.0-0.153,"""",key,arrowleft,16.470588235294116,720,418.5,154,6,-1,26,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,315,719527,0.0-3.0-1.153,"""",key,null,16.35,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,488,arrowright,psychophysics,316,720019,0.0-3.0-0.154,"""",key,arrowright,16.517241379310345,720,418.5,155,6,1,27,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,317,721023,0.0-3.0-1.154,"""",key,null,16.45,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,596,arrowleft,psychophysics,318,721623,0.0-3.0-0.155,"""",key,arrowleft,16.685714285714287,720,418.5,156,6,-1,26,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,319,722625,0.0-3.0-1.155,"""",key,null,16.416666666666668,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,754.9999999998836,arrowleft,psychophysics,320,723384,0.0-3.0-0.156,"""",key,arrowleft,16.666666666666668,720,418.5,157,6,-1,26,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,321,724391,0.0-3.0-1.156,"""",key,null,16.433333333333334,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,900,arrowright,psychophysics,322,725304,0.0-3.0-0.157,"""",key,arrowright,16.5,720,418.5,158,6,-1,20,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,323,726308,0.0-3.0-1.157,"""",key,null,16.45,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,554,arrowleft,psychophysics,324,726867,0.0-3.0-0.158,"""",key,arrowleft,16.606060606060606,720,418.5,159,6,1,20,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,325,727871,0.0-3.0-1.158,"""",key,null,16.5,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,531,arrowright,psychophysics,326,728407,0.0-3.0-0.159,"""",key,arrowright,16.677419354838708,720,418.5,160,6,1,30,35,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,327,729410,0.0-3.0-1.159,"""",key,null,16.433333333333334,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,713,arrowright,psychophysics,328,730127,0.0-3.0-0.160,"""",key,arrowright,16.61904761904762,720,418.5,161,6,1,27,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,329,731137,0.0-3.0-1.160,"""",key,null,16.278688524590162,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,5101,arrowright,psychophysics,330,736242,0.0-3.0-0.161,"""",key,arrowright,16.665573770491804,720,418.5,162,6,-1,23,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,331,737252,0.0-3.0-1.161,"""",key,null,16.295081967213115,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,724,arrowright,psychophysics,332,737984,0.0-3.0-0.162,"""",key,arrowright,16.651162790697676,720,418.5,163,6,1,25,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,333,738988,0.0-3.0-1.162,"""",key,null,16.533333333333335,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,883.0000000001164,arrowright,psychophysics,334,739876,0.0-3.0-0.163,"""",key,arrowright,16.673076923076923,720,418.5,164,6,1,27,35,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,335,740879,0.0-3.0-1.163,"""",key,null,16.416666666666668,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,1272,arrowright,psychophysics,336,742155,0.0-3.0-0.164,"""",key,arrowright,16.63157894736842,720,418.5,165,6,-1,23,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,337,743164,0.0-3.0-1.164,"""",key,null,16.4,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,5811,arrowright,psychophysics,338,748979,0.0-3.0-0.165,"""",key,arrowright,16.658045977011493,720,418.5,166,6,1,24,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,339,749989,0.0-3.0-1.165,"""",key,null,16.278688524590162,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,1069,arrowleft,psychophysics,340,751063,0.0-3.0-0.166,"""",key,arrowleft,16.666666666666668,720,418.5,167,6,1,23,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,341,752068,0.0-3.0-1.166,"""",key,null,16.327868852459016,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,3159,arrowright,psychophysics,342,755232,0.0-3.0-0.167,"""",key,arrowright,16.86021505376344,720,418.5,168,7,1,24,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,343,756239,0.0-3.0-1.167,"""",key,null,16.295081967213115,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,1203," ",html-keyboard-response,344,757444,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,820,arrowleft,psychophysics,345,759271,0.0-3.0-0.168,"""",key,arrowleft,16.666666666666668,720,418.5,169,7,-1,25,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,346,760276,0.0-3.0-1.168,"""",key,null,16.483333333333334,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,889.9999999998836,arrowright,psychophysics,347,761170,0.0-3.0-0.169,"""",key,arrowright,16.641509433962263,720,418.5,170,7,-1,20,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,348,762180,0.0-3.0-1.169,"""",key,null,16.45,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,724,arrowright,psychophysics,349,762908,0.0-3.0-0.170,"""",key,arrowright,16.627906976744185,720,418.5,171,7,1,26,15,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,350,763913,0.0-3.0-1.170,"""",key,null,16.45,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,3625,arrowleft,psychophysics,351,767541,0.0-3.0-0.171,"""",key,arrowleft,16.663594470046082,720,418.5,172,7,-1,24,35,25,35,true,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,352,768550,0.0-3.0-1.171,"""",key,null,16.383333333333333,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,1200,arrowright,psychophysics,353,769754,0.0-3.0-0.172,"""",key,arrowright,16.61111111111111,720,418.5,173,7,-1,23,35,25,35,false,"2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
24,1,null,null,psychophysics,354,770759,0.0-3.0-1.172,"""",key,null,16.483333333333334,720,418.5,"""","""","""","""","""","""","""","""","2021-10-04 18:55:04",99.231.64.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",Macintosh,Safari,14.1.2,"OS X",10_14_6,fe3c1d035a65c549f7011c5446f73ede
