rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
1502.1,arrowright,psychophysics,214,469593,0.0-3.0-0.104,,key,arrowright,16.67320879,800,394.5,105,4,1,25,35,25,35,TRUE
null,null,psychophysics,215,470602,0.0-3.0-1.104,,key,null,16.66837288,800,394.5,,,,,,,,
992.1,arrowleft,psychophysics,216,471604,0.0-3.0-0.105,,key,arrowleft,16.67322034,800,394.5,106,4,-1,20,15,25,35,TRUE
null,null,psychophysics,217,472605,0.0-3.0-1.105,,key,null,16.67326667,800,394.5,,,,,,,,
1176.5,arrowright,psychophysics,218,473786,0.0-3.0-0.106,,key,arrowright,16.67249275,800,394.5,107,4,-1,27,15,25,35,FALSE
null,null,psychophysics,219,474801,0.0-3.0-1.106,,key,null,16.67146667,800,394.5,,,,,,,,
783.3,arrowleft,psychophysics,220,475594,0.0-3.0-0.107,,key,arrowleft,16.66825532,800,394.5,108,4,-1,30,15,25,35,TRUE
null,null,psychophysics,221,476597,0.0-3.0-1.107,,key,null,16.67164407,800,394.5,,,,,,,,
851,arrowright,psychophysics,222,477453,0.0-3.0-0.108,,key,arrowright,16.67074,800,394.5,109,4,1,30,15,25,35,TRUE
null,null,psychophysics,223,478456,0.0-3.0-1.108,,key,null,16.6710339,800,394.5,,,,,,,,
885.4,arrowleft,psychophysics,224,479362,0.0-3.0-0.109,,key,arrowleft,16.67190741,800,394.5,110,4,1,20,35,25,35,FALSE
null,null,psychophysics,225,480374,0.0-3.0-1.109,,key,null,16.67094915,800,394.5,,,,,,,,
2252.9,arrowright,psychophysics,226,482644,0.0-3.0-0.110,,key,arrowright,16.67185294,800,394.5,111,4,-1,20,15,25,35,FALSE
null,null,psychophysics,227,483648,0.0-3.0-1.110,,key,null,16.67164407,800,394.5,,,,,,,,
4931,arrowright,psychophysics,228,488586,0.0-3.0-0.111,,key,arrowright,16.67162373,800,394.5,112,5,-1,24,15,25,35,FALSE
null,null,psychophysics,229,489610,0.0-3.0-1.111,,key,null,16.66746667,800,394.5,,,,,,,,
958.2,arrowright,html-keyboard-response,230,490571,0.0-3.0-2.111-0.111,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1342,arrowright,psychophysics,231,492932,0.0-3.0-0.112,,key,arrowright,16.67228395,800,394.5,113,5,1,26,35,25,35,TRUE
null,null,psychophysics,232,493934,0.0-3.0-1.112,,key,null,16.67301695,800,394.5,,,,,,,,
1028.2,arrowright,psychophysics,233,494968,0.0-3.0-0.113,,key,arrowright,16.66932787,800,394.5,114,5,1,24,15,25,35,TRUE
null,null,psychophysics,234,495988,0.0-3.0-1.113,,key,null,16.67618333,800,394.5,,,,,,,,
811.9,arrowleft,psychophysics,235,496804,0.0-3.0-0.114,,key,arrowleft,16.67125,800,394.5,115,5,-1,25,15,25,35,TRUE
null,null,psychophysics,236,497808,0.0-3.0-1.114,,key,null,16.66305085,800,394.5,,,,,,,,
1349.7,arrowleft,psychophysics,237,499160,0.0-3.0-0.115,,key,arrowleft,16.675825,800,394.5,116,5,-1,26,35,25,35,TRUE
null,null,psychophysics,238,500163,0.0-3.0-1.115,,key,null,16.67128814,800,394.5,,,,,,,,
1160.4,arrowright,psychophysics,239,501334,0.0-3.0-0.116,,key,arrowright,16.67158571,800,394.5,117,5,1,25,35,25,35,TRUE
null,null,psychophysics,240,502351,0.0-3.0-1.116,,key,null,16.67128333,800,394.5,,,,,,,,
772.2,arrowleft,psychophysics,241,503131,0.0-3.0-0.117,,key,arrowleft,16.671,800,394.5,118,5,-1,24,15,25,35,TRUE
null,null,psychophysics,242,504134,0.0-3.0-1.117,,key,null,16.6728,800,394.5,,,,,,,,
1543.8,arrowright,psychophysics,243,505685,0.0-3.0-0.118,,key,arrowright,16.67086957,800,394.5,119,5,-1,20,35,25,35,FALSE
null,null,psychophysics,244,506691,0.0-3.0-1.118,,key,null,16.67108475,800,394.5,,,,,,,,
864.7,arrowleft,psychophysics,245,507562,0.0-3.0-0.119,,key,arrowleft,16.67443137,800,394.5,120,5,1,26,35,25,35,FALSE
null,null,psychophysics,246,508566,0.0-3.0-1.119,,key,null,16.67276271,800,394.5,,,,,,,,
543.4,arrowright,psychophysics,247,509153,0.0-3.0-0.120,,key,arrowright,17.15882353,800,394.5,121,5,1,27,35,25,35,TRUE
null,null,psychophysics,248,510163,0.0-3.0-1.120,,key,null,16.66564407,800,394.5,,,,,,,,
1067.8,arrowright,psychophysics,249,511234,0.0-3.0-0.121,,key,arrowright,16.6777619,800,394.5,122,5,1,23,15,25,35,TRUE
null,null,psychophysics,250,512248,0.0-3.0-1.121,,key,null,16.6683,800,394.5,,,,,,,,
1093.1,arrowleft,psychophysics,251,513347,0.0-3.0-0.122,,key,arrowleft,16.67055385,800,394.5,123,5,1,25,35,25,35,FALSE
null,null,psychophysics,252,514350,0.0-3.0-1.122,,key,null,16.67105085,800,394.5,,,,,,,,
1464.3,arrowleft,psychophysics,253,515824,0.0-3.0-0.123,,key,arrowleft,16.67294318,800,394.5,124,5,-1,26,35,25,35,TRUE
null,null,psychophysics,254,516844,0.0-3.0-1.123,,key,null,16.67125,800,394.5,,,,,,,,
656.1,arrowright,psychophysics,255,517505,0.0-3.0-0.124,,key,arrowright,16.67241026,800,394.5,125,5,1,24,15,25,35,TRUE
null,null,psychophysics,256,518515,0.0-3.0-1.124,,key,null,16.66950847,800,394.5,,,,,,,,
867.3,arrowleft,psychophysics,257,519394,0.0-3.0-0.125,,key,arrowleft,16.66738462,800,394.5,126,5,1,25,15,25,35,FALSE
null,null,psychophysics,258,520403,0.0-3.0-1.125,,key,null,16.67161017,800,394.5,,,,,,,,
668.8,arrowleft,psychophysics,259,521082,0.0-3.0-0.126,,key,arrowleft,16.670925,800,394.5,127,5,1,23,35,25,35,FALSE
null,null,psychophysics,260,522087,0.0-3.0-1.126,,key,null,16.67186441,800,394.5,,,,,,,,
776.9,arrowleft,psychophysics,261,522874,0.0-3.0-0.127,,key,arrowleft,16.67068085,800,394.5,128,5,-1,30,15,25,35,TRUE
null,null,psychophysics,262,523898,0.0-3.0-1.127,,key,null,16.66961667,800,394.5,,,,,,,,
750,arrowright,psychophysics,263,524660,0.0-3.0-0.128,,key,arrowright,16.66762222,800,394.5,129,5,1,24,15,25,35,TRUE
null,null,psychophysics,264,525667,0.0-3.0-1.128,,key,null,16.67274576,800,394.5,,,,,,,,
943.4,arrowright,psychophysics,265,526622,0.0-3.0-0.129,,key,arrowright,16.67066071,800,394.5,130,5,-1,20,35,25,35,FALSE
null,null,psychophysics,266,527638,0.0-3.0-1.129,,key,null,16.66973333,800,394.5,,,,,,,,
751.7,arrowleft,psychophysics,267,528399,0.0-3.0-0.130,,key,arrowleft,16.66775556,800,394.5,131,5,-1,27,35,25,35,TRUE
null,null,psychophysics,268,529405,0.0-3.0-1.130,,key,null,16.67447458,800,394.5,,,,,,,,
1364.2,arrowleft,psychophysics,269,530788,0.0-3.0-0.131,,key,arrowleft,16.67106098,800,394.5,132,5,-1,26,15,25,35,TRUE
null,null,psychophysics,270,531790,0.0-3.0-1.131,,key,null,16.6770678,800,394.5,,,,,,,,
5628.3,arrowleft,psychophysics,271,537427,0.0-3.0-0.132,,key,arrowleft,16.67121302,800,394.5,133,5,1,23,35,25,35,FALSE
null,null,psychophysics,272,538444,0.0-3.0-1.132,,key,null,16.6734,800,394.5,,,,,,,,
1615.2,arrowleft,psychophysics,273,540065,0.0-3.0-0.133,,key,arrowleft,16.66859375,800,394.5,134,5,1,20,35,25,35,FALSE
null,null,psychophysics,274,541070,0.0-3.0-1.133,,key,null,16.67510169,800,394.5,,,,,,,,
786.5,arrowright,psychophysics,275,541868,0.0-3.0-0.134,,key,arrowright,16.67034043,800,394.5,135,5,1,27,15,25,35,TRUE
null,null,psychophysics,276,542877,0.0-3.0-1.134,,key,null,16.66979661,800,394.5,,,,,,,,
1010.5,arrowright,psychophysics,277,543897,0.0-3.0-0.135,,key,arrowright,16.67147541,800,394.5,136,5,1,20,15,25,35,TRUE
null,null,psychophysics,278,544912,0.0-3.0-1.135,,key,null,16.67226667,800,394.5,,,,,,,,
4014.7,arrowleft,psychophysics,279,548933,0.0-3.0-0.136,,key,arrowleft,16.67196667,800,394.5,137,5,-1,25,35,25,35,TRUE
null,null,psychophysics,280,549946,0.0-3.0-1.136,,key,null,16.67184746,800,394.5,,,,,,,,
1650.6,arrowright,psychophysics,281,551607,0.0-3.0-0.137,,key,arrowright,16.67064646,800,394.5,138,5,1,27,15,25,35,TRUE
null,null,psychophysics,282,552630,0.0-3.0-1.137,,key,null,16.67383333,800,394.5,,,,,,,,
1311.8,arrowleft,psychophysics,283,553950,0.0-3.0-0.138,,key,arrowleft,16.67216456,800,394.5,139,5,1,24,35,25,35,FALSE
null,null,psychophysics,284,554958,0.0-3.0-1.138,,key,null,16.673,800,394.5,,,,,,,,
1221.2,arrowleft,psychophysics,285,556185,0.0-3.0-0.139,,key,arrowleft,16.67161644,800,394.5,140,6,1,20,35,25,35,FALSE
null,null,psychophysics,286,557199,0.0-3.0-1.139,,key,null,16.67376667,800,394.5,,,,,,,,
6590.8,arrowleft,html-keyboard-response,287,563793,0.0-3.0-2.139-0.139,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
626.8,arrowleft,psychophysics,288,565452,0.0-3.0-0.140,,key,arrowleft,16.67305263,800,394.5,141,6,1,30,15,25,35,FALSE
null,null,psychophysics,289,566455,0.0-3.0-1.140,,key,null,16.67355932,800,394.5,,,,,,,,
765,arrowright,psychophysics,290,567225,0.0-3.0-0.141,,key,arrowright,16.6684,800,394.5,142,6,1,30,15,25,35,TRUE
null,null,psychophysics,291,568234,0.0-3.0-1.141,,key,null,16.67030508,800,394.5,,,,,,,,
719.7,arrowleft,psychophysics,292,568963,0.0-3.0-0.142,,key,arrowleft,16.67302326,800,394.5,143,6,1,27,35,25,35,FALSE
null,null,psychophysics,293,569967,0.0-3.0-1.142,,key,null,16.66494915,800,394.5,,,,,,,,
715.2,arrowleft,psychophysics,294,570695,0.0-3.0-0.143,,key,arrowleft,16.67634884,800,394.5,144,6,1,20,15,25,35,FALSE
null,null,psychophysics,295,571702,0.0-3.0-1.143,,key,null,16.67120339,800,394.5,,,,,,,,
911.4,arrowright,psychophysics,296,572619,0.0-3.0-0.144,,key,arrowright,16.6727963,800,394.5,145,6,-1,23,35,25,35,FALSE
null,null,psychophysics,297,573623,0.0-3.0-1.144,,key,null,16.67326667,800,394.5,,,,,,,,
947.5,arrowleft,psychophysics,298,574576,0.0-3.0-0.145,,key,arrowleft,16.66932143,800,394.5,146,6,1,25,35,25,35,FALSE
null,null,psychophysics,299,575586,0.0-3.0-1.145,,key,null,16.67283051,800,394.5,,,,,,,,
856.3,arrowleft,psychophysics,300,576449,0.0-3.0-0.146,,key,arrowleft,16.67676471,800,394.5,147,6,-1,26,15,25,35,TRUE
null,null,psychophysics,301,577471,0.0-3.0-1.146,,key,null,16.67248333,800,394.5,,,,,,,,
734.5,arrowleft,psychophysics,302,578216,0.0-3.0-0.147,,key,arrowleft,16.665,800,394.5,148,6,-1,26,15,25,35,TRUE
null,null,psychophysics,303,579221,0.0-3.0-1.147,,key,null,16.67698305,800,394.5,,,,,,,,
560.1,arrowright,psychophysics,304,579791,0.0-3.0-0.148,,key,arrowright,16.67085294,800,394.5,149,6,-1,20,15,25,35,FALSE
null,null,psychophysics,305,580798,0.0-3.0-1.148,,key,null,16.67071186,800,394.5,,,,,,,,
609.3,arrowleft,psychophysics,306,581412,0.0-3.0-0.149,,key,arrowleft,16.67413889,800,394.5,150,6,1,25,35,25,35,FALSE
null,null,psychophysics,307,582422,0.0-3.0-1.149,,key,null,16.66876271,800,394.5,,,,,,,,
863.8,arrowright,psychophysics,308,583295,0.0-3.0-0.150,,key,arrowright,16.67096154,800,394.5,151,6,1,23,15,25,35,TRUE
null,null,psychophysics,309,584315,0.0-3.0-1.150,,key,null,16.67395,800,394.5,,,,,,,,
4390.1,arrowleft,psychophysics,310,588712,0.0-3.0-0.151,,key,arrowleft,16.67126616,800,394.5,152,6,-1,25,35,25,35,TRUE
null,null,psychophysics,311,589719,0.0-3.0-1.151,,key,null,16.67354237,800,394.5,,,,,,,,
680.4,arrowleft,psychophysics,312,590405,0.0-3.0-0.152,,key,arrowleft,16.673225,800,394.5,153,6,1,20,15,25,35,FALSE
null,null,psychophysics,313,591425,0.0-3.0-1.152,,key,null,16.67371667,800,394.5,,,,,,,,
764,arrowleft,psychophysics,314,592199,0.0-3.0-0.153,,key,arrowleft,16.66928261,800,394.5,154,6,-1,30,15,25,35,TRUE
null,null,psychophysics,315,593207,0.0-3.0-1.153,,key,null,16.66732203,800,394.5,,,,,,,,
682.4,arrowright,psychophysics,316,593916,0.0-3.0-0.154,,key,arrowright,16.67495238,800,394.5,155,6,1,26,15,25,35,TRUE
null,null,psychophysics,317,594921,0.0-3.0-1.154,,key,null,16.67367797,800,394.5,,,,,,,,
746.3,arrowright,psychophysics,318,595676,0.0-3.0-0.155,,key,arrowright,16.67438636,800,394.5,156,6,1,27,15,25,35,TRUE
null,null,psychophysics,319,596680,0.0-3.0-1.155,,key,null,16.67331667,800,394.5,,,,,,,,
5705.3,arrowright,psychophysics,320,602429,0.0-3.0-0.156,,key,arrowright,16.67159302,800,394.5,157,6,-1,27,35,25,35,FALSE
null,null,psychophysics,321,603433,0.0-3.0-1.156,,key,null,16.67622034,800,394.5,,,,,,,,
2783.6,arrowright,psychophysics,322,606237,0.0-3.0-0.157,,key,arrowright,16.6722515,800,394.5,158,6,1,27,35,25,35,TRUE
null,null,psychophysics,323,607240,0.0-3.0-1.157,,key,null,16.6689322,800,394.5,,,,,,,,
1169.8,arrowleft,psychophysics,324,608433,0.0-3.0-0.158,,key,arrowleft,16.67153521,800,394.5,159,6,-1,27,15,25,35,TRUE
null,null,psychophysics,325,609436,0.0-3.0-1.158,,key,null,16.67181356,800,394.5,,,,,,,,
1460.8,arrowright,psychophysics,326,610903,0.0-3.0-0.159,,key,arrowright,16.67418391,800,394.5,160,6,1,26,15,25,35,TRUE
null,null,psychophysics,327,611924,0.0-3.0-1.159,,key,null,16.67233333,800,394.5,,,,,,,,
998.7,arrowright,psychophysics,328,612927,0.0-3.0-0.160,,key,arrowright,16.66942373,800,394.5,161,6,1,27,15,25,35,TRUE
null,null,psychophysics,329,613930,0.0-3.0-1.160,,key,null,16.6770678,800,394.5,,,,,,,,
721.8,arrowleft,psychophysics,330,614665,0.0-3.0-0.161,,key,arrowleft,16.66927907,800,394.5,162,6,-1,26,15,25,35,TRUE
null,null,psychophysics,331,615669,0.0-3.0-1.161,,key,null,16.67205,800,394.5,,,,,,,,
662.4,arrowright,psychophysics,332,616337,0.0-3.0-0.162,,key,arrowright,16.66882051,800,394.5,163,6,1,30,15,25,35,TRUE
null,null,psychophysics,333,617342,0.0-3.0-1.162,,key,null,16.6720678,800,394.5,,,,,,,,
950.2,arrowleft,psychophysics,334,618319,0.0-3.0-0.163,,key,arrowleft,16.67072414,800,394.5,164,6,1,26,35,25,35,FALSE
null,null,psychophysics,335,619329,0.0-3.0-1.163,,key,null,16.67171186,800,394.5,,,,,,,,
722.4,arrowright,psychophysics,336,620061,0.0-3.0-0.164,,key,arrowright,16.67146512,800,394.5,165,6,-1,20,35,25,35,FALSE
null,null,psychophysics,337,621065,0.0-3.0-1.164,,key,null,16.67247458,800,394.5,,,,,,,,
2898.9,arrowright,psychophysics,338,623975,0.0-3.0-0.165,,key,arrowright,16.6718908,800,394.5,166,6,-1,23,15,25,35,FALSE
null,null,psychophysics,339,624995,0.0-3.0-1.165,,key,null,16.67245,800,394.5,,,,,,,,
10423.5,arrowright,psychophysics,340,635425,0.0-3.0-0.166,,key,arrowright,16.671608,800,394.5,167,6,-1,26,35,25,35,FALSE
null,null,psychophysics,341,636446,0.0-3.0-1.166,,key,null,16.6729,800,394.5,,,,,,,,
1061.2,arrowright,psychophysics,342,637511,0.0-3.0-0.167,,key,arrowright,16.67285714,800,394.5,168,7,-1,24,35,25,35,FALSE
null,null,psychophysics,343,638515,0.0-3.0-1.167,,key,null,16.6730339,800,394.5,,,,,,,,
1608.1,arrowright,html-keyboard-response,344,640126,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
944,arrowright,psychophysics,345,642100,0.0-3.0-0.168,,key,arrowright,16.9645614,800,394.5,169,7,1,26,15,25,35,TRUE
null,null,psychophysics,346,643125,0.0-3.0-1.168,,key,null,16.6737377,800,394.5,,,,,,,,
772,arrowright,psychophysics,347,643904,0.0-3.0-0.169,,key,arrowright,16.66475556,800,394.5,170,7,1,25,15,25,35,TRUE
null,null,psychophysics,348,644907,0.0-3.0-1.169,,key,null,16.68113559,800,394.5,,,,,,,,
1017,arrowleft,psychophysics,349,645933,0.0-3.0-0.170,,key,arrowleft,16.67298361,800,394.5,171,7,1,26,35,25,35,FALSE
null,null,psychophysics,350,646940,0.0-3.0-1.170,,key,null,16.66781356,800,394.5,,,,,,,,
728.5,arrowright,psychophysics,351,647675,0.0-3.0-0.171,,key,arrowright,16.66870455,800,394.5,172,7,1,30,15,25,35,TRUE
null,null,psychophysics,352,648677,0.0-3.0-1.171,,key,null,16.67515254,800,394.5,,,,,,,,
657.4,arrowleft,psychophysics,353,649363,0.0-3.0-0.172,,key,arrowleft,16.670825,800,394.5,173,7,-1,30,15,25,35,TRUE
null,null,psychophysics,354,650369,0.0-3.0-1.172,,key,null,16.67462712,800,394.5,,,,,,,,
1978.2,arrowleft,psychophysics,355,652354,0.0-3.0-0.173,,key,arrowleft,16.67211017,800,394.5,174,7,-1,20,15,25,35,TRUE
null,null,psychophysics,356,653360,0.0-3.0-1.173,,key,null,16.67554237,800,394.5,,,,,,,,
1242.7,arrowright,psychophysics,357,654614,0.0-3.0-0.174,,key,arrowright,16.67086667,800,394.5,175,7,1,27,35,25,35,TRUE
null,null,psychophysics,358,655623,0.0-3.0-1.174,,key,null,16.67625424,800,394.5,,,,,,,,
644.8,arrowright,psychophysics,359,656293,0.0-3.0-0.175,,key,arrowright,16.67474359,800,394.5,176,7,1,27,15,25,35,TRUE
null,null,psychophysics,360,657297,0.0-3.0-1.175,,key,null,16.67206667,800,394.5,,,,,,,,
664.6,arrowleft,psychophysics,361,657988,0.0-3.0-0.176,,key,arrowleft,16.67195,800,394.5,177,7,-1,23,15,25,35,TRUE
null,null,psychophysics,362,658992,0.0-3.0-1.176,,key,null,16.671,800,394.5,,,,,,,,
614,arrowright,psychophysics,363,659616,0.0-3.0-0.177,,key,arrowright,16.67162162,800,394.5,178,7,1,30,15,25,35,TRUE
null,null,psychophysics,364,660629,0.0-3.0-1.177,,key,null,16.67333898,800,394.5,,,,,,,,
932,arrowright,psychophysics,365,661572,0.0-3.0-0.178,,key,arrowright,16.67094643,800,394.5,179,7,-1,20,35,25,35,FALSE
null,null,psychophysics,366,662578,0.0-3.0-1.178,,key,null,16.67188136,800,394.5,,,,,,,,
792.5,arrowleft,psychophysics,367,663384,0.0-3.0-0.179,,key,arrowleft,16.67272917,800,394.5,180,7,-1,26,15,25,35,TRUE
null,null,psychophysics,368,664396,0.0-3.0-1.179,,key,null,16.67174576,800,394.5,,,,,,,,
1544.3,arrowright,psychophysics,369,665956,0.0-3.0-0.180,,key,arrowright,16.67407527,800,394.5,181,7,-1,20,35,25,35,FALSE
null,null,psychophysics,370,666964,0.0-3.0-1.180,,key,null,16.67108475,800,394.5,,,,,,,,
775.7,arrowright,psychophysics,371,667750,0.0-3.0-0.181,,key,arrowright,16.67021277,800,394.5,182,7,1,30,35,25,35,TRUE
null,null,psychophysics,372,668764,0.0-3.0-1.181,,key,null,16.67459322,800,394.5,,,,,,,,
897.3,arrowleft,psychophysics,373,669673,0.0-3.0-0.182,,key,arrowleft,16.67138889,800,394.5,183,7,1,24,35,25,35,FALSE
null,null,psychophysics,374,670696,0.0-3.0-1.182,,key,null,16.6751,800,394.5,,,,,,,,
1318,arrowleft,psychophysics,375,672022,0.0-3.0-0.183,,key,arrowleft,16.66882278,800,394.5,184,7,-1,23,15,25,35,TRUE
null,null,psychophysics,376,673032,0.0-3.0-1.183,,key,null,16.67316949,800,394.5,,,,,,,,
1415.7,arrowleft,psychophysics,377,674458,0.0-3.0-0.184,,key,arrowleft,16.67216471,800,394.5,185,7,1,23,35,25,35,FALSE
null,null,psychophysics,378,675466,0.0-3.0-1.184,,key,null,16.6730678,800,394.5,,,,,,,,
1690.4,arrowleft,psychophysics,379,677167,0.0-3.0-0.185,,key,arrowleft,16.67082178,800,394.5,186,7,-1,26,15,25,35,TRUE
null,null,psychophysics,380,678185,0.0-3.0-1.185,,key,null,16.67418033,800,394.5,,,,,,,,
2700.1,arrowright,psychophysics,381,680891,0.0-3.0-0.186,,key,arrowright,16.67155901,800,394.5,187,7,-1,25,35,25,35,FALSE
null,null,psychophysics,382,681902,0.0-3.0-1.186,,key,null,16.6720339,800,394.5,,,,,,,,
1330.3,arrowright,psychophysics,383,683244,0.0-3.0-0.187,,key,arrowright,16.6716125,800,394.5,188,7,1,23,35,25,35,TRUE
null,null,psychophysics,384,684252,0.0-3.0-1.187,,key,null,16.66815254,800,394.5,,,,,,,,
777.4,arrowright,psychophysics,385,685053,0.0-3.0-0.188,,key,arrowright,16.67287234,800,394.5,189,7,1,26,35,25,35,TRUE
null,null,psychophysics,386,686072,0.0-3.0-1.188,,key,null,16.676,800,394.5,,,,,,,,
635.9,arrowleft,psychophysics,387,686714,0.0-3.0-0.189,,key,arrowleft,16.67035135,800,394.5,190,7,-1,30,15,25,35,TRUE
null,null,psychophysics,388,687720,0.0-3.0-1.189,,key,null,16.67061017,800,394.5,,,,,,,,
1053.7,arrowright,psychophysics,389,688780,0.0-3.0-0.190,,key,arrowright,16.67349206,800,394.5,191,7,1,30,35,25,35,TRUE
null,null,psychophysics,390,689786,0.0-3.0-1.190,,key,null,16.67366102,800,394.5,,,,,,,,
662.3,arrowleft,psychophysics,391,690459,0.0-3.0-0.191,,key,arrowleft,16.676625,800,394.5,192,7,-1,30,35,25,35,TRUE
null,null,psychophysics,392,691472,0.0-3.0-1.191,,key,null,16.66979661,800,394.5,,,,,,,,
724.8,arrowright,psychophysics,393,692225,0.0-3.0-0.192,,key,arrowright,16.66726667,800,394.5,193,7,1,25,15,25,35,TRUE
null,null,psychophysics,394,693238,0.0-3.0-1.192,,key,null,16.66981356,800,394.5,,,,,,,,
1638.2,arrowright,psychophysics,395,694887,0.0-3.0-0.193,,key,arrowright,16.6724898,800,394.5,194,7,-1,23,35,25,35,FALSE
null,null,psychophysics,396,695890,0.0-3.0-1.193,,key,null,16.67206667,800,394.5,,,,,,,,
648.8,arrowleft,psychophysics,397,696542,0.0-3.0-0.194,,key,arrowleft,16.67315789,800,394.5,195,7,-1,30,35,25,35,TRUE
null,null,psychophysics,398,697556,0.0-3.0-1.194,,key,null,16.67167797,800,394.5,,,,,,,,
557.9,arrowright,psychophysics,399,698137,0.0-3.0-0.195,,key,arrowright,16.66664706,800,394.5,196,8,1,25,15,25,35,TRUE
null,null,psychophysics,400,699167,0.0-3.0-1.195,,key,null,16.67144262,800,394.5,,,,,,,,
1137.5,arrowright,html-keyboard-response,401,700308,0.0-3.0-2.195-0.195,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 70% of the trials. You are on block 8 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1281,arrowright,psychophysics,402,702600,0.0-3.0-0.196,,key,arrowright,16.67201299,800,394.5,197,8,-1,23,35,25,35,FALSE
null,null,psychophysics,403,703603,0.0-3.0-1.196,,key,null,16.6719322,800,394.5,,,,,,,,
626,arrowleft,psychophysics,404,704238,0.0-3.0-0.197,,key,arrowleft,16.66897297,800,394.5,198,8,-1,30,15,25,35,TRUE
null,null,psychophysics,405,705242,0.0-3.0-1.197,,key,null,16.67571186,800,394.5,,,,,,,,
561.3,arrowright,psychophysics,406,705829,0.0-3.0-0.198,,key,arrowright,16.67337143,800,394.5,199,8,1,24,15,25,35,TRUE
null,null,psychophysics,407,706838,0.0-3.0-1.198,,key,null,16.67181356,800,394.5,,,,,,,,
831.5,arrowright,psychophysics,408,707679,0.0-3.0-0.199,,key,arrowright,16.67082,800,394.5,200,8,1,24,15,25,35,TRUE
null,null,psychophysics,409,708687,0.0-3.0-1.199,,key,null,16.67628814,800,394.5,,,,,,,,
850.6,arrowright,psychophysics,410,709544,0.0-3.0-0.200,,key,arrowright,16.673,800,394.5,201,8,1,26,15,25,35,TRUE
null,null,psychophysics,411,710560,0.0-3.0-1.200,,key,null,16.67238333,800,394.5,,,,,,,,
1010.5,arrowright,psychophysics,412,711594,0.0-3.0-0.201,,key,arrowright,16.67190164,800,394.5,202,8,-1,20,15,25,35,FALSE
null,null,psychophysics,413,712611,0.0-3.0-1.201,,key,null,16.67305,800,394.5,,,,,,,,
585.5,arrowleft,psychophysics,414,713228,0.0-3.0-0.202,,key,arrowleft,16.67094444,800,394.5,203,8,-1,30,15,25,35,TRUE
null,null,psychophysics,415,714232,0.0-3.0-1.202,,key,null,16.67236667,800,394.5,,,,,,,,
2595.7,arrowleft,psychophysics,416,716834,0.0-3.0-0.203,,key,arrowleft,16.67081935,800,394.5,204,8,1,20,15,25,35,FALSE
null,null,psychophysics,417,717842,0.0-3.0-1.203,,key,null,16.67274576,800,394.5,,,,,,,,
1639.7,arrowleft,psychophysics,418,719491,0.0-3.0-0.204,,key,arrowleft,16.67355102,800,394.5,205,8,1,23,35,25,35,FALSE
null,null,psychophysics,419,720514,0.0-3.0-1.204,,key,null,16.6735,800,394.5,,,,,,,,
2051.5,arrowright,psychophysics,420,722577,0.0-3.0-0.205,,key,arrowright,16.67173171,800,394.5,206,8,1,25,35,25,35,TRUE
null,null,psychophysics,421,723581,0.0-3.0-1.205,,key,null,16.67055932,800,394.5,,,,,,,,
848.4,arrowleft,psychophysics,422,724444,0.0-3.0-0.206,,key,arrowleft,16.67170588,800,394.5,207,8,-1,30,15,25,35,TRUE
null,null,psychophysics,423,725449,0.0-3.0-1.206,,key,null,16.67218644,800,394.5,,,,,,,,
1017.9,arrowright,psychophysics,424,726477,0.0-3.0-0.207,,key,arrowright,16.67388525,800,394.5,208,8,-1,25,35,25,35,FALSE
null,null,psychophysics,425,727514,0.0-3.0-1.207,,key,null,16.67131148,800,394.5,,,,,,,,
1037.8,arrowright,psychophysics,426,728559,0.0-3.0-0.208,,key,arrowright,16.67254839,800,394.5,209,8,1,30,35,25,35,TRUE
null,null,psychophysics,427,729566,0.0-3.0-1.208,,key,null,16.67120339,800,394.5,,,,,,,,
1062.3,arrowleft,psychophysics,428,730637,0.0-3.0-0.209,,key,arrowleft,16.67103125,800,394.5,210,8,1,20,15,25,35,FALSE
null,null,psychophysics,429,731650,0.0-3.0-1.209,,key,null,16.67135593,800,394.5,,,,,,,,
1067.8,arrowright,psychophysics,430,732726,0.0-3.0-0.210,,key,arrowright,16.6686875,800,394.5,211,8,-1,23,35,25,35,FALSE
